"","ADM","BF.B","BG","CAG","CHD","CL","CLX","COST","CPB","DG","DLTR","EL","GIS","HRL","HSY","K","KDP","KHC","KMB","KO","KR","LW","MDLZ","MKC","MNST","MO","PEP","PG","PM","SJM","STZ","SYY","TAP","TGT","TSN","WBA","WMT"
"49","57.2345428466797","66.9499969482422","72.5773086547852","29.931827545166","80.2965927124023","72.8260192871094","152.315628051758","432.775573730469","38.2234840393066","218.773696899414","90.8899993896484","329.679290771484","53.5002174377441","42.1298332214355","167.07341003418","53.7506828308105","32.937873840332","32.2866477966309","123.469718933105","51.1955909729004","43.0779113769531","63.4866790771484","58.0658836364746","81.2816162109375","48.6650009155273","40.4162635803223","143.619003295898","133.745697021484","88.1715621948242","114.628433227539","205.17073059082","75.3084564208984","44.2410049438477","233.83283996582","72.4554748535156","42.3327560424805","47.0117073059082"
"50","56.762077331543","67.1694412231445","71.2691802978516","29.5514526367188","81.1217956542969","73.0234909057617","154.144973754883","438.147521972656","37.8172378540039","218.880523681641","90.9300003051758","332.769836425781","53.3612251281738","42.4768600463867","167.92951965332","53.648754119873","33.0597648620605","32.0559005737305","123.822875976562","51.6831817626953","43.7502593994141","62.3149452209473","58.3191909790039","81.5009689331055","48.9049987792969","40.554988861084","144.601501464844","134.328430175781","89.0092315673828","113.431777954102","204.562271118164","74.1260452270508","43.5239868164062","234.001739501953","72.1509323120117","42.4637336730957","47.3903160095215"
"51","56.695930480957","66.9976959228516","71.250373840332","29.9952201843262","81.2188949584961","73.3056106567383","155.262908935547","437.724731445312","38.5281600952148","216.500991821289","90.5400009155273","329.873046875","53.5743598937988","42.7113265991211","169.042526245117","54.1288299560547","33.4441795349121","32.2982063293457","124.791786193848","51.8027610778809","43.5892753601074","63.0896453857422","58.2347526550293","82.3021621704102","48.7849998474121","40.9874649047852","144.96305847168","133.820892333984","88.9487991333008","114.72119140625","203.934417724609","74.7454071044922","44.2596321105957","231.768325805664","72.8795394897461","44.3149223327637","47.5186538696289"
"52","56.3746566772461","69.2875747680664","71.2974243164062","30.2759742736816","81.8693389892578","73.6629791259766","157.803665161133","438.714569091797","39.3221778869629","216.287322998047","89.9899978637695","333.573944091797","53.4724273681641","42.8332405090332","169.537170410156","54.2574234008789","33.5098114013672","32.3969230651855","126.485160827637","52.1523551940918","43.3146476745605","63.5060424804688","58.478687286377","83.3608703613281","48.9000015258789","40.8650665283203","146.371978759766","135.183639526367","89.4323883056641","113.496704101562","207.575775146484","74.1260452270508","44.0175132751465","231.195907592773","72.7217407226562","43.9132461547852","47.4159851074219"
"53","56.9132690429688","67.8145980834961","72.6431884765625","30.3122024536133","81.8499145507812","73.8416595458984","157.064544677734","442.990997314453","39.5252952575684","218.492034912109","92.5899963378906","333.331787109375","53.6763114929199","40.8636894226074","169.537170410156","54.4031639099121","33.6223297119141","32.3699989318848","127.182403564453","52.225944519043","44.801399230957","62.4601974487305","58.0940246582031","83.9712905883789","48.7999992370605","41.6484184265137","146.479278564453","135.287002563477","91.2286529541016","113.162757873535","205.209396362305","73.5348510742188","43.8498992919922","230.67041015625","72.851692199707","45.2143173217773","47.6662483215332"
"54","56.8849182128906","67.8432769775391","72.8314208984375","30.3303146362305","81.9275894165039","73.2680053710938","156.61181640625","444.509307861328","39.746883392334","216.05419921875","92.8099975585938","331.171264648438","53.5372924804688","40.1508979797363","169.318405151367","54.3860206604004","33.0410118103027","32.1546173095703","127.454078674316","52.1891441345215","44.1764030456543","61.5692977905273","57.9063911437988","84.0094604492188","48.7900009155273","41.5912971496582","146.609954833984","135.381011962891","91.6258850097656","111.882614135742","204.60090637207","72.5870361328125","43.7474670410156","229.262771606445","72.6103744506836","44.786449432373","47.8876419067383"
"55","56.0817260742188","67.1163558959961","72.5114440917969","30.0495624542236","81.5392532348633","72.3181686401367","155.336822509766","441.674438476562","39.5899314880371","215.170364379883","92.2200012207031","327.044128417969","52.6290969848633","39.5975532531738","165.265960693359","52.9286422729492","32.6003379821777","32.0020599365234","126.648147583008","51.2139930725098","43.5513954162598","60.1942024230957","56.330192565918","82.9507446289062","47.5900001525879","41.4444236755371","144.220733642578","134.873504638672","91.5913467407227","110.982810974121","202.137908935547","72.3899841308594","42.6672859191895","227.770736694336","71.7378768920898","44.5332221984863","47.2523498535156"
"56","56.5730895996094","69.3066864013672","71.9844284057617","30.402759552002","82.1314544677734","73.1457366943359","156.833572387695","447.536529541016","39.7191848754883","217.598480224609","93.0899963378906","326.259368896484","55.0293312072754","39.9539375305176","168.024688720703","54.0516815185547","33.0878982543945","33.2584533691406","128.124176025391","51.9039535522461","43.8354797363281","60.0102119445801","57.0995254516602","84.266975402832","48.4199981689453","41.5178642272949","146.264663696289","135.897888183594","89.5360260009766","113.042175292969","209.565490722656","71.7049255371094","43.0956382751465","230.951934814453","70.6983413696289","44.6118049621582","47.313304901123"
"57","56.3746566772461","68.1015319824219","71.1939086914062","30.0857849121094","81.0247116088867","72.6943511962891","156.075942993164","447.767211914062","39.5160598754883","213.810607910156","91.1999969482422","326.966552734375","54.1674728393555","39.578784942627","166.854583740234","54.0088119506836","32.6565895080566","32.809741973877","125.79630279541","51.388786315918","43.683967590332","59.3129844665527","56.8649673461914","82.7504348754883","48.1749992370605","41.2812194824219","145.340682983398","135.324645996094","88.5860824584961","112.040306091309","208.638198852539","73.1688690185547","42.8814544677734","230.323196411133","70.1507263183594","44.1577377319336","46.9796180725098"
"58","56.5919876098633","68.4362945556641","71.655029296875","29.9680480957031","80.2965927124023","72.4498443603516","156.76887512207","447.017608642578","39.8392105102539","211.780715942383","90.2099990844727","325.242095947266","54.1489372253418","39.6819534301758","166.531158447266","53.7859153747559","32.6565895080566","32.603328704834","125.111633300781","51.1588020324707","40.4074325561523","58.5770225524902","56.5084533691406","81.5963668823242","47.9599990844727","41.2893829345703","145.088714599609","135.456192016602","89.4410247802734","112.30005645752","206.609893798828","71.8456802368164","42.4344787597656","229.478622436523","69.4267654418945","43.1797561645508","46.8095626831055"
"59","57.7826080322266","68.1971740722656","72.6996612548828","30.23974609375","80.9082107543945","72.7695846557617","158.182464599609","441.732025146484","40.4670333862305","211.343673706055","89.2600021362305","322.548736572266","54.334285736084","40.0289688110352","166.930694580078","54.3517265319824","32.9566307067871","32.881534576416","126.143188476562","51.5819778442383","40.6062965393066","59.5163383483887","57.0150833129883","81.2148666381836","47.6949996948242","40.8650665283203","145.368682861328","136.912902832031","88.5947113037109","113.839942932129","207.566146850586","72.136604309082","43.7102241516113","228.127319335938","70.9396743774414","42.9440002441406","46.5432586669922"
"60","57.0550079345703","67.8050079345703","72.4455718994141","30.0586128234863","81.2674179077148","72.6943511962891","159.134094238281","440.530853271484","40.0331001281738","210.071304321289","88.4300003051758","320.504608154297","54.4640312194824","39.7757415771484","166.046020507812","54.5917701721191","32.8347320556641","32.4956359863281","126.088424682617","51.6190490722656","39.5741004943848","58.9546813964844","56.6210327148438","81.1480865478516","47.4799995422363","40.192008972168","144.799407958984","136.677932739258","88.050666809082","113.598747253418","208.23258972168","71.1137008666992","43.3749885559082","227.320281982422","70.0115127563477","42.1057243347168","46.2994041442871"
"61","59.0771636962891","67.5850296020508","76.3511047363281","30.2850284576416","81.2091751098633","72.6097030639648","156.066680908203","442.760375976562","40.6239891052246","210.731750488281","88.4400024414062","316.077087402344","54.4176940917969","39.0066757202148","166.550186157227","54.7632255554199","33.2097778320312","32.5046157836914","125.084243774414","51.795166015625","38.9206848144531","59.0999374389648","56.7711448669434","81.4056015014648","47.5699996948242","40.906608581543","145.611343383789","136.386596679688","89.812370300293","112.995780944824","211.043243408203","71.5735321044922","43.3656730651855","229.103240966797","70.7354736328125","43.7648048400879","46.3796272277832"
"62","59.5307312011719","67.7189407348633","76.3134536743164","30.2759742736816","81.0538330078125","71.9137878417969","153.932479858398","445.239776611328","40.1808204650879","215.189788818359","89.2699966430664","313.054382324219","54.4176940917969","39.2599067687988","167.006805419922","54.4717483520508","33.2754058837891","32.7917861938477","124.098304748535","51.3039054870605","38.7028770446777","59.9133720397949","56.9587860107422","82.1304931640625","47.939998626709","40.5410041809082","145.182037353516","135.437362670898","88.8019790649414","113.812103271484","208.097381591797","72.0333709716797","43.1887550354004","231.740188598633","70.3549194335938","43.6076240539551","46.533634185791"
"63","58.9543151855469","66.5042037963867","75.8335037231445","30.3122024536133","81.1509170532227","71.6880950927734","153.452041625977","441.587982177734","39.8761367797852","215.723937988281","89.3099975585938","309.905700683594","54.6030349731445","39.409969329834","166.540664672852","54.4888954162598","32.7316017150879","32.8007659912109","123.404518127441","50.4604263305664","38.7691650390625","59.6228675842285","57.1745758056641","82.283088684082","47.3199996948242","40.3914375305176","143.847427368164","135.653549194336","87.9643096923828","114.099678039551","207.517807006836","71.4046173095703","42.6486587524414","231.477447509766","70.3641967773438","43.328197479248","46.4373741149902"
"64","57.1872940063477","66.3224792480469","72.5773086547852","30.0948429107666","81.2577133178711","71.6316680908203","152.241714477539","433.544403076172","39.3314094543457","215.413192749023","87.6800003051758","300.915100097656","54.4454917907715","39.1098442077637","164.980590820312","54.3431549072266","32.1784172058105","32.4956359863281","122.792892456055","50.1082038879395","38.2672691345215","59.5744476318359","56.6960906982422","81.6917419433594","46.3950004577637","40.0009002685547","143.362121582031","134.290802001953","87.2129898071289","113.422492980957","202.958877563477","71.4515380859375","41.9968223571777","227.226455688477","70.2621002197266","42.2628974914551","45.7988662719727"
