"","AMT","ARE","AVB","BXP","CBRE","CCI","CPT","CSGP","DLR","DOC","EQIX","EQR","ESS","EXR","FRT","HST","INVH","IRM","KIM","MAA","O","PLD","PSA","REG","SBAC","SPG","UDR","VICI","VTR","WELL","WY"
"12","259.614166259766","169.902908325195","196.534118652344","98.8481292724609","85.1399993896484","177.919219970703","125.597244262695","85.8300018310547","138.613540649414","30.0532207489014","787.417724609375","72.4626693725586","283.552001953125","154.8349609375","102.22061920166","15.1007785797119","35.9992065429688","37.752799987793","18.4600963592529","161.585388183594","57.8822593688965","115.04825592041","270.737091064453","56.5727996826172","320.565948486328","107.482131958008","46.2446937561035","26.7875213623047","51.8794441223145","78.186408996582","30.2964916229248"
"13","259.380889892578","169.875640869141","197.937118530273","98.0444183349609","84.25","177.839477539062","126.941352844238","85.0800018310547","139.235061645508","29.9131946563721","787.779174804688","73.1821136474609","285.156097412109","153.04736328125","102.086784362793","15.1281032562256","36.3499641418457","37.6291885375977","18.2288990020752","163.090118408203","57.636058807373","114.880310058594","269.841003417969","56.6264533996582","318.734466552734","106.884017944336","46.3898277282715","26.7005462646484","51.8974723815918","78.2048416137695","30.4704132080078"
"14","259.875518798828","173.19319152832","201.18034362793","101.25927734375","85.8300018310547","178.707672119141","129.090103149414","86.2799987792969","140.297943115234","30.4207916259766","780.293273925781","74.4115219116211","290.222076416016","156.360748291016","105.343925476074","15.5834932327271","36.8299598693848","38.6180419921875","18.8602428436279","165.796813964844","58.4594535827637","117.007888793945","273.794006347656","58.137809753418","319.141387939453","110.814514160156","47.4706192016602","27.344144821167","52.8620529174805","79.6235580444336","31.1486854553223"
"15","261.312744140625","173.220413208008","204.040924072266","102.590156555176","85.8099975585938","179.912521362305","129.977035522461","86.0400009155273","142.027328491211","30.6220836639404","789.072937011719","75.0489959716797","293.747497558594","157.705932617188","107.387428283691","15.565279006958","37.0053405761719","39.2890396118164","19.0469779968262","167.457534790039","58.8244285583496","118.892852783203","275.603546142578","59.1930770874023","320.372161865234","111.310104370117","47.7629623413086","27.7094326019287","53.5922317504883","80.6369323730469","31.0008544921875"
"16","259.950134277344","171.420806884766","201.535629272461","100.524703979492","83.1900024414062","177.529418945312","128.843246459961","85.2300033569336","140.054748535156","30.175745010376","782.880493164062","73.9926300048828","290.484954833984","154.916198730469","104.790649414062","15.0825624465942","36.5715026855469","39.0241737365723","18.6468296051025","165.750930786133","58.1114387512207","117.213172912598","272.564270019531","57.9321250915527","318.966918945312","108.182777404785","47.4157981872559","27.2136840820312","53.1414985656738","80.1210327148438","30.0964870452881"
"17","262.600677490234","172.920486450195","204.132019042969","100.939521789551","83.4899978637695","178.867156982422","129.82160949707","85.870002746582","141.73908996582","30.6045761108398","791.251281738281","75.3677368164062","294.989044189453","155.611389160156","105.540229797363","15.0825624465942","36.7745704650879","39.0418357849121","19.020299911499","168.320846557617","58.4509544372559","117.791748046875","274.936004638672","58.4329299926758","321.515655517578","108.900527954102","47.7995147705078","27.1962890625","53.7905578613281","81.2541732788086","30.174747467041"
"18","262.516723632812","174.147552490234","204.915481567383","100.77530670166","83.5","179.106338500977","130.790802001953","87.3300018310547","141.495895385742","30.8758792877197","793.343872070312","75.7866516113281","296.330352783203","155.945434570312","104.844192504883","14.9004068374634","36.7653465270996","38.8917388916016","18.8424549102783","169.382019042969","58.8074684143066","118.444946289062","275.375274658203","58.0841445922852","322.038970947266","108.122970581055","48.2106285095215","27.2832679748535","53.4660301208496","81.6226806640625","30.1138744354248"
"19","263.618011474609","175.974426269531","205.771835327148","100.369140625","82.9599990844727","179.93913269043","131.686904907227","87.3499984741211","141.703079223633","31.1209239959717","790.899230957031","76.2784423828125","297.553802490234","155.232208251953","104.540802001953","14.5543098449707","36.8945732116699","38.2472190856934","18.7802124023438","170.452407836914","59.0451393127441","118.771545410156","275.779327392578","57.8605728149414","323.773529052734","106.379875183105","48.6491661071777","27.0832271575928","53.7454833984375","82.6176223754883","29.5834217071533"
"20","262.152770996094","174.738342285156","203.312118530273","95.6764984130859","80.5400009155273","178.982299804688","130.681106567383","85.9899978637695","140.802322387695","30.5783214569092","793.591064453125","75.039909362793","292.460601806641","152.108413696289","100.159271240234","14.0169477462769","36.2115097045898","37.7351379394531","17.4019298553467","168.856018066406","58.3151435852051","118.304969787598","271.018096923828","55.3565673828125","324.180572509766","100.133796691895","48.1558151245117","26.4222354888916","51.8794441223145","77.7810668945312","28.6529655456543"
"21","264.121978759766","177.265090942383","208.386474609375","100.282737731934","83.8600006103516","180.089721679688","134.219711303711","88.0999984741211","141.414840698242","31.5059928894043","792.021728515625","77.2983856201172","299.728912353516","154.06755065918","104.264144897461","14.3903694152832","37.1530303955078","38.662181854248","18.5312309265137","172.214874267578","59.630859375","119.434074401855","274.242065429688","57.6906661987305","324.9267578125","107.345405578613","49.489673614502","27.5441799163818","54.16015625","81.0883407592773","29.2616786956787"
"22","261.564727783203","177.237823486328","207.87629699707","101.146926879883","85.9599990844727","178.158416748047","133.863098144531","88.8399963378906","139.325134277344","31.6197700500488","779.760681152344","77.1435623168945","299.547637939453","151.178512573242","105.718711853027","14.9095144271851","36.8484191894531","38.7504692077637","18.8958129882812","171.412094116211","59.5714302062988","118.416946411133","270.816101074219","58.9605560302734","321.690093994141","109.310668945312","49.6541175842285","27.8485851287842","54.4486274719238","81.0607147216797","29.6356029510498"
"23","262.815368652344","176.519821166992","204.478164672852","98.9518356323242","86.6900024414062","170.123168945312","133.45166015625","89.1600036621094","138.694625854492","31.5585117340088","780.768859863281","76.4059219360352","296.810638427734","152.370254516602","103.380699157715","14.4905548095703","36.783805847168","38.4767761230469","18.3089294433594","171.024520874023","59.3422317504883","118.668891906738","271.659393310547","57.6101722717285","323.763885498047","106.892562866211","49.6449775695801","27.4746036529541","54.2052268981934","80.4710998535156","29.7138671875"
"24","266.231170654297","179.001113891602","206.619094848633","99.2975158691406","87.7300033569336","171.381149291992","134.622024536133","89.9700012207031","139.487258911133","31.7422962188721","792.811096191406","77.2437438964844","300.798217773438","154.753707885742","104.049987792969","14.3721523284912","37.4022560119629","38.3355102539062","18.5045585632324","173.109970092773","59.8260688781738","119.340759277344","275.656341552734","58.1735801696777","326.612945556641","106.080825805664","50.1840019226074","27.7964000701904","53.952823638916","80.8488082885742","30.0703983306885"
"25","265.624542236328","178.310333251953","206.072479248047","99.7123336791992","89.1999969482422","170.309204101562","133.789978027344","89.2699966430664","138.51448059082","31.8473129272461","789.034973144531","76.9432144165039","300.082275390625","154.166839599609","104.049987792969","14.7364645004272","37.1530303955078","38.5032615661621","18.5134506225586","172.37174987793","59.9788856506348","119.424758911133","275.533386230469","58.0126113891602","327.727355957031","108.541664123535","50.3119049072266","27.439811706543","53.8626708984375","80.701416015625","30.139965057373"
"26","267.743133544922","182.464065551758","207.967422485352","100.45556640625","91.3499984741211","172.364517211914","134.265396118164","89.0199966430664","139.955657958984","32.354907989502","800.753784179688","77.2619400024414","300.698516845703","155.10578918457","105.227905273438","14.6180629730225","37.5684051513672","38.7857971191406","18.424524307251","173.6728515625","60.3014221191406","120.553855895996","275.744201660156","58.4150352478027","330.246917724609","107.550491333008","50.4398078918457","27.6050605773926","54.1241035461426","81.3186569213867","30.30517578125"
"27","265.969940185547","180.855270385742","207.211242675781","101.976570129395","91","170.920440673828","133.57048034668","86.9499969482422","138.85676574707","32.2411422729492","795.503112792969","76.642692565918","300.100372314453","155.800994873047","103.746574401855","14.6544961929321","37.4207191467285","38.3443412780762","18.4689865112305","173.192993164062","59.6987380981445","119.098136901855","274.953582763672","57.7800979614258","329.791473388672","106.995094299316","50.3210487365723","27.3702335357666","53.6733589172363","80.5079650878906","29.8877773284912"
"28","264.121978759766","181.555160522461","209.461486816406","102.330909729004","95.5599975585938","170.822982788086","136.011840820312","87.5","135.551086425781","32.5036888122559","748.009338378906","76.9250106811523","299.611022949219","156.857315063477","104.701416015625","14.8275442123413","37.5130157470703","38.3531723022461","18.8780250549316","178.102081298828","59.605396270752","119.340759277344","273.908294677734","58.3971557617188","327.969635009766","107.593193054199","50.7869758605957","26.9527645111084","53.7635116577148","80.8211898803711","30.2877902984619"
"29","263.935302734375","183.00032043457","207.557464599609","101.440765380859","96.4599990844727","171.062194824219","136.597030639648","88.8499984741211","138.85676574707","32.354907989502","780.37890625","76.615364074707","297.345367431641","157.218460083008","104.8798828125","14.508770942688","37.5499420166016","38.6356887817383","18.9669456481934","178.185165405273","59.8659896850586","119.480735778809","274.496795654297","58.4955291748047","330.440765380859","108.105895996094","50.2388229370117","27.1267127990723","53.8897132873535","80.0196990966797","29.3312511444092"
"30","264.700592041016","184.518218994141","208.450241088867","100.541969299316","95.6500015258789","171.079895019531","137.264556884766","88.9000015258789","139.379196166992","32.0836029052734","779.028137207031","76.4241256713867","297.526580810547","158.256652832031","104.023216247559","14.3903694152832","37.4853248596191","38.6356887817383","18.9313774108887","180.076797485352","59.5593872070312","119.872657775879","273.205474853516","57.7443237304688","331.768280029297","107.934989929199","50.2388229370117","26.6918487548828","53.4389877319336","79.4761581420898","29.757345199585"
"31","265.381958007812","186.245147705078","208.532241821289","100.308647155762","96.2099990844727","172.550537109375","135.66438293457","87.3300018310547","139.748474121094","32.153621673584","780.283752441406","76.8066024780273","296.964691162109","159.394241333008","104.139213562012","14.3812589645386","37.3007164001465","38.7681274414062","18.4778804779053","176.662582397461","59.968204498291","121.001777648926","271.949340820312","57.5118026733398","335.315093994141","110.686340332031","50.3667297363281","26.3178672790527","53.6192779541016","80.2500152587891","30.0356101989746"
"32","265.867218017578","185.84521484375","207.602996826172","99.1160278320312","96.6399993896484","172.878356933594","135.316955566406","86.2600021362305","140.451065063477","32.33740234375","787.921997070312","76.4969787597656","293.620635986328","158.653915405273","101.979690551758","13.8074674606323","37.3099403381348","38.2560539245605","18.2644691467285","175.564514160156","59.7467918395996","120.283233642578","269.252471923828","56.3671188354492","338.270812988281","109.968597412109","50.1200523376465","26.248291015625","52.9341621398926","78.3982925415039","29.6008205413818"
"33","263.897979736328","188.281097412109","208.796447753906","101.000022888184","98.129997253418","172.275909423828","136.304473876953","87.9199981689453","140.478103637695","32.6962242126465","790.090759277344","77.0616149902344","295.088745117188","158.762283325195","108.074562072754","14.3721523284912","37.3191795349121","39.0330085754395","19.0380859375","176.69026184082","60.2918548583984","121.729614257812","271.360778808594","58.4150352478027","336.196960449219","114.52286529541","50.4946250915527","26.6396675109863","54.070011138916","79.7617416381836","29.9834384918213"
"34","263.300689697266","189.10823059082","208.550476074219","101.890151977539","97.75","172.577133178711","135.20719909668","86","141.486907958984","32.0698280334473","780.131591796875","77.1162414550781","296.221588134766","158.455291748047","108.253028869629","14.7000331878662","37.033031463623","39.7040100097656","19.4293384552002","176.311935424805","60.1470489501953","121.039100646973","267.688842773438","59.3808746337891","336.274505615234","115.522560119629","50.1383285522461","26.4309329986572","52.5555419921875","78.4719924926758","30.0443096160889"
"35","261.378143310547","190.026229858398","207.293258666992","101.302490234375","96.3000030517578","172.063262939453","133.552215576172","85.629997253418","142.018325805664","31.8845558166504","775.223327636719","76.1600341796875","291.345947265625","158.301788330078","106.298751831055","14.454122543335","36.8847160339355","40.0041923522949","19.3404178619385","175.158493041992","60.1470489501953","121.319038391113","272.124969482422","58.4776420593262","335.867462158203","113.523162841797","49.8825187683105","26.2743816375732","51.7622528076172","78.8220748901367","29.6790790557861"
"36","256.935546875","185.881576538086","202.956787109375","100.481483459473","96.3099975585938","169.184066772461","130.882278442383","85.0500030517578","139.045883178711","31.2052211761475","759.033752441406","74.7667007446289","288.056121826172","156.776031494141","106.807403564453","14.7546825408936","36.0689659118652","40.5869102478027","19.3226337432861","170.839965820312","59.6956748962402","120.703178405762","273.196685791016","59.2646064758301","330.741088867188","112.882308959961","49.10595703125","25.9090957641602","51.2303924560547","78.3430252075195","30.0964870452881"
"37","258.7275390625","185.917938232422","202.428436279297","102.062995910645","96.0999984741211","170.05224609375","131.933807373047","84.9100036621094","140.928451538086","31.0817089080811","767.509155273438","74.6209869384766","285.618255615234","156.568374633789","107.762229919434","14.9914836883545","36.2636337280273","41.2490882873535","19.8294868469238","171.771957397461","60.3940620422363","120.283233642578","274.075103759766","59.7028160095215","335.770629882812","114.078536987305","48.6948318481445","26.3874454498291","51.3025093078613","77.8976211547852","30.7225856781006"
"38","261.368713378906","185.96337890625","202.51953125","101.665451049805","95.5999984741211","171.257080078125","132.601303100586","83.9700012207031","141.883209228516","31.0552406311035","772.11279296875","74.6665115356445","285.373626708984","157.687896728516","107.164337158203","14.7273569107056","36.356330871582","41.0989875793457","19.5360450744629","171.974975585938","60.4110794067383","121.375038146973","276.710510253906","59.3719253540039","339.385162353516","114.36905670166","48.6308898925781","26.2830753326416","50.9869918823242","77.702766418457","30.4530124664307"
"39","264.047302246094","186.781402587891","204.569320678711","101.898796081543","95.379997253418","172.55940246582","133.497375488281","84.4499969482422","143.306381225586","31.6110591888428","774.367248535156","75.2766799926758","287.240478515625","158.608779907227","107.084022521973","14.4905548095703","36.7271270751953","40.7016754150391","19.5982894897461","173.765121459961","61.2798309326172","123.157363891602","276.420593261719","59.2199058532715","342.864074707031","114.215255737305","48.8684234619141","26.1178321838379","51.4647636413574","78.9739990234375","30.2790946960449"
"40","264.308685302734","187.054061889648","205.079483032227","101.112365722656","94.3399963378906","172.718872070312","134.302017211914","83.1500015258789","145.378021240234","31.434606552124","782.785400390625","75.2493515014648","286.624206542969","158.265701293945","105.584846496582","14.1808862686157","36.7456703186035","40.4809646606445","19.2337093353271","174.909332275391","61.7653007507324","124.753059387207","279.442443847656","58.6296653747559","341.546173095703","111.908203125","48.8318786621094","26.1352252960205","50.9869918823242","79.1131973266602","30.1573524475098"
"41","267.41650390625","187.681228637695","204.605728149414","100.213577270508","92.9199981689453","174.384399414062","134.109985351562","83.1900024414062","145.576217651367","31.4787254333496","790.173461914062","75.1674041748047","288.862640380859","159.240753173828","104.21061706543","13.9622993469238","36.7271270751953","40.2690582275391","18.9936256408691","174.614074707031","61.5864219665527","125.116973876953","280.672271728516","57.7443237304688","348.571899414062","109.464477539062","48.4207534790039","25.9960670471191","50.6804962158203","79.4193878173828","29.4616794586182"
"42","264.476654052734","185.799789428711","203.038803100586","97.8802337646484","91.8399963378906","171.921569824219","133.725921630859","80.9700012207031","143.801788330078","31.1522903442383","777.249206542969","74.4297409057617","286.442993164062","157.516342163086","103.389633178711","13.9622993469238","37.1813545227051","39.9600486755371","18.7802124023438","172.279479980469","61.0754203796387","123.642585754395","281.295959472656","57.6638374328613","342.709045410156","109.370483398438","48.0735893249512","25.8395195007324","49.8691749572754","78.2224044799805","29.3921184539795"
"43","269.852416992188","186.499649047852","204.022705078125","97.5431900024414","91.7600021362305","175.332336425781","134.375137329102","82.1600036621094","146.729125976562","31.0111255645752","796.043884277344","75.0216751098633","288.781127929688","159.349105834961","102.854217529297","13.5342321395874","37.2833213806152","40.4279823303223","18.7357521057129","173.746643066406","60.9306297302246","124.249137878418","283.2724609375","57.5922889709473","348.726959228516","109.763542175293","48.4207534790039","25.4568386077881","49.1930656433105","78.0182571411133","29.4877700805664"
"44","271.420349121094","188.199310302734","204.642166137695","97.7592315673828","92.6600036621094","175.456359863281","134.137390136719","82.5299987792969","146.612075805664","31.0199508666992","797.638061523438","75.1400680541992","289.542388916016","160.306091308594","103.56812286377","13.8074674606323","37.5243377685547","40.3220291137695","18.9580554962158","175.582962036133","61.2457389831543","125.275611877441","284.862518310547","58.0126113891602","350.955810546875","110.028419494629","48.5029830932617","25.4829330444336","49.2111015319824","78.1481781005859","29.7051696777344"
"45","269.264465332031","187.444900512695","203.293884277344","98.381462097168","93.1600036621094","173.604782104492","132.208084106445","83.5599975585938","145.999542236328","30.8258533477783","797.580688476562","74.9852523803711","287.331085205078","160.161651611328","104.638954162598","14.0533781051636","37.3945579528809","40.4986190795898","19.0114059448242","173.995803833008","60.5899543762207","124.473098754883","282.183135986328","58.1735801696777","347.01171875","110.617988586426","48.0827217102051","25.5785999298096","48.8865661621094","78.1110534667969","30.0269165039062"
"46","265.615234375","185.890670776367","202.054901123047","98.7962875366211","92.8899993896484","170.56608581543","130.297088623047","84.370002746582","145.540161132812","31.0111255645752","782.947692871094","74.4661712646484","285.482330322266","160.52278137207","105.254676818848","14.517876625061","37.1720733642578","40.410327911377","19.2337093353271","171.882690429688","60.3344497680664","122.009590148926","279.196533203125","58.5670700073242","341.730316162109","113.266792297363","47.6259231567383","25.630786895752","49.1570091247559","78.3894119262695","30.3138847351074"
"47","264.028656005859","185.272613525391","202.48307800293","98.5024566650391","94.4899978637695","168.59049987793","131.869781494141","84.0599975585938","142.883010864258","31.0817089080811","770.815673828125","74.6392059326172","288.146820068359","162.716644287109","106.718162536621","14.7273569107056","37.1535453796387","40.5074501037598","19.5627212524414","173.109970092773","60.4110794067383","121.804275512695","277.922698974609","60.0068664550781","339.323028564453","113.249710083008","47.6716041564941","25.8308219909668","49.6978950500488","78.7698593139648","30.6617088317871"
"48","264.289947509766","185.999710083008","204.423568725586","96.7653884887695","93.6399993896484","168.085510253906","133.232192993164","82.8000030517578","143.090194702148","31.0199508666992","787.481628417969","75.3950653076172","288.726715087891","163.863250732422","105.879333496094","14.454122543335","37.3574714660645","40.454475402832","19.2248210906982","174.383346557617","60.4536628723145","121.888275146484","277.826110839844","59.7117500305176","340.196685791016","111.968017578125","47.9548225402832","26.1178321838379","49.1660308837891","78.5657348632812","30.609546661377"
"49","266.455230712891","186.236038208008","205.544097900391","97.7332916259766","95.620002746582","169.184066772461","134.192260742188","83.1900024414062","144.216125488281","31.3199157714844","787.309875488281","75.9050369262695","290.693359375","165.623733520508","107.672996520996","14.9550542831421","37.5428733825684","40.9400672912598","19.491584777832","174.595611572266","60.9391555786133","122.532127380371","279.073547363281","60.838565826416","342.477722167969","114.232322692871","48.2471771240234","26.5439987182617","49.8421363830566","79.4657897949219","31.2617359161377"
"50","272.222930908203","187.163146972656","207.912750244141","96.7653884887695","96.0199966430664","170.371170043945","136.048416137695","83.9899978637695","146.296798706055","31.584587097168","801.838012695312","76.824821472168","296.167236328125","167.609985351562","108.306579589844","14.9004068374634","38.2844543457031","41.2225875854492","19.4115543365479","177.751434326172","61.3735237121582","124.79035949707","281.585906982422","60.9905891418457","348.117248535156","113.993110656738","48.8410186767578","26.7440319061279","49.9683303833008","79.5771408081055","31.5399990081787"
"51","272.680267333984","187.572158813477","209.151702880859","97.6468887329102","96.3000030517578","172.479675292969","137.191390991211","84.7399978637695","147.638885498047","31.7610340118408","805.102478027344","76.5607223510742","299.737854003906","168.747528076172","108.663513183594","15.0825624465942","38.1732330322266","42.1584701538086","19.3759860992432","177.51155090332","61.7119064331055","125.658210754395","284.27392578125","61.3662071228027","348.437530517578","114.881736755371","49.3526306152344","26.8831882476807","50.4280853271484","81.2195281982422","31.3052101135254"
"52","278.084075927734","189.726287841797","211.903015136719","99.7814865112305","97.3499984741211","175.367752075195","139.449859619141","86.8399963378906","150.06184387207","32.2286338806152","829.338073730469","77.9176406860352","304.776672363281","171.338623046875","109.573745727539","14.9368381500244","38.8684577941895","42.6970405578613","19.5894012451172","181.027221679688","61.8742256164551","128.578979492188","289.614807128906","61.7060317993164","355.630157470703","116.043785095215","50.5129051208496","27.2745666503906","50.9689636230469","81.8226699829102","31.5834693908691"
"53","280.818603515625","189.517211914062","212.285659790039","99.4012222290039","97.9000015258789","175.323455810547","139.897918701172","87.1800003051758","151.322875976562","32.3080291748047","834.673950195312","78.3001327514648","305.411102294922","172.990859985352","109.88606262207","15.0370244979858","39.3690338134766","43.6594009399414","19.6338596343994","181.119552612305","62.1049499511719","129.213531494141","290.800750732422","61.8938293457031","355.950408935547","116.565017700195","50.668212890625","27.5528755187988","51.0951652526855","81.4236679077148","31.9591598510742"
"54","281.863861083984","189.435424804688","212.130813598633","98.4160232543945","98.5599975585938","175.854995727539","140.300231933594","87.8600006103516","150.96257019043","32.0698280334473","842.692016601562","77.9449691772461","304.124237060547","174.886764526367","109.636199951172","14.7273569107056","38.8870010375977","43.597599029541","19.6783180236816","180.990310668945","61.7802505493164","129.698760986328","290.554840087891","62.0100708007812","355.727172851562","115.99250793457","50.5859870910645","27.8572788238525","50.7616195678711","80.4957733154297","32.0115814208984"
"55","279.260009765625","187.144943237305","207.338790893555","98.1049041748047","97.9800033569336","173.232711791992","137.584579467773","87.7099990844727","149.881698608398","31.5581226348877","841.670654296875","75.8959197998047","296.819732666016","172.349807739258","108.868766784668","14.8457584381104","38.2844543457031","42.7235260009766","19.3937740325928","177.557662963867","60.8488388061523","128.448333740234","286.98828125","61.7417945861816","354.445953369141","114.992805480957","49.1973114013672","27.4659080505371","50.3108940124512","78.9554443359375","31.5660057067871"
"56","283.366455078125","188.871917724609","209.980758666992","98.2518463134766","98.0800018310547","174.118621826172","140.025924682617","88.6600036621094","149.647521972656","32.0698280334473","842.195739746094","76.5151824951172","300.607940673828","173.704071044922","108.64567565918","14.6909255981445","38.701602935791","42.7941551208496","19.4296207427979","180.362854003906","61.2675590515137","129.278839111328","290.352752685547","61.7417945861816","357.765594482422","114.180564880371","49.7911605834961","27.6137561798096","50.7616195678711","79.7998352050781","30.8845348358154"
"57","277.020080566406","183.972885131836","205.890274047852","96.2727890014648","98.1399993896484","170.504089355469","137.630294799805","89.6900024414062","142.207489013672","31.4169597625732","815.707397460938","75.1036529541016","297.526580810547","168.955200195312","107.360656738281","14.6544961929321","38.0990600585938","42.220272064209","19.2055702209473","177.040939331055","59.5329322814941","125.71418762207","284.765838623047","61.1694526672363","349.097564697266","112.884429931641","48.932373046875","25.9873695373535","50.6624603271484","79.9019012451172","30.4651737213135"
"58","274.276275634766","181.500640869141","203.658294677734","93.429557800293","96.9100036621094","166.871795654297","136.999374389648","90.1500015258789","139.946640014648","31.1875686645508","805.627502441406","74.1383209228516","291.762725830078","168.873931884766","105.08512878418","14.5634164810181","37.3482093811035","41.5139503479004","18.9277496337891","174.853958129883","58.037540435791","124.697052001953","283.940124511719","59.23779296875","342.468017578125","110.516830444336","48.1923561096191","25.856912612915","50.6534461975098","80.4308242797852","30.3253784179688"
"59","274.957550048828","181.746047973633","203.804077148438","95.6073455810547","98.0100021362305","168.174102783203","137.511413574219","89.370002746582","139.352157592773","31.3022689819336","801.3701171875","74.6300964355469","294.073699951172","168.332244873047","107.887168884277","15.2009630203247","37.6077690124512","41.6728706359863","19.6357460021973","175.426086425781","58.558780670166","123.903861999512","282.156890869141","60.8653831481934","342.312713623047","113.299201965332","48.7313804626465","26.0482540130615","51.969596862793","81.8597869873047","30.1855964660645"
"60","276.628082275391","181.282501220703","204.332458496094","95.3913040161133","96.4599990844727","168.843246459961","138.188079833984","89.3399963378906","139.951141357422","31.2052211761475","796.931701660156","74.4752807617188","294.046569824219","166.841598510742","107.030502319336","15.1463165283203","37.6170387268066","40.652099609375","19.4744281768799","176.782531738281","58.2853584289551","123.689270019531","280.583465576172","60.9059906005859","346.107971191406","111.951217651367","48.8410186767578","26.0221614837646","51.7352066040039","81.2288055419922","29.7837066650391"
"61","277.430786132812","180.709869384766","204.751525878906","96.2555084228516","97.4100036621094","168.30793762207","138.169769287109","88.9499969482422","141.593795776367","31.1169910430908","805.093017578125","74.6574172973633","296.575042724609","167.368789672852","107.565925598145","15.0643501281738","37.4501762390137","40.3210868835449","19.6088581085205","176.385757446289","58.4989814758301","124.379768371582","282.430847167969","62.0246963500977","345.030517578125","113.325126647949","49.0145988464355","26.2048053741455","51.491813659668","80.6163864135742","30.6137027740479"
"62","277.318756103516","180.082733154297","203.776733398438","96.0740280151367","97.2900009155273","168.816467285156","137.65771484375","89.0999984741211","141.947723388672","31.1434669494629","814.456909179688","74.4752807617188","296.991882324219","166.278076171875","107.637306213379","14.9459438323975","37.5150680541992","40.1779403686523","19.7880973815918","176.5703125","58.4391784667969","124.304794311523","280.556945800781","62.484806060791","345.001403808594","114.638526916504","49.10595703125","26.0917377471924","51.9966354370117","81.4793548583984","31.1815872192383"
"63","274.154876708984","176.210754394531","200.323959350586","95.0542526245117","95.7799987792969","168.20979309082","135.646133422852","89.379997253418","142.301651000977","30.7376308441162","832.908142089844","73.0910491943359","292.297485351562","163.705825805664","106.45938873291","14.8093280792236","36.9774169921875","40.1689987182617","19.4654655456543","172.999221801758","57.8324699401855","121.988952636719","274.943817138672","61.6277351379395","342.351501464844","113.428817749023","48.585205078125","25.7177581787109","51.4737854003906","79.6420974731445","31.6009483337402"
"64","271.765655517578","177.765029907227","200.861465454102","94.6394424438477","94.5299987792969","167.014282226562","135.956985473633","88.7200012207031","142.76448059082","30.6405792236328","811.574096679688","73.4188919067383","291.327758789062","163.760360717773","105.236831665039","14.7273569107056","36.9588737487793","39.7037887573242","19.1697196960449","173.571334838867","57.7726516723633","121.004486083984","275.916168212891","60.9691467285156","343.060150146484","111.916648864746","48.5486640930176","25.5959987640381","50.9329032897949","79.5678482055664","31.2252807617188"
"65","272.400299072266","176.992401123047","201.070999145508","94.0258560180664","93.7300033569336","167.531753540039","137.291961669922","88.1500015258789","142.628356933594","30.3935508728027","809.636474609375","73.4917373657227","293.321502685547","163.369552612305","105.146781921387","14.7637872695923","37.0515670776367","39.7932510375977","19.1966075897217","173.488265991211","57.465030670166","120.807601928711","275.730560302734","60.6082763671875","343.953155517578","112.659774780273","48.7131118774414","25.5003280639648","50.806697845459","79.7441635131836","30.8059005737305"
"66","273.968200683594","178.637542724609","203.594528198242","96.1085968017578","95.8499984741211","167.24626159668","137.840576171875","88.370002746582","144.779205322266","30.543529510498","821.014526367188","74.1018905639648","298.741027832031","162.860504150391","106.857803344727","15.0461320877075","37.5614128112793","40.0616340637207","19.5730113983154","175.582962036133","57.9008293151855","121.895179748535","273.308532714844","61.4292526245117","347.961944580078","115.476699829102","49.0054550170898","25.9873695373535","50.6714744567871","79.2801971435547","31.8106307983398"
"67","268.788452148438","178.810241699219","207.047286987305","97.1802215576172","96.0500030517578","164.480529785156","138.16064453125","88.5199966430664","140.377639770508","30.4376602172852","809.455200195312","75.0672225952148","299.882934570312","161.060836791992","107.578231811523","15.4104452133179","37.505786895752","40.0705871582031","19.590934753418","176.450347900391","57.9179153442383","120.798210144043","269.976013183594","61.6006736755371","343.273651123047","116.75553894043","49.3160858154297","26.4275398254395","50.9148712158203","79.5585861206055","32.5532569885254"
"68","263.356689453125","177.592330932617","206.263793945312","97.4567565917969","96.5199966430664","162.437454223633","136.926193237305","88.3399963378906","138.598907470703","30.0318241119385","796.731140136719","74.8039169311523","296.819732666016","156.888916015625","107.181999206543","15.4468755722046","36.7271270751953","39.6053810119629","19.3579235076904","174.660186767578","56.789981842041","119.916893005371","268.614715576172","61.6187133789062","334.809509277344","115.658157348633","48.9232330322266","26.1722393035889","49.9232559204102","77.2945022583008","32.4920997619629"
"69","257.008819580078","174.665603637695","201.936462402344","97.8715667724609","97.0999984741211","158.137191772461","134.622024536133","87.629997253418","134.115676879883","29.6612815856934","770.815673828125","73.4737091064453","290.503051757812","154.043960571289","107.335090637207","15.4833097457886","35.7445259094238","39.3996124267578","19.2951908111572","171.725830078125","56.1234664916992","118.313621520996","262.303375244141","61.7359924316406","326.141571044922","115.917366027832","48.1375427246094","25.8553237915039","50.1396102905273","76.8212661743164","32.4134750366211"
"70","251.992401123047","174.138442993164","202.382843017578","97.6036758422852","97.0800018310547","156.183319091797","135.399230957031","85.379997253418","132.581954956055","29.6612815856934","762.616088867188","73.7305908203125","289.705596923828","155.734588623047","107.290069580078","15.4104452133179","35.7259864807129","39.2027931213379","19.1159477233887","172.177947998047","55.5424156188965","117.74169921875","264.760711669922","61.4924087524414","321.870574951172","115.53719329834","48.1375427246094","25.2038764953613","49.9052314758301","77.1089172363281","31.9329509735107"
