"","AEE","AEP","AES","ATO","AWK","CMS","CNP","D","DTE","DUK","ED","EIX","ES","ETR","EVRG","EXC","FE","LNT","NEE","NI","NRG","PCG","PEG","PNW","PPL","SO","SRE","WEC","XEL"
"327","77.6887893676758","82.5341110229492","24.2178955078125","100.069145202637","129.426544189453","55.6485900878906","27.6633625030518","63.797248840332","110.147201538086","88.1286239624023","81.8022689819336","56.2241058349609","74.3679962158203","98.3367767333984","56.2357902526855","36.6385231018066","35.4505996704102","50.3332710266113","78.4050750732422","24.7241306304932","39.2008514404297","14.7327184677124","55.2911987304688","60.8588371276855","24.738302230835","64.6511306762695","73.0976943969727","85.7854843139648","61.1204261779785"
"328","75.2085266113281","79.5320281982422","24.1988391876221","96.8972244262695","127.330894470215","53.8041000366211","26.2518711090088","60.9776344299316","105.024520874023","85.0822677612305","79.6221389770508","54.8767509460449","71.1538467407227","96.2746276855469","54.2447280883789","35.7485961914062","34.5870933532715","48.6254539489746","75.6627731323242","23.7223129272461","38.8230133056641","14.6128597259521","53.5796012878418","58.4725799560547","24.0942726135254","61.8291664123535","70.8980560302734","81.9584884643555","58.7356491088867"
"329","73.4151382446289","78.1015472412109","23.7415390014648","95.532341003418","123.653778076172","52.5680999755859","25.7429637908936","59.5262260437012","101.969886779785","83.4887924194336","77.3282623291016","54.8580360412598","69.9850845336914","94.8873519897461","53.3193054199219","34.9912033081055","33.8831520080566","47.1073913574219","73.5724792480469","23.1646976470947","38.8418998718262","14.9125089645386","52.3124465942383","56.8413467407227","23.3744735717773","60.3147239685059","70.0029678344727","80.9733352661133","56.8734474182129"
"330","74.1115112304688","79.4755554199219","23.7129592895508","96.0033111572266","123.644081115723","52.7107124328613","25.6373443603516","59.6279182434082","100.897911071777","83.5637893676758","77.2429504394531","54.1282157897949","70.6637344360352","95.8246994018555","53.6745147705078","35.7959327697754","34.5401649475098","47.3161239624023","73.5820617675781","23.1741466522217","38.7379875183105","14.1134452819824","52.3975563049316","57.0370941162109","23.5544242858887","60.1924362182617","70.2505340576172","80.8028106689453","57.2059783935547"
"331","74.2927551269531","79.8708114624023","23.5128879547119","98.2332763671875","123.915740966797","52.6916961669922","25.5413246154785","59.9329986572266","100.84098815918","83.9199752807617","77.3472213745117","53.7633056640625","70.1547546386719","94.8123626708984","53.6090850830078","35.4740447998047","34.4650840759277","47.7051239013672","72.9012832641602","23.5049362182617","38.7852249145508","14.2033405303955","52.1327781677246","57.3540229797363","23.4312992095947","59.8632011413574","69.9696350097656","80.6891326904297","56.8449440002441"
"332","71.4881820678711","76.925178527832","22.9888973236084","95.4073867797852","122.256683349609","50.7331161499023","24.5331115722656","57.9269065856934","97.7199401855469","80.5830383300781","75.3282318115234","51.9855422973633","67.6475372314453","90.5287094116211","51.5151977539062","34.0444755554199","33.9300804138184","45.5988159179688","69.7562637329102","22.8622608184814","37.5478019714355","14.0535154342651","50.5724792480469","55.7041511535645","22.7115020751953","57.8502044677734","66.9891586303711","77.8946685791016","55.0492324829102"
"333","73.6345443725586","79.7861251831055","23.246129989624","97.5219955444336","125.138206481934","51.8360061645508","25.0132122039795","60.1271286010742","101.040199279785","82.4764633178711","77.8685531616211","53.2393341064453","69.5232391357422","94.2593307495117","53.1603965759277","35.2468223571777","34.8405151367188","46.9555892944336","70.0822677612305","23.8546257019043","38.8985748291016","14.2932348251343","51.9814796447754","57.8480529785156","23.3650054931641","60.2488784790039","68.098503112793","80.2533950805664","56.7594299316406"
"334","72.7378234863281","78.6003341674805","22.2076759338379","94.3020248413086","124.614288330078","51.4081611633301","24.8499755859375","59.4522705078125","99.133430480957","81.3797836303711","77.6410675048828","51.4896392822266","68.3921661376953","93.7437973022461","52.5995330810547","34.6409187316895","33.9488525390625","46.4242630004883","68.8165817260742","23.1457939147949","38.7663345336914","13.8137969970703","50.8845405578613","57.596378326416","23.2039985656738","59.7409172058105","67.3700485229492","79.8555450439453","55.9233322143555"
"335","74.1305847167969","80.0402221679688","22.7507190704346","95.7630233764648","127.505531311035","52.6346549987793","25.2052516937256","60.3489952087402","101.505043029785","83.5169219970703","78.6932144165039","53.4451789855957","69.6269149780273","94.9717102050781","53.5343055725098","35.1237487792969","34.6527976989746","47.1927833557129","70.6192169189453","23.5238399505615","39.5881309509277","14.1434097290039","52.2651672363281","58.360725402832","23.5733661651611","60.465217590332","68.9745635986328","81.1343536376953","57.5765190124512"
"336","75.7045822143555","81.480094909668","23.246129989624","97.8007431030273","130.755752563477","53.7755813598633","25.8869934082031","61.5138320922852","104.246627807617","85.1197662353516","80.5700149536133","53.7258758544922","71.5026092529297","96.9589004516602","55.0112419128418","35.5592498779297","35.0188522338867","48.3123474121094","71.97119140625","23.882984161377","40.5799598693848","14.1334218978882","52.6623268127441","60.0385589599609","24.0469169616699","61.509349822998","69.2316513061523","83.1615371704102","58.5456275939941"
"337","74.9414291381836","80.8401412963867","22.9888973236084","98.0794982910156","130.008697509766","52.8913612365723","25.9254016876221","60.7280311584473","103.051330566406","83.6950149536133","80.1340026855469","53.0896301269531","70.2207336425781","95.3653945922852","54.5158081054688","34.8870658874512","34.6527976989746","47.771541595459","70.6096267700195","23.5143890380859","39.6353607177734","13.9436445236206","51.8207168579102","59.7029914855957","23.9900913238525","60.8508911132812","68.4365463256836","82.1953048706055","58.0515785217285"
"338","73.0907974243164","78.9861907958984","22.3696365356445","96.2243957519531","126.059921264648","51.3130836486816","25.5413246154785","59.5447235107422","100.452041625977","81.7640914916992","79.0723648071289","51.4054298400879","67.5627136230469","93.7063064575195","53.3193054199219","33.6468467712402","33.8643836975098","46.2060432434082","67.7330780029297","22.8244552612305","38.4640579223633","14.0235500335693","50.8467140197754","58.3980102539062","23.6680755615234","59.7315139770508","66.5320892333984","80.935432434082","56.7499237060547"
"339","74.0065841674805","80.586051940918","23.3223476409912","97.791130065918","128.805603027344","51.7504386901855","25.9350032806396","60.5801200866699","101.931930541992","82.9170150756836","80.4467926025391","52.0603942871094","68.4204406738281","95.8809432983398","54.3662452697754","34.7639961242676","34.1741180419922","47.2117538452148","68.701530456543","23.1457939147949","40.0132026672363","14.4830112457275","51.347900390625","59.8241691589355","24.3310470581055","60.6721649169922","67.7414169311523","82.0816345214844","57.8615531921387"
"340","74.2832260131836","80.9342575073242","23.4366722106934","97.4162673950195","131.910308837891","51.9310836791992","26.1270427703857","61.0238609313965","101.979354858398","83.1326065063477","80.2761764526367","52.1820335388184","68.5901031494141","95.9278030395508","54.6186370849609","34.9060020446777","34.6152572631836","47.2591972351074","70.2644577026367","23.3159141540527","40.6083030700684","14.7127418518066","52.2178840637207","60.2249870300293","24.1132144927979","60.7568244934082","68.6269912719727","82.1858367919922","58.5076293945312"
"341","75.8572082519531","82.2706146240234","23.9987697601318","99.3098068237305","135.39338684082","53.0054550170898","26.5495300292969","61.865119934082","103.525657653809","84.5854721069336","81.3757171630859","53.1925506591797","69.8908386230469","98.1867980957031","55.5814476013184","35.7485961914062","35.2722663879395","48.1225967407227","72.73828125","23.7506675720215","41.222282409668","15.1122741699219","53.0311317443848","61.3249015808105","24.586763381958","61.819766998291","69.617317199707","83.1425857543945","59.2867202758789"
"342","75.8476791381836","82.2988433837891","24.2464771270752","99.4059219360352","135.073211669922","53.1480712890625","26.5015239715576","62.0500183105469","103.620529174805","85.1197662353516","81.2714538574219","53.2206153869629","69.7777252197266","98.1586837768555","55.4505805969238","35.6065864562988","34.1459617614746","48.0372047424316","72.4889831542969","23.7884712219238","40.7594375610352","15.1522264480591","52.5488586425781","61.5579376220703","24.340518951416","61.744514465332","70.2410278320312","83.4362487792969","59.4482345581055"
"343","76.5822143554688","82.0447387695312","24.551342010498","100.626640319824","137.789794921875","53.8136100769043","26.8760013580322","62.2811241149902","103.667945861816","85.3353424072266","81.9160079956055","54.6241188049316","70.3809585571289","98.4492568969727","56.2731819152832","35.6917953491211","34.962532043457","48.2933769226074","72.3643341064453","23.9774932861328","41.2789649963379","15.3619813919067","52.4732093811035","61.9587478637695","24.5394077301025","61.3024024963379","71.4170074462891","84.0425033569336","60.0943069458008"
"344","78.5377883911133","84.1339874267578","25.2087116241455","102.952697753906","141.593032836914","55.0686225891113","27.6633625030518","64.1670379638672","107.804054260254","88.1098709106445","83.840217590332","56.3551025390625","72.3603439331055","100.980102539062","57.9183769226074","36.6953239440918","35.741569519043","50.109447479248","75.77783203125","24.6977233886719","42.1952247619629","15.2321338653564","54.3077354431152","63.6645584106445","25.1076698303223","62.402961730957","72.554931640625","86.7706604003906","62.1085395812988"
"345","77.7650909423828","82.7411651611328","25.0726165771484","102.414443969727","141.010894775391","54.2414627075195","27.4713249206543","64.6847457885742","106.352615356445","87.3412628173828","83.3757476806641","56.1773223876953","71.8984909057617","100.427055358887","57.142520904541","36.5343818664551","35.394287109375","49.9180793762207","74.310791015625","24.5069351196289","42.2713890075684","14.9125089645386","53.021671295166","63.4521331787109","25.0887279510498","61.5940055847168","71.8645629882812","86.5149002075195","61.861499786377"
"346","78.3374557495117","83.3152160644531","25.2451324462891","102.145301818848","137.615158081055","54.488655090332","27.2216739654541","64.4536209106445","106.751052856445","87.8661651611328","83.4326248168945","56.6170845031738","72.5582809448242","101.533126831055","57.1705627441406","36.6953239440918","36.0606842041016","50.3582305908203","74.5121536254883","24.6404857635498","41.9191284179688","15.2920637130737","53.2675361633301","64.0185775756836","25.1644973754883","61.641040802002","72.1073837280273","87.1022033691406","62.6120834350586"
"347","77.4312133789062","83.0140762329102","24.7563343048096","101.453254699707","134.044784545898","54.2319526672363","26.9912242889404","63.8249816894531","105.318580627441","87.0600509643555","83.6127243041992","54.9796676635742","71.8607788085938","101.945556640625","56.8060035705566","36.0136833190918","35.647705078125","49.8702430725098","74.0998382568359","24.4401569366455","41.290771484375","14.9125089645386","53.5323104858398","63.5276641845703","24.738302230835","60.9543685913086","71.6741256713867","85.4918441772461","62.0515251159668"
"348","77.4025955200195","83.4563903808594","25.1013698577881","100.674690246582","133.734298706055","54.5386734008789","26.895206451416","64.0006332397461","106.115455627441","87.3787536621094","84.1056213378906","54.6896133422852","71.8230819702148","102.498588562012","57.5257720947266","34.9912033081055","35.8635787963867","49.8989524841309","74.9628143310547","24.4783172607422","41.5383071899414","15.1821918487549","53.9578514099121","64.6888809204102","25.1739673614502","61.0013961791992","72.65966796875","85.6244506835938","61.8995208740234"
