"","ACGL","AFL","AIG","AIZ","AJG","ALL","AMP","AON","AXP","BAC","BEN","BK","BLK","BRK.B","BRO","BX","C","CB","CBOE","CFG","CINF","CMA","CME","COF","CPAY","DFS","EG","FDS","FI","FIS","FITB","GL","GPN","GS","HBAN","HIG","ICE","IVZ","JKHY","JPM","KEY","L","MA","MCO","MET","MKTX","MMC","MS","MSCI","MTB","NDAQ","NTRS","PFG","PGR","PNC","PRU","PYPL","RF","RJF","SCHW","SPGI","STT","SYF","TFC","TROW","TRV","USB","V","WFC","WRB","WTW"
"11","38.7999992370605","49.8358573913574","43.7357025146484","149.088241577148","136.680572509766","122.134872436523","236.403411865234","232.867630004883","164.010467529297","37.338191986084","28.0019111633301","45.3521194458008","830.95654296875","277.320007324219","52.5458717346191","88.1060791015625","61.1827697753906","154.022735595703","112.939170837402","39.4786987304688","108.400192260742","60.671875","184.139709472656","146.560852050781","256.459991455078","110.561714172363","234.592742919922","333.059112548828","108.699996948242","135.437973022461","33.4949493408203","92.1910247802734","188.543716430664","343.335998535156","12.2491960525513","57.5581207275391","113.570854187012","23.1939582824707","159.38916015625","142.666656494141","17.4584617614746","53.3029289245605","370.172271728516","361.136840820312","54.0376243591309","459.357757568359","137.091033935547","81.9073638916016","535.674743652344","129.15283203125","56.547664642334","104.74853515625","56.0668716430664","95.2308731079102","169.631301879883","87.6368789672852","292.640014648438","17.5179023742676","83.6349716186523","68.2306137084961","405.744293212891","74.7445678710938","44.631649017334","47.6334686279297","182.877258300781","142.098770141602","49.563159942627","234.754684448242","40.581298828125","47.6222915649414","220.993865966797"
"12","39.0200004577637","50.2942695617676","43.9046058654785","149.240325927734","137.533874511719","123.423889160156","238.067489624023","234.170516967773","165.383987426758","37.0400047302246","28.4538383483887","45.3429489135742","838.645568847656","279.239990234375","52.5851249694824","89.3164749145508","60.9316101074219","154.864120483398","112.785224914551","39.2225723266602","109.16397857666","59.7847938537598","183.17497253418","146.127288818359","256.690002441406","111.068656921387","237.048416137695","331.672241210938","109.139999389648","135.79231262207","33.270580291748","92.7496337890625","187.712707519531","341.303070068359","12.2141237258911","58.1503372192383","113.590087890625","23.2830982208252","161.421325683594","142.834060668945","17.3279190063477","53.490795135498","368.007049560547","367.675659179688","53.9825782775879","438.210540771484","137.110305786133","81.7439346313477","541.274780273438","129.070724487305","56.4835395812988","104.446273803711","56.1122207641602","96.4472885131836","168.385864257812","87.8644256591797","297.130004882812","17.3836975097656","83.6925582885742","67.5557403564453","409.150909423828","74.2882537841797","44.7155570983887","46.9857482910156","184.008834838867","143.370574951172","49.5454711914062","235.146575927734","40.4973220825195","47.9740295410156","221.781967163086"
"13","37.6199989318848","48.9564666748047","42.093620300293","146.74934387207","134.605529785156","120.929275512695","230.799118041992","230.408905029297","162.01789855957","36.1361389160156","27.5411167144775","44.2982788085938","815.895385742188","274.100006103516","51.3195457458496","88.7564544677734","59.8552436828613","151.020477294922","111.842308044434","38.4541931152344","105.959854125977","58.3971099853516","183.706069946289","143.695617675781","250.970001220703","108.205337524414","229.501953125","332.893096923828","107.73999786377","133.488983154297","32.8038749694824","89.9075698852539","183.919311523438","333.199127197266","12.0036869049072","56.4864807128906","113.647850036621","22.4362735748291","161.19873046875","140.36962890625","16.8840560913086","52.2845344543457","364.765289306641","365.391967773438","52.0100631713867","446.914825439453","136.100494384766","79.5739059448242","539.102905273438","125.467712402344","55.8166160583496","102.193244934082","54.3706207275391","95.8439407348633","165.362548828125","85.0202026367188","295.049987792969","16.9721431732178","81.4460067749023","65.5021591186523","407.101043701172","72.6363906860352","43.5501289367676","46.3730392456055","179.078338623047","139.91325378418","48.7048072814941","231.825164794922","39.4895553588867","46.5231323242188","215.419815063477"
"14","38.5","49.910701751709","43.9796714782715","149.259368896484","136.23454284668","123.776313781738","238.08659362793","231.486450195312","166.312576293945","37.3102340698242","28.4892864227295","45.7553253173828","838.989929199219","280.489990234375","51.9474258422852","90.0842742919922","61.3980331420898","155.590759277344","114.295837402344","40.0174407958984","110.719467163086","60.8211784362793","185.53825378418","151.320541381836","253.029998779297","114.908332824707","234.101593017578","335.198028564453","108.940002441406","134.673309326172","34.1770668029785","92.5732421875","186.119094848633","345.099731445312","12.512243270874","57.8871307373047","114.52384185791","23.470287322998","161.972900390625","144.861389160156","17.55419921875","54.0939140319824","367.474945068359","366.553344726562","54.0009231567383","448.618682861328","137.139129638672","82.0163269042969","545.618469238281","129.827865600586","56.3584899902344","105.829261779785","56.2301483154297","96.9533004760742","171.174530029297","88.0219497680664","300.209991455078","17.7773590087891","84.4990310668945","68.0185012817383","404.777893066406","76.7614822387695","45.4334754943848","48.3249549865723","184.287231445312","144.444519042969","50.4126663208008","233.647521972656","40.9732131958008","47.4966697692871","219.321670532227"
"15","38.3800010681152","50.2100715637207","44.5145225524902","149.392471313477","136.699966430664","124.796417236328","240.66877746582","228.038284301758","167.918258666992","37.8600158691406","28.6044807434082","46.076057434082","852.589782714844","280.109985351562","52.2711715698242","92.0714797973633","62.2860412597656","157.388290405273","113.766639709473","40.5120315551758","111.595008850098","61.2954521179199","186.087020874023","155.373336791992","253","118.841873168945","235.083847045898","331.623382568359","108.830001831055","135.25146484375","34.4552879333496","92.6124420166016","185.366302490234","353.212951660156","12.6700706481934","59.5133857727051","114.610488891602","23.8090152740479","161.66325378418","146.935211181641","17.7717742919922","54.4300956726074","370.056549072266","366.016571044922","54.6431465148926","449.640960693359","136.398620605469","84.2135925292969","545.345825195312","130.603179931641","57.6025619506836","106.516174316406","56.692756652832","97.1965942382812","173.196105957031","88.9320907592773","302.970001220703","17.9205112457275","85.7727127075195","69.1368713378906","401.917846679688","76.9531326293945","46.1513862609863","48.6663017272949","189.585952758789","145.160461425781","50.9524536132812","233.059677124023","41.2064933776855","47.9049377441406","216.40007019043"
"16","37.5400009155273","49.6674690246582","43.8483047485352","147.557495117188","134.915817260742","122.672737121582","238.708267211914","226.911758422852","166.970306396484","37.1425094604492","27.2043876647949","45.7828178405762","845.282470703125","279.209991455078","51.6138648986816","90.1745986938477","61.3262786865234","155.868041992188","111.95777130127","39.6023406982422","110.570434570312","60.5489196777344","186.255157470703","153.478881835938","251.309997558594","117.593269348145","231.088668823242","327.677520751953","110.089996337891","136.361175537109","33.7193298339844","92.1910247802734","186.83283996582","349.017120361328","12.4070253372192","58.8459625244141","114.25431060791","23.5594253540039","161.343887329102","144.749816894531","17.4671649932861","53.648983001709","378.087158203125","365.977478027344","53.8357849121094","446.895385742188","135.648483276367","84.6312484741211","543.027893066406","128.769760131836","57.4230041503906","105.142372131348","55.794750213623","95.1627578735352","170.82258605957","87.6368789672852","301.190002441406","17.6431541442871","85.4398880004883","69.2429504394531","399.184692382812","76.2960510253906","45.3495597839355","47.8872985839844","184.49382019043","144.124221801758","50.3684158325195","237.449081420898","40.3386917114258","47.1575012207031","215.275619506836"
"17","37.75","49.84521484375","43.5480346679688","147.414901733398","134.68310546875","122.125610351562","236.078262329102","225.726425170898","166.873611450195","36.2106857299805","26.7879009246826","45.1596794128418","819.451293945312","278.309997558594","51.780647277832","89.1087341308594","61.1468772888184","157.101455688477","111.813438415527","39.3992080688477","109.909118652344","60.2327308654785","186.016204833984","149.708847045898","256.730010986328","115.405876159668","231.598693847656","327.882690429688","109.73999786377","138.030349731445","33.5488052368164","91.8970184326172","188.709915161133","347.550384521484","12.354416847229","59.0057678222656","113.763381958008","23.1939582824707","162.872863769531","144.256942749023","17.3975391387939","53.7874183654785","385.0732421875","366.563079833984","53.4321098327637","447.343109130859","135.561981201172","83.9502868652344","540.7099609375","127.748138427734","57.0991668701172","103.78685760498","55.7040367126465","94.8318862915039","169.974227905273","87.2430725097656","300.75","17.4463272094727","83.9677886962891","67.6810760498047","400.775756835938","75.2647705078125","44.2866897583008","47.6422157287598","182.931137084961","145.574966430664","50.4303665161133","241.015472412109","41.9436531066895","47.3710517883301","214.362640380859"
"18","37.9799995422363","50.1352310180664","45.1056671142578","148.365661621094","135.885467529297","121.012748718262","238.000549316406","226.539520263672","167.192810058594","36.1827239990234","26.7524585723877","44.6098403930664","819.153442382812","279.720001220703","52.5164451599121","92.5863571166992","61.3980331420898","158.870315551758","112.70825958252","39.6464996337891","110.365516662598","60.6191787719727","186.246322631836","151.132049560547","256.809997558594","115.950386047363","232.694290161133","330.939697265625","110.800003051758","138.561874389648","33.8988342285156","92.6026306152344","190.802139282227","346.575744628906","12.5034761428833","59.4757804870605","113.580467224121","23.0245914459229","165.12760925293","144.573104858398","17.5454921722412","53.9752731323242","384.511596679688","365.733489990234","53.7990989685059","442.679473876953","135.648483276367","84.1046371459961","545.248413085938","128.787994384766","57.2819213867188","104.290603637695","55.8763771057129","92.399040222168","172.163757324219","87.7769165039062","296.510009765625","17.6521072387695","84.3902206420898","68.0185012817383","401.693359375","74.8084411621094","44.4917984008789","48.8938903808594","183.595718383789","146.564102172852","52.0497207641602","243.523696899414","41.9903144836426","48.0305557250977","213.267044067383"
"19","38.0800018310547","49.6955299377441","44.0078239440918","148.089935302734","135.672164916992","120.975646972656","236.011322021484","226.999908447266","164.445739746094","35.3347663879395","26.0612697601318","45.2513160705566","814.517700195312","277.899993896484","52.7224731445312","92.3153839111328","60.0077247619629","159.434432983398","112.217544555664","37.9772682189941","110.402786254883","58.5464210510254","185.281539916992","148.464721679688","255.179992675781","113.05891418457","233.081573486328","333.225128173828","111.199996948242","138.515243530273","32.669246673584","92.1714248657227","190.381759643555","338.638854980469","12.1439781188965","59.5227813720703","113.647850036621","22.3025665283203","166.124313354492","141.271713256836","16.8405418395996","53.4116897583008","381.447113037109","368.866241455078","52.8266067504883","446.98291015625","135.917755126953","82.8516616821289","550.098510742188","124.801856994629","57.2498626708984","103.631156921387","55.3230667114258","93.5959930419922","166.649063110352","86.4029235839844","294.630004882812","17.0079307556152","82.3420715332031","66.418083190918","404.524108886719","76.9713821411133","43.5687713623047","47.6072006225586","182.679672241211","147.327178955078","50.5896453857422","243.102386474609","41.3184661865234","48.1938552856445","213.699523925781"
"20","36.8199996948242","48.3764228820801","42.1593017578125","144.011184692383","132.491729736328","118.230628967285","227.719635009766","222.160751342773","157.481430053711","34.4122695922852","25.3257751464844","43.6018218994141","786.722473144531","272.660003662109","51.672721862793","90.0842742919922","58.3752250671387","153.735885620117","111.188034057617","36.3875274658203","106.304473876953","55.7973899841309","182.528839111328","144.779495239258","245.600006103516","109.575981140137","223.542205810547","329.318450927734","106.660003662109","132.826950073242","31.0806617736816","88.8197250366211","181.895553588867","329.281707763672","11.6003475189209","57.6991195678711","112.974014282227","21.6429386138916","164.846939086914","136.677673339844","16.0920715332031","51.1771430969238","360.094757080078","362.8837890625","51.2485885620117","450.478302001953","133.715469360352","81.1265106201172","542.317016601562","119.675514221191","56.8009643554688","98.8777847290039","53.6993827819824","92.0292510986328","161.534118652344","83.7599945068359","294.850006103516","16.2295589447021","79.3850402832031","64.2873687744141","399.379974365234","72.6729049682617","41.7693405151367","45.6728096008301","177.318099975586","142.49446105957","48.2358169555664","235.548309326172","40.1707344055176","46.5922203063965","207.673690795898"
"21","37.8899993896484","49.5645523071289","44.3174705505371","146.54020690918","135.041885375977","118.545944213867","235.093200683594","224.119934082031","163.343032836914","35.1204414367676","25.9815196990967","45.3062973022461","818.07373046875","276.890014648438","52.3790969848633","93.796760559082","59.4605598449707","160.314041137695","111.188034057617","37.6858139038086","109.136047363281","57.6681480407715","184.617721557617","148.89826965332","250.589996337891","113.856872558594","227.858505249023","332.004302978516","108.839996337891","135.055618286133","32.2743492126465","91.2403793334961","184.535278320312","338.601715087891","12.0387592315674","58.5921516418457","114.687492370605","22.4006214141846","168.02099609375","139.225784301758","16.6229629516602","52.7294692993164","368.903686523438","368.23193359375","52.9366912841797","448.355743408203","136.27360534668","83.8231811523438","548.871398925781","123.178184509277","58.003360748291","102.394744873047","55.8491668701172","91.8832931518555","164.986465454102","86.6917190551758","298.070007324219","16.9184646606445","81.3627777099609","65.5021591186523","406.437255859375","75.5750579833984","42.8881568908691","47.3271064758301","183.460998535156","142.334320068359","49.6339530944824","237.791961669922","41.841007232666","47.6411361694336","211.143096923828"
"22","38.4799995422363","50.4065361022949","45.3121147155762","146.378555297852","136.573913574219","119.43620300293","240.161926269531","225.364028930664","166.863922119141","35.8379516601562","26.5131988525391","45.874454498291","821.648132324219","279.880004882812","52.2613677978516","95.5581588745117","60.8957328796387","161.987289428711","113.824363708496","38.860466003418","109.573799133301","60.0658569335938","187.64485168457","153.82763671875","254.830001831055","117.865539550781","230.956420898438","332.551208496094","110.040000915527","135.652465820312","33.1000556945801","91.9754104614258","187.526931762695","346.714965820312","12.3193426132202","58.8553619384766","115.736763000488","22.8730545043945","167.537139892578","142.155151367188","16.8927612304688","53.5006790161133","374.490631103516","369.881286621094","54.1201972961426","443.828430175781","136.937164306641","86.8739242553711","550.127685546875","121.363014221191","59.7283935546875","104.043312072754","57.2007331848145","91.4843063354492","167.957321166992","88.5732803344727","301.769989013672","17.2137069702148","83.5389556884766","67.0640258789062","407.101043701172","77.6923675537109","43.9510383605957","48.3862190246582","186.227127075195","143.04084777832","50.6161880493164","238.732574462891","42.7367973327637","48.0493965148926","215.871475219727"
"23","38.1300010681152","49.6768226623535","44.6271286010742","144.904907226562","137.795669555664","118.935417175293","236.106964111328","227.76399230957","165.306594848633","35.3720397949219","26.087854385376","45.663688659668","806.922058105469","277.700012207031","52.5556907653809","99.478401184082","60.0346336364746","159.912490844727","112.592796325684","38.4100379943848","107.133460998535","58.9504356384277","185.308120727539","152.149948120117","254.190002441406","116.372840881348","229.24690246582","332.883270263672","110.050003051758","136.249267578125","32.328197479248","91.0542068481445","186.803482055664","345.981567382812","12.0562963485718","57.8871307373047","115.871505737305","22.4006214141846","169.230621337891","140.360336303711","16.5359325408936","52.9173240661621","376.559875488281","372.038116455078","53.0376167297363","452.172393798828","140.312774658203","86.7740631103516","557.227661132812","117.659629821777","59.4269905090332","101.506332397461","56.248291015625","90.8906860351562","165.095504760742","87.0330200195312","303.690002441406","16.9631977081299","82.2012634277344","64.8369140625","408.604309082031","77.4733505249023","42.8042449951172","47.5546951293945","184.439910888672","139.197296142578","49.3861846923828","239.202819824219","42.0183029174805","47.2391510009766","217.524475097656"
"24","38.5299987792969","49.9294166564941","44.3925361633301","147.386352539062","138.707092285156","120.31721496582","238.029251098633","227.734634399414","167.511993408203","35.129768371582","25.9637928009033","45.7919921875","808.867492675781","278.489990234375","53.3209228515625","100.535247802734","59.8372993469238","159.57780456543","115.652496337891","38.5336799621582","107.338356018066","58.8626022338867","187.556304931641","150.877578735352","257.079986572266","115.480995178223","229.313034057617","337.180755615234","111.790000915527","138.785675048828","32.11279296875","91.4951934814453","188.719711303711","347.225555419922","12.1176729202271","57.7179260253906","116.824508666992","22.12428855896","170.575744628906","140.09065246582","16.6229629516602","52.9667549133301","387.497222900391","372.672424316406","52.8724708557129","462.658355712891","141.764953613281","85.8479385375977","563.850219726562","117.969757080078","60.202938079834","102.110816955566","56.4115600585938","92.1849594116211","166.276596069336","87.0767822265625","308.529998779297","17.0884552001953","82.2460556030273","65.4732513427734","408.506683349609","77.8931579589844","43.3636512756348","47.6684722900391","186.218139648438","139.300888061523","49.3065452575684","243.984176635742","41.6077346801758","46.9879112243652","217.591781616211"
"25","38.7099990844727","50.2381401062012","44.7678642272949","148.108963012695","135.963012695312","121.022003173828","240.190612792969","246.425155639648","166.960632324219","35.5304527282715","26.4600296020508","46.3640365600586","811.231811523438","278.799987792969","53.3699722290039","102.33275604248","60.7880897521973","160.763458251953","113.554954528809","39.0459289550781","108.763465881348","59.5037536621094","186.255157470703","153.00764465332","256.549987792969","117.105102539062","230.068618774414","334.758483886719","111.349998474121","138.403335571289","32.5974502563477","91.985221862793","186.852310180664","348.942810058594","12.2053556442261","58.2161407470703","115.929298400879","22.3471374511719","170.130584716797","141.029922485352","16.8405418395996","53.3622550964355","387.043884277344","370.652282714844","53.2577934265137","454.635650634766","141.986114501953","87.6547927856445","560.879943847656","120.633262634277","59.824577331543","103.035835266113","56.8197479248047","92.0973815917969","167.639358520508","88.1619720458984","306.799987792969","17.3031768798828","83.2061386108398","65.5985794067383","403.528411865234","78.6323776245117","43.9510383605957","48.0536079406738","185.212249755859","140.195861816406","49.7136001586914","245.189300537109","41.9996452331543","46.8246116638184","198.044006347656"
"26","38.5299987792969","50.3316917419434","44.4957542419434","149.002655029297","136.069702148438","121.902992248535","238.660415649414","254.28141784668","167.279846191406","35.3906784057617","26.087854385376","46.3086776733398","802.286315917969","280.779998779297","53.7427673339844","103.163795471191","60.9764518737793","161.891677856445","111.20728302002","39.1430854797363","108.092826843262","59.398365020752","187.574020385742","153.196136474609","256.940002441406","116.87979888916","231.428695678711","336.067291259766","114.680000305176","140.678665161133","32.651294708252","91.5442047119141","188.397048950195","347.958831787109","12.1965885162354","58.1879386901855","116.52611541748","21.6251106262207","170.430557250977","140.843933105469","16.8492412567139","53.1447334289551","384.550964355469","371.803894042969","52.973388671875","454.411682128906","141.091735839844","87.6003036499023","568.97314453125","122.193054199219","59.5392189025879","102.779403686523","56.7381134033203","93.3040466308594","167.412246704102","87.9781723022461","300.480010986328","17.3479118347168","82.5660858154297","64.9526138305664","402.933013916016","78.2125701904297","44.0349540710449","48.0973739624023","182.661697387695","140.723434448242","49.6870498657227","245.855529785156","42.1209449768066","46.6487464904785","197.976715087891"
"27","38.060001373291","50.3223419189453","44.0547332763672","148.907577514648","133.335296630859","120.938568115234","241.060913085938","256.936218261719","164.455413818359","35.5304527282715","25.8751792907715","46.4563064575195","801.197082519531","278.100006103516","53.0756492614746","103.299278259277","61.0840950012207","158.736465454102","112.381134033203","38.2422218322754","105.903968811035","60.074634552002","188.910552978516","152.112258911133","256.790008544922","115.772026062012","229.88916015625","337.297912597656","113.910003662109","138.673782348633","32.7141189575195","91.2796020507812","187.341186523438","347.392578125","12.2667331695557","57.2103080749512","116.786003112793","21.5181446075439","166.375900268555","141.076431274414","17.0494155883789","52.6503639221191","377.821075439453","369.471405029297","52.8816452026367","458.520416259766","139.754913330078","87.22802734375","576.404052734375","122.649154663086","59.4879150390625","102.431365966797","56.6655540466309","91.9805908203125","166.948867797852","88.0219497680664","301.980010986328","17.3658065795898","83.3277282714844","65.4153900146484","401.761688232422","78.7053985595703","44.0163040161133","48.2111625671387","182.1767578125","138.311752319336","49.5897102355957","241.946228027344","42.4661979675293","45.8133773803711","193.748077392578"
"28","38.5","52.0250129699707","44.9180030822754","150.172088623047","135.274597167969","122.895301818848","247.898864746094","258.385955810547","166.322235107422","36.0429496765137","26.4068622589111","47.3328475952148","809.276916503906","279.760009765625","53.8016395568848","105.412956237793","61.7209434509277","160.084579467773","111.563278198242","38.1887550354004","109.639015197754","60.9441413879395","190.034606933594","154.487396240234","259.980010986328","117.809196472168","233.837127685547","341.058135986328","114.459999084473","139.531692504883","32.884651184082","92.3478240966797","188.954330444336","350.474487304688","12.5911550521851","59.419376373291","116.304702758789","21.7053337097168","167.691940307617","142.285400390625","17.2931022644043","53.2534942626953","383.112396240234","368.23193359375","53.4229431152344","463.232757568359","141.695022583008","88.0603408813477","579.247924804688","123.351509094238","59.8566474914551","104.052459716797","57.0465202331543","93.1872863769531","168.220809936523","88.7658157348633","283.170013427734","17.4731693267822","83.8461685180664","66.1095504760742","413.455657958984","80.2751388549805","45.0512046813965","48.4212226867676","183.164642333984","140.252349853516","49.9436683654785","242.90641784668","43.3899879455566","46.2027969360352","195.631729125977"
"29","39","51.4543380737305","44.4300689697266","150.038970947266","135.080657958984","120.604698181152","246.320922851562","255.215744018555","164.948745727539","35.7447738647461","26.1853294372559","47.360523223877","807.210388183594","278.290008544922","53.3699722290039","104.749588012695","61.1064491271973","161.337112426758","113.987945556641","37.5738067626953","109.797348022461","60.3029975891113","187.759918212891","152.404434204102","258.220001220703","116.710807800293","238.795715332031","348.949768066406","115.110000610352","138.990875244141","32.5705261230469","91.2501907348633","189.091217041016","347.996002197266","12.3456478118896","59.8047866821289","115.351699829102","21.7320747375488","168.466125488281","141.150833129883","17.1103363037109","53.0260848999023","380.284423828125","366.953460693359","52.9366912841797","462.638946533203","142.10041809082","87.7859725952148","580.416687011719","122.092704772949","59.872673034668","103.356399536133","56.3571357727051","92.6034088134766","165.722366333008","87.759391784668","275.529998779297","17.22265625","82.8733062744141","65.5117950439453","418.482604980469","79.5267486572266","44.039665222168","47.6422157287598","183.353240966797","140.290069580078","49.1472625732422","241.407363891602","42.8674430847168","45.957836151123","198.053573608398"
"30","39.2099990844727","51.1830253601074","44.4488334655762","149.516036987305","134.954605102539","120.335746765137","247.14338684082","255.127426147461","163.72998046875","35.3720397949219","26.3802814483643","47.3143882751465","812.879455566406","278.140014648438","53.2130012512207","104.676895141602","61.2058639526367","162.876480102539","116.114326477051","37.2440605163574","110.943008422852","59.4247131347656","187.202270507812","150.896423339844","253.979995727539","116.297752380371","240.618591308594","350.844512939453","109.75","129.731002807617","32.3820533752441","90.8483810424805","167.953964233398","351.068572998047","12.275502204895","60.5568161010742","114.966651916504","21.7677307128906","168.930618286133","140.583511352539","17.0059013366699","53.0458679199219","369.760986328125","370.096008300781","53.0559577941895","467.341583251953","142.843643188477","88.0146179199219","594.986450195312","121.645751953125","60.4177703857422","102.522956848145","56.2392196655273","92.4866256713867","165.149993896484","87.6893768310547","270.989990234375","17.0974025726318","83.4429473876953","65.3093338012695","423.880554199219","79.4081268310547","43.8804397583008","47.3883781433105","185.221252441406","140.318328857422","48.7844505310059","234.931030273438","42.7274703979492","45.7442855834961","196.016143798828"
"31","39.3400001525879","52.0156555175781","44.7960243225098","150.25764465332","134.34375","121.216781616211","248.530059814453","259.171142578125","163.50749206543","35.9218139648438","27.213249206543","47.9787063598633","819.349060058594","281.799987792969","53.0952644348145","104.649635314941","62.2450714111328","165.046859741211","117.798126220703","38.2065811157227","110.784675598145","60.9265785217285","184.785903930664","152.149948120117","251.289993286133","118.297386169434","245.388275146484","349.633422851562","108.199996948242","121.599472045898","33.0641441345215","90.50537109375","165.783569335938","353.082977294922","12.6700706481934","61.299446105957","114.668228149414","21.8390464782715","170.149917602539","142.183074951172","17.4149475097656","52.9766426086426","362.213195800781","370.027648925781","53.4779853820801","467.926513671875","145.102279663086","88.35302734375","602.923950195312","124.272796630859","60.4947128295898","103.191543579102","57.1372299194336","94.0144424438477","169.292861938477","89.404670715332","273.5","17.5536880493164","82.8989028930664","64.9911804199219","425.637573242188","80.3298721313477","44.1333236694336","48.4124794006348","188.292709350586","141.674880981445","49.456974029541","232.295440673828","43.6979217529297","45.568416595459","204.646377563477"
"32","39.4199981689453","51.3981971740723","44.186107635498","147.956817626953","132.792297363281","119.566024780273","244.408172607422","254.607192993164","162.5595703125","35.6609077453613","27.1157741546631","47.5081520080566","821.0244140625","278.779998779297","52.683219909668","106.094512939453","61.9197463989258","164.540145874023","118.74104309082","37.5648994445801","107.953102111816","60.3557014465332","184.546905517578","151.923782348633","247.600006103516","118.40064239502","243.858200073242","350.424499511719","108.73999786377","120.079513549805","32.6423149108887","89.7703552246094","161.745803833008","350.762268066406","12.5034761428833","60.6226196289062","115.062911987305","21.4111785888672","167.982284545898","140.648651123047","17.084228515625","52.4130592346191","362.6171875","373.550842285156","52.4137496948242","479.811401367188","143.712326049805","88.0694885253906","607.939575195312","121.344741821289","60.7159538269043","101.836051940918","56.0850143432617","92.7882919311523","168.093612670898","87.4268417358398","275.5","17.2494964599609","82.1948623657227","65.2418518066406","429.005187988281","79.0248260498047","44.1801490783691","47.7822608947754","188.445388793945","140.855255126953","48.7225112915039","231.883926391602","43.0633964538574","45.1915473937988","202.964553833008"
"33","39.9900016784668","51.9875869750977","45.6592903137207","150.970733642578","134.411605834961","118.638664245605","250.27067565918","257.541839599609","164.078201293945","36.3597793579102","27.5056705474854","47.7941818237305","827.791809082031","280.209991455078","53.1737670898438","105.140335083008","62.9770469665527","164.951278686523","116.422210693359","38.4382934570312","108.409515380859","61.5677146911621","184.325637817383","153.808792114258","260.790008544922","119.320648193359","244.793228149414","350.619903564453","109.639999389648","120.77889251709","33.1897964477539","90.7699813842773","166.497253417969","356.740417480469","12.6349983215332","61.4874572753906","114.95703125","21.7053337097168","167.837142944336","142.424850463867","17.3192119598389","53.4116897583008","366.489562988281","377.532623291016","53.9825782775879","478.446411132812","145.681365966797","89.4780197143555","611.017150878906","122.576171875","60.4979286193848","102.78857421875","57.6905479431152","92.8564376831055","169.601745605469","89.3346633911133","280.670013427734","17.4821109771729","83.5069580078125","66.8133697509766","431.172210693359","79.8461837768555","45.2291717529297","48.6225471496582","190.63671875","141.853866577148","49.3861846923828","235.352340698242","44.0380554199219","45.637508392334","209.038421630859"
"34","40.5800018310547","52.6143913269043","47.8080673217773","152.149658203125","134.838241577148","121.318786621094","255.102020263672","256.678161621094","165.751556396484","37.4127311706543","28.0550785064697","49.048999786377","834.130859375","285.630004882812","53.4484519958496","103.859031677246","64.2241287231445","167.293792724609","118.182998657227","39.1869163513184","111.11067199707","63.4560089111328","185.732986450195","157.568756103516","267.049987792969","122.099487304688","248.089553833008","353.745300292969","110.889999389648","124.788703918457","33.8629302978516","92.2498168945312","172.304626464844","369.355895996094","12.9068126678467","62.4180793762207","115.515357971191","22.12428855896","168.330642700195","146.470260620117","17.6934509277344","54.3114471435547","369.041656494141","375.707672119141","55.6982078552246","473.542327880859","144.677581787109","91.2158050537109","612.497497558594","125.859924316406","60.5107498168945","105.664405822754","58.8334808349609","94.3161239624023","172.863327026367","91.680061340332","279.540008544922","17.8578777313232","85.6895141601562","69.3489837646484","431.035522460938","82.1368789672852","46.2688179016113","49.5416069030762","192.190399169922","143.964080810547","50.439208984375","236.518280029297","45.706241607666","46.1462745666504","207.567962646484"
