"","CHTR","CMCSA","DIS","EA","FOX","FOXA","GOOG","GOOGL","IPG","LYV","META","MTCH","NFLX","NWS","NWSA","OMC","PARA","T","TMUS","TTWO","VZ","WBD"
"338","328.119995117188","29.3950290679932","98.2697219848633","122.444198608398","26.6563682556152","28.3223152160645","100.529998779297","99.9700012207031","26.636116027832","78.8600006103516","131.390594482422","42.7000007629395","268.160003662109","16.6641120910645","16.4418697357178","64.7038726806641","18.3863983154297","15.4344854354858","134.891403198242","123.889999389648","33.8967399597168","12.9200000762939"
"339","330.399993896484","29.4143314361572","101.708518981934","123.871315002441","26.899938583374","28.7323608398438","101.480003356934","101.129997253418","26.7212753295898","79.5299987792969","129.872192382812","43","289.570007324219","17.0878582000732","16.9442863464355","66.8076782226562","18.4922332763672","15.7664098739624","135.327743530273","125.550003051758","32.3851280212402","13.4899997711182"
"340","337.070007324219","29.9933528900146","101.38956451416","124.545227050781","27.0168533325195","28.917854309082","102.970001220703","102.519996643066","27.5823345184326","78.6600036621094","129.58251953125","42.5400009155273","282.450012207031","16.7626571655273","16.6684494018555","67.9119338989258","18.3671531677246","16.144437789917","138.164031982422","123.110000610352","32.9531288146973","13.1800003051758"
"341","346.709991455078","30.4565715789795","104.020988464355","126.596694946289","27.2799091339111","29.132640838623","104.930000305176","104.480003356934","28.4528579711914","81.7099990844727","137.364242553711","45.4300003051758","291.019989013672","17.1174221038818","16.9147338867188","68.2641525268555","18.9251937866211","16.3104000091553","139.463134765625","125.029998779297","33.3745498657227","13.5699996948242"
"342","344.869995117188","30.3986701965332","104.290107727051","126.11107635498","26.554069519043","28.2832622528076","94.8199996948242","94.9300003051758","28.5285568237305","78.4700012207031","129.682418823242","44.2299995422363","298.619995117188","16.949893951416","16.7472610473633","67.9595336914062","18.6076908111572","16.7253017425537","139.671401977539","123.620002746582","33.3745498657227","13"
"343","355.260009765625","30.8522357940674","104.100730895996","126.557052612305","25.8866863250732","27.5022277832031","92.5999984741211","92.2200012207031","27.9324359893799","78.129997253418","97.8361968994141","43.560001373291","296.940002441406","16.6936740875244","16.4911251068115","67.731071472168","17.7032833099365","16.6238842010498","139.463134765625","122.73999786377","33.1455116271973","12.4899997711182"
"344","368.239990234375","30.832935333252","105.605819702148","127.092231750488","26.5102252960205","28.1563453674316","96.5800018310547","96.2900009155273","28.6137180328369","80.0599975585938","99.094856262207","43.6800003051758","295.720001220703","16.8907661437988","16.6585998535156","69.1018753051758","18.2998065948486","17.0387859344482","149.747100830078","124.019996643066","34.5105438232422","12.9499998092651"
"345","367.619995117188","30.6302795410156","106.193901062012","124.832641601562","26.5004844665527","28.1856365203857","94.6600036621094","94.5100021362305","28.1879196166992","79.6100006103516","93.0612640380859","43.2000007629395","291.880004882812","16.8809108734131","16.6191940307617","69.2541885375977","17.6263103485107","16.8082828521729","150.302444458008","118.480003356934","34.2357063293457","13"
"346","357","30.4565715789795","105.655654907227","125.139854431152","27.8742218017578","29.8062839508057","90.5","90.4700012207031","28.2163047790527","79.4300003051758","95.0990982055664","43.9000015258789","286.75","16.9696025848389","16.7374076843262","69.5873718261719","18.444128036499","16.918924331665","151.016479492188","116.309997558594","34.2357063293457","13.3500003814697"
"347","347.25","29.8292961120605","101.489234924316","127.508476257324","27.4455375671387","29.3376617431641","87.0699996948242","86.9700012207031","27.5161018371582","76.7799987792969","90.4440383911133","45.7400016784668","273","16.4768733978271","16.2251377105713","68.1879959106445","16.1542453765869","16.9926910400391","148.775238037109","113.550003051758","34.547191619873","12.6800003051758"
"348","344.25","29.3178253173828","98.9275817871094","125.48673248291","27.2993946075439","29.2400321960449","83.4899978637695","83.4300003051758","27.1943855285645","76.4199981689453","88.8157653808594","42.7900009155273","269.059997558594","16.4374561309814","16.2152881622314","67.721549987793","15.5962057113647","16.7529621124268","146.940582275391","111.300003051758","34.0341606140137","11.9700002670288"
"349","348.820007324219","29.9161491394043","99.2565155029297","128.598617553711","27.114278793335","29.132640838623","86.6999969482422","86.5800018310547","27.9135150909424","70.7200012207031","90.6937713623047","43.0200004577637","260.790008544922","16.6739635467529","16.4320182800293","68.7496643066406","14.9804401397705","16.8912658691406","147.595108032227","108.529998779297","34.1166114807129","10.4300003051758"
"350","353.279998779297","30.4951725006104","100.10375213623","131.234817504883","26.7343101501465","28.4492340087891","88.6500015258789","88.4899978637695","28.2541542053223","73.2600021362305","96.6174850463867","44.5299987792969","258.600006103516","16.7035293579102","16.4714221954346","69.3588943481445","15.7501516342163","16.9281463623047","148.537216186523","108.400001525879","34.0708045959473","10.2700004577637"
"351","354.660003662109","30.7846851348877","99.5754776000977","127.944526672363","26.9096832275391","28.6444931030273","88.9100036621094","88.9000015258789","28.7367248535156","72.9000015258789","96.3677520751953","44.0999984741211","263.459991455078","17.0878582000732","16.8359241485596","70.5393142700195","15.9521961212158","17.121768951416","148.656219482422","93.5699996948242","34.6937713623047","10.0600004196167"
"352","349.880004882812","30.2925148010254","86.4681930541992","125.159675598145","25.9743709564209","27.7658290863037","87.4000015258789","87.3199996948242","28.2920017242432","72.6399993896484","101.362457275391","42.939998626709","254.660003662109","16.2206535339355","15.9197483062744","69.8348770141602","14.9419546127319","16.9465866088867","147.406677246094","94.0899963378906","34.4647369384766","9.84000015258789"
"353","373.160003662109","31.6242656707764","90.1661376953125","129.1337890625","26.9876251220703","28.7421226501465","94.1699981689453","93.9400024414062","29.3990783691406","76.3600006103516","111.751434326172","48.8400001525879","274.970001220703","17.2258243560791","17.0427989959717","71.5007781982422","15.9425754547119","17.3707141876221","149.20166015625","98.5699996948242","35.2892570495605","10.8000001907349"
"354","394.399993896484","32.8305587768555","94.7013626098633","130.055435180664","28.0203647613525","29.7965202331543","96.7300033569336","96.4100036621094","30.7427158355713","76.6999969482422","112.900207519531","51.439998626709","290.130004882812","18.0240440368652","17.7915000915527","73.7854614257812","18.0977611541748","17.5643348693848","144.977020263672","102.25","35.0877075195312","11.8400001525879"
"355","387.809997558594","32.9367179870605","93.9737319946289","128.400405883789","28.0495929718018","29.6891269683838","96.0299987792969","95.6999969482422","30.7048683166504","73.5999984741211","114.098937988281","48.6800003051758","299.269989013672","18.1324443817139","17.9097156524658","72.7192764282227","17.7898750305176","17.5735569000244","144.253082275391","99.879997253418","35.0968704223633","11.4899997711182"
"356","392.089996337891","33.0814743041992","95.1997375488281","127.627380371094","28.2444477081299","30.021068572998","98.7200012207031","98.4400024414062","31.1495876312256","74.2799987792969","116.955909729004","51.9199981689453","310.200012207031","18.1422996520996","17.8801612854004","73.2999572753906","18.7039031982422","17.5366764068604","143.796890258789","101.029998779297","34.538028717041","11.3299999237061"
"357","388.910003662109","32.7919616699219","93.6447982788086","128.182403564453","28.1177921295166","29.7672309875488","98.9899978637695","98.8499984741211","30.7900238037109","74.0100021362305","113.109992980957","49.3400001525879","306.019989013672","17.9452075958252","17.6437320709229","72.5193557739258","17.453125","17.4536952972412","143.677886962891","100.809997558594","34.702938079834","10.9099998474121"
"358","384.290008544922","33.0621719360352","91.1529235839844","127.498558044434","28.0983047485352","29.9039115905762","98.5","98.3600006103516","31.045503616333","71.8499984741211","111.331871032715","47.0299987792969","295.279998779297","18.0437507629395","17.6732845306396","72.5669631958008","17.7129020690918","17.4721336364746","146.543914794922","99.6600036621094","34.9594497680664","10.960000038147"
"359","374.380004882812","33.2937812805176","91.5017929077148","128.915756225586","28.3905906677246","30.1968021392822","97.8000030517578","97.4300003051758","31.3199062347412","66.2099990844727","111.931243896484","46.4000015258789","287.980010986328","17.9057884216309","17.5649223327637","73.4903411865234","17.9534378051758","17.490571975708","147.595108032227","98.7699966430664","35.3167381286621","10.7700004577637"
"360","369","33.1490173339844","97.2630157470703","126.715621948242","28.0983047485352","29.7867584228516","95.8300018310547","95.5999984741211","31.0360450744629","66.9400024414062","109.743560791016","46.9799995422363","285.049987792969","17.4623317718506","17.2201232910156","72.890625","17.8187370300293","17.3707141876221","148.63639831543","97.4300003051758","35.3808670043945","10.5600004196167"
"361","385.549987792969","33.8727989196777","95.8974609375","128.360763549805","28.3711071014404","30.1675109863281","97.3300018310547","97.0500030517578","32.0011901855469","67.4899978637695","111.321891784668","47.2999992370605","286.690002441406","17.8663692474365","17.5649223327637","74.3470993041992","18.4152641296387","17.5182342529297","150.342132568359","100.290000915527","35.912223815918","10.8000001907349"
"362","390.230010986328","34.287769317627","98.5587844848633","129.787887573242","28.4977626800537","30.3432464599609","98.8199996948242","98.4599990844727","32.3796768188477","68.5800018310547","112.121032714844","48.2700004577637","291.5","18.2112808227539","17.9589729309082","74.4327850341797","18.9155731201172","17.6012153625488","148.874389648438","103.150001525879","35.6557006835938","11.3400001525879"
"363","390.109985351562","34.4035758972168","98.5488204956055","128.340942382812","28.6926174163818","30.548267364502","97.5999984741211","97.4599990844727","32.6446151733398","68.4599990844727","111.291923522949","47.2700004577637","285.540008544922","18.3098278045654","18.0279331207275","75.3466567993164","19.1561031341553","17.6288795471191","149.796676635742","102.629997253418","35.7473220825195","11.4700002670288"
