"","APA","BKR","COP","CTRA","CVX","DVN","EOG","EQT","FANG","HAL","HES","KMI","MPC","MRO","OKE","OXY","PSX","PXD","SLB","TRGP","VLO","WMB","XOM"
"459","38.4367446899414","28.4201602935791","102.220558166504","24.9095554351807","164.12126159668","52.5502319335938","116.795013427734","32.2522277832031","137.536148071289","32.8292465209961","143.934310913086","16.6383075714111","126.458702087402","24.374153137207","62.6766548156738","62.1549644470215","100.184143066406","217.4033203125","51.0246810913086","74.6327209472656","124.158218383789","28.7522888183594","110.737503051758"
"460","38.3686103820801","28.7613964080811","101.581741333008","24.9871578216553","163.737197875977","52.4742088317871","115.073738098145","32.7636985778809","137.612213134766","33.2612152099609","144.082550048828","16.5634422302246","126.223983764648","24.3151836395264","62.9880905151367","62.2142143249512","100.560127258301","217.651000976562","51.1324882507324","74.9839248657227","123.006637573242","28.6005611419678","112.900115966797"
"461","37.7554130554199","29.7948570251465","101.881790161133","24.9289588928223","163.890823364258","52.1226043701172","114.880340576172","32.6751747131348","136.651550292969","33.4870109558105","143.232681274414","16.4698638916016","123.612655639648","24.2365589141846","62.6200180053711","61.6908264160156","99.3550643920898","216.536437988281","51.5833396911621","74.3693084716797","120.384124755859","28.5246963500977","112.542892456055"
"462","36.9325141906738","29.3366260528564","100.449287414551","24.7931537628174","163.093841552734","51.3338813781738","114.35816192627","32.1932067871094","135.006072998047","33.251392364502","142.293869018555","16.2359180450439","122.928039550781","23.8532562255859","62.3368873596191","61.2563095092773","97.6101226806641","214.621719360352","50.936466217041","73.7156524658203","118.980934143066","28.2876243591309","111.64501953125"
"463","36.4720840454102","28.9173927307129","98.9780883789062","24.6961555480957","162.392868041992","50.9632720947266","113.439498901367","32.0555076599121","134.19758605957","32.789981842041","142.145629882812","16.2546348571777","120.815498352051","23.6763458251953","62.5728378295898","61.0983085632324","96.549674987793","214.126358032227","48.8096199035645","73.7644424438477","115.768104553223","28.382453918457","112.002243041992"
"464","37.0794563293457","29.4341239929199","100.32347869873","24.9289588928223","164.658996582031","51.7615051269531","115.24779510498","32.2030487060547","136.480361938477","33.8404388427734","144.013381958008","16.488582611084","123.730026245117","24.3053550720215","63.2240409851074","61.9772071838379","97.0702667236328","216.469787597656","49.2212677001953","75.1107559204102","116.126159667969","28.7617721557617","114.116584777832"
"465","35.5414199829102","28.5566539764404","98.8135375976562","24.3954563140869","162.268051147461","50.5641593933105","112.820617675781","31.1899375915527","132.523574829102","32.6427154541016","139.507080078125","16.2920627593994","120.443855285645","23.3323554992676","61.8649978637695","60.5650444030762","95.74951171875","211.897277832031","47.9863243103027","73.666877746582","114.045570373535","28.382453918457","112.494621276855"
"466","34.6499481201172","28.039924621582","97.2455215454102","23.9492568969727","159.377777099609","49.6043739318848","111.843948364258","30.8456783294678","130.240814208984","31.140661239624","141.266098022461","16.1049060821533","119.837471008301","22.8900833129883","61.081657409668","59.5083847045898","95.7013092041016","211.93537902832","46.8297882080078","72.564453125","112.874633789062","27.9177894592285","111.46159362793"
"467","34.9340400695801","28.1179237365723","97.9811401367188","24.4051570892334","160.309188842773","49.6518974304199","112.018005371094","32.9899253845215","131.315612792969","31.415548324585","139.813415527344","16.2078437805176","118.761650085449","23.0768203735352","61.6290550231934","59.8244018554688","94.226318359375","202.723663330078","47.0062103271484","72.9573364257812","110.939193725586","28.2686595916748","112.793914794922"
"468","36.0998153686523","28.5079078674316","99.5878524780273","24.8319568634033","161.874359130859","50.7732200622559","115.52823638916","34.2686042785645","135.253372192383","32.1518478393555","143.351257324219","16.3153438568115","119.319122314453","23.7451438903809","62.6491050720215","60.7625465393066","95.4410171508789","207.239028930664","48.3685684204102","74.1850814819336","110.968223571777","28.6953907012939","114.251747131348"
"469","36.1488037109375","28.1569194793701","99.2394104003906","24.6767578125","160.587661743164","50.5926666259766","114.725616455078","33.7079544067383","134.996551513672","31.9555015563965","141.621856689453","16.2677764892578","119.769004821777","23.6272048950195","62.629940032959","60.407039642334","94.8625869750977","206.705581665039","48.172550201416","74.0573959350586","111.684349060059","28.7902202606201","110.708541870117"
"470","33.6605072021484","26.6652278900146","95.474250793457","23.5806579589844","153.674041748047","48.1884651184082","107.927558898926","32.2915725708008","128.452667236328","29.3146343231201","135.465270996094","15.868218421936","114.399658203125","22.3495254516602","60.0918006896973","59.2911338806152","91.3245239257812","199.580093383789","45.2616119384766","70.9733047485352","107.203796386719","27.7850284576416","106.296409606934"
"471","33.4743728637695","26.7724723815918","93.0060958862305","23.3769588470459","150.591751098633","46.572998046875","107.357025146484","30.9833831787109","122.488952636719","28.6175994873047","133.716110229492","15.754056930542","107.651275634766","21.8875961303711","60.1684226989746","58.2344818115234","92.5006637573242","197.941604614258","44.3697090148926","70.1188049316406","103.603889465332","27.4626083374023","104.201385498047"
"472","31.6032562255859","26.5384826660156","94.2353286743164","23.4157600402832","150.005996704102","45.8412895202637","107.637466430664","30.5309276580811","119.835243225098","28.4899749755859","129.397583007812","15.8301649093628","102.751373291016","21.7008590698242","59.986442565918","57.9678497314453","88.9915084838867","196.293609619141","44.1736869812012","68.115119934082","100.942672729492","27.5953693389893","102.376678466797"
"473","32.5437164306641","27.5134468078613","97.1487503051758","24.3372573852539","153.837295532227","47.8558731079102","110.403099060059","31.8194389343262","126.312568664551","29.3342666625977","134.694442749023","16.2106990814209","104.550941467285","22.5362644195557","61.7870903015137","59.9330253601074","90.0808944702148","202.161651611328","44.840160369873","70.6000671386719","103.584533691406","28.6195278167725","104.925468444824"
"474","32.406566619873","27.4062004089355","97.6617279052734","24.1141567230225","153.232360839844","48.4640502929688","110.586837768555","31.760425567627","126.112823486328","29.4029922485352","135.267608642578","16.0775089263916","106.321166992188","22.4281539916992","60.8388748168945","58.2246055603027","90.5821914672852","202.285507202148","45.6830635070801","69.9812927246094","103.913558959961","28.0315837860107","105.340614318848"
"475","32.4849395751953","27.4841995239258","98.2715072631836","24.0947589874268","152.790649414062","46.7250442504883","110.016296386719","31.9383010864258","126.417213439941","29.5502510070801","134.556091308594","16.0299453735352","108.502159118652","22.506778717041","61.1645202636719","58.2246055603027","90.6014862060547","201.228103637695","46.2319183349609","69.9125442504883","104.90064239502","27.9272727966309","105.369583129883"
"476","32.1322631835938","27.1917057037354","97.2455215454102","23.7261600494385","150.841400146484","45.7177543640137","108.459419250488","31.8197193145752","124.895378112793","29.020112991333","133.646942138672","15.972864151001","109.265014648438","22.2807292938232","60.5419578552246","56.1409187316895","90.8424987792969","199.199066162109","44.9479789733887","69.539306640625","107.426383972168","27.6522655487061","104.017944335938"
"477","32.406566619873","26.674976348877","96.6841354370117","23.6291580200195","150.005996704102","44.9100151062012","106.883193969727","31.5232620239258","122.186714172363","27.969654083252","130.968841552734","15.8872470855713","107.680610656738","22.0841617584229","60.1779975891113","57.2074508666992","90.0423355102539","197.37956237793","43.2621803283691","68.4490737915039","107.087677001953","27.5005397796631","102.135314941406"
"478","32.3086013793945","26.9674682617188","96.2389144897461","24.0559577941895","150.390075683594","45.1570892333984","106.776832580566","33.0549583435059","122.512130737305","28.0874652862549","131.225784301758","15.9823770523071","107.465446472168","22.0055351257324","61.0304374694824","57.3654594421387","89.8688125610352","195.074295043945","43.1935729980469","68.6455078125","106.952194213867","27.7660617828369","102.12565612793"
"479","32.269416809082","27.1917057037354","97.5717697143555","24.7931537628174","150.947021484375","45.3376426696777","107.666465759277","34.7249946594238","123.430976867676","28.5685157775879","133.054000854492","15.8872470855713","108.19896697998","22.2807292938232","55.503978729248","57.7900924682617","90.8328552246094","196.9794921875","43.7130317687988","69.5196533203125","109.26505279541","27.5953693389893","102.320419311523"
"480","30.986083984375","26.7529754638672","95.4119415283203","24.0365562438965","147.40380859375","43.8362045288086","104.078872680664","34.3988952636719","119.50675201416","27.3707942962646","128.577362060547","15.5067110061646","105.116859436035","21.6884174346924","54.1918067932129","57.4148330688477","88.5866165161133","191.644897460938","42.3898811340332","67.2900848388672","106.100601196289","27.1686363220215","99.8371505737305"
"481","31.8971538543701","26.791971206665","97.9803771972656","23.9007568359375","149.516296386719","45.3376426696777","107.14429473877","34.3988952636719","122.110137939453","28.4114379882812","130.632858276367","15.6494112014771","108.937492370605","22.4189319610596","54.7856330871582","58.1851005554199","91.3823623657227","194.29313659668","43.6150245666504","68.2133407592773","108.48119354248","27.453125","102.076957702637"
"482","32.0440979003906","27.4744472503662","98.0095672607422","24.6864585876465","149.332046508789","45.8792991638184","108.324035644531","36.404914855957","123.220397949219","29.3244514465332","131.542022705078","15.7160043716431","109.282150268555","22.7545776367188","55.9158325195312","57.5234603881836","92.8187942504883","194.302673339844","43.9580574035645","68.4097747802734","107.948951721191","27.6996803283691","103.002098083496"
