"","ALB","AMCR","APD","AVY","BALL","CE","CF","CTVA","DD","DOW","ECL","EMN","FCX","FMC","IFF","IP","LIN","LYB","MLM","MOS","NEM","NUE","PKG","PPG","SHW","STLD","VMC","WRK"
"65","212.206787109375","10.4389572143555","240.439514160156","202.162017822266","89.6008377075195","138.115539550781","46.7103881835938","40.2679100036621","64.1297607421875","48.9128723144531","211.343078613281","90.8835067749023","29.3492889404297","87.3281555175781","121.505126953125","46.3975601196289","294.375","75.63232421875","338.533935546875","30.9953517913818","49.4415740966797","92.3955230712891","126.752433776855","139.144378662109","283.67724609375","55.2563705444336","167.945755004883","44.8892250061035"
"66","218.862457275391","10.483606338501","240.953308105469","204.908325195312","90.0075225830078","137.803344726562","48.0738372802734","40.793140411377","65.0057907104492","49.5911102294922","214.204162597656","91.7906799316406","30.3892250061035","88.0113677978516","121.532646179199","47.1621704101562","295.436889648438","76.7512435913086","344.504180908203","31.7219581604004","49.5685577392578","93.3270797729492","129.250381469727","138.762298583984","285.269744873047","55.677375793457","170.579086303711","45.504020690918"
"67","224.616302490234","10.5550451278687","243.260620117188","209.824829101562","90.2980346679688","141.379211425781","51.0009918212891","41.2502861022949","65.6056823730469","50.5864601135254","217.152526855469","93.3026580810547","30.9188213348389","88.4325180053711","122.51912689209","47.9771957397461","299.597320556641","78.5263595581055","350.139953613281","33.4333038330078","49.0243453979492","95.4590606689453","131.04118347168","139.965957641602","287.477691650391","56.6150588989258","174.94514465332","46.770866394043"
"68","221.920700073242","10.5282564163208","242.466583251953","208.317230224609","89.3781127929688","144.595596313477","52.2881736755371","41.1530265808105","64.9867477416992","50.040340423584","217.026473999023","93.6508560180664","31.0439968109131","88.1049575805664","122.288612365723","47.8679656982422","299.491088867188","78.324462890625","345.231994628906","34.2841987609863","48.861083984375","96.9187927246094","130.288131713867","141.933807373047","285.084045410156","57.2561302185059","172.350967407227","46.9944267272949"
"69","217.852798461914","10.5996952056885","244.661834716797","208.442092895508","87.944953918457","146.875457763672","53.4799995422363","42.2715721130371","66.7578048706055","52.5771484375","211.701950073242","96.6748123168945","32.6520500183105","89.3216171264648","121.32056427002","48.1704444885254","298.477478027344","80.8315353393555","350.366241455078","35.2211265563965","48.8882904052734","99.7998428344727","131.904449462891","141.532592773438","280.990570068359","59.1219253540039","174.475250244141","48.1774406433105"
"70","212.167541503906","10.44788646698","245.035491943359","204.07292175293","86.8700866699219","145.068618774414","54.0044097900391","41.8630676269531","65.7484970092773","52.3745574951172","206.406463623047","95.8317642211914","32.3246650695801","87.8803482055664","122.555992126465","47.9099731445312","289.519653320312","81.0670928955078","351.526824951172","34.9534301757812","49.5050621032715","98.8394927978516","130.43505859375","139.555221557617","273.184448242188","59.1697692871094","173.271148681641","48.4196281433105"
"71","214.637710571289","10.4746770858765","243.083114624023","204.380172729492","86.8991470336914","145.541610717773","53.8899917602539","41.68798828125","65.8437194824219","51.8108177185059","206.290084838867","95.3003005981445","31.881721496582","87.7110137939453","123.616249084473","48.0276031494141","288.757110595703","80.6464385986328","347.985992431641","34.8865089416504","48.7159614562988","96.2121887207031","129.838119506836","139.230377197266","275.763671875","57.2192192077637","170.099426269531","48.3264808654785"
"72","214.637710571289","10.3496599197388","240.630859375","198.973983764648","87.1218795776367","142.504959106445","53.2225723266602","40.9293174743652","64.7391815185547","50.7009658813477","202.3330078125","92.3130035400391","31.3232345581055","86.1306381225586","123.28434753418","46.985725402832","283.197021484375","78.9554443359375","336.065124511719","34.1503448486328","49.2510948181152","94.9588012695312","126.219764709473","136.61296081543","273.291931152344","56.1911010742188","165.596328735352","46.4168930053711"
"73","214.559310913086","10.4389572143555","241.87109375","201.316970825195","87.0056686401367","145.040237426758","58.2950248718262","42.3104858398438","65.8246612548828","51.5994186401367","207.211441040039","93.9257965087891","31.6217384338379","86.7797317504883","130.088409423828","47.2567443847656","287.511810302734","80.621208190918","348.192565917969","36.1389389038086","48.579906463623","94.1489334106445","127.790176391602","137.56819152832","278.479705810547","56.0085372924805","169.296722412109","47.4415473937988"
"74","210.952102661133","10.3853797912598","240.518127441406","199.674942016602","86.9766159057617","145.002380371094","57.913631439209","41.3864593505859","66.8244552612305","51.2999382019043","205.970031738281","93.5683898925781","31.4965591430664","85.4909591674805","127.230331420898","47.7625045776367","284.422912597656","79.6452941894531","343.107513427734","36.5882873535156","49.5866928100586","93.3101196289062","128.019744873047","137.56819152832","278.723937988281","56.2199249267578","167.877258300781","47.7582588195801"
"75","217.990051269531","10.5371866226196","241.485870361328","202.584518432617","88.5937652587891","151.160797119141","57.6180572509766","42.2715721130371","67.5766906738281","52.0574531555176","207.919448852539","95.8684463500977","31.0054836273193","87.2688903808594","124.89778137207","48.2150039672852","287.492523193359","81.3783645629883","342.389465332031","36.8273086547852","48.8248023986816","95.1612701416016","130.150375366211","139.325912475586","284.634704589844","57.0270462036133","165.713790893555","48.0936012268066"
"76","217.970443725586","10.4925374984741","244.990463256836","201.950744628906","89.5233612060547","150.262130737305","57.0650482177734","40.851505279541","66.4626312255859","50.3486251831055","210.091949462891","94.4939193725586","30.5336589813232","84.277458190918","126.778564453125","47.9399566650391","285.774322509766","80.5707168579102","351.438293457031","36.6743240356445","49.459716796875","92.5484237670898","129.682006835938","140.185653686523","287.0966796875","55.2878875732422","171.029388427734","47.1248397827148"
"77","217.901824951172","10.572904586792","247.433319091797","204.850708007812","89.0004425048828","151.425704956055","57.8373489379883","41.3281021118164","67.1672439575195","51.5377578735352","209.946487426758","96.2074813842773","33.0468368530273","84.5408554077148","127.460807800293","48.1440315246582","288.776306152344","82.4131469726562","354.684051513672","37.8024826049805","49.5322761535645","95.4023132324219","131.022827148438","143.748809814453","286.989196777344","57.1135215759277","172.918746948242","47.4322280883789"
"78","210.805068969727","10.4568176269531","249.387573242188","198.55143737793","88.5065994262695","150.479705810547","58.2187461853027","41.6101722717285","67.052978515625","51.7139282226562","208.578994750977","96.4182357788086","32.8638877868652","83.7882843017578","127.267196655273","48.2593803405762","285.909454345703","82.4047546386719","351.920257568359","38.6246948242188","49.2601699829102","94.4574432373047","127.771812438965","143.997192382812","283.315765380859","56.7772254943848","171.744049072266","46.836067199707"
"79","209.922882080078","10.3764495849609","252.488143920898","197.821670532227","88.0611572265625","151.189208984375","59.2484855651855","41.2989234924316","66.4245529174805","51.291130065918","205.77604675293","95.9050903320312","33.9230766296387","83.0169219970703","129.074234008789","49.4660797119141","284.606323242188","81.9504470825195","344.730377197266","40.0778999328613","49.1603965759277","95.0841445922852","126.816696166992","145.06706237793","281.654876708984","58.3434257507324","168.259048461914","47.6930503845215"
"80","212.579254150391","10.3943099975586","255.936279296875","197.504791259766","87.5963516235352","150.640518188477","58.0661849975586","40.802864074707","65.9103698730469","50.8595237731934","205.737258911133","95.4377517700195","33.3260841369629","82.6029968261719","132.245819091797","49.4572105407715","285.542694091797","81.4877319335938","343.432098388672","39.6285514831543","49.686466217041","96.0289993286133","128.13916015625","145.965026855469","285.142700195312","59.2274169921875","167.231185913086","47.7303161621094"
"81","219.234939575195","10.4210987091064","261.592468261719","197.255096435547","87.9062271118164","150.101318359375","57.5417785644531","41.0849418640137","66.3293228149414","50.1284294128418","206.842895507812","95.1353530883789","34.4911956787109","83.1580200195312","133.084777832031","49.0490570068359","290.542816162109","80.9997863769531","343.235412597656","38.9401893615723","51.1286277770996","96.7424774169922","126.036109924316","147.760940551758","283.266906738281","58.6412887573242","166.88850402832","46.4448356628418"
"82","226.753173828125","10.6354141235352","270.565277099609","199.47331237793","89.1069641113281","153.951507568359","57.7229385375977","42.1840438842773","68.2813110351562","51.7403526306152","212.739685058594","98.3242568969727","35.8276138305664","86.102409362793","136.74494934082","49.5193176269531","298.052825927734","82.7244262695312","357.290496826172","39.5711784362793","52.3984527587891","97.6005630493164","127.753448486328","151.773056030273","285.494506835938","59.2562446594238","172.566299438477","45.9418258666992"
"83","224.243850708008","10.6711320877075","275.009429931641","201.413009643555","88.4097595214844","155.852966308594","56.2545967102051","42.3202056884766","68.6240768432617","51.9341354370117","213.573776245117","98.3883895874023","37.2846412658691","86.9678649902344","136.062683105469","47.2744903564453","297.541229248047","83.3722381591797","359.759307861328","39.6476745605469","51.7272567749023","98.1308441162109","122.794281005859","153.129531860352","289.568481445312","59.4580307006836","173.20263671875","43.3801803588867"
"84","232.222778320312","10.6354141235352","274.859069824219","201.192169189453","87.2574234008789","155.124542236328","58.1329307556152","42.0964965820312","68.4146194458008","51.9253311157227","212.099578857422","98.0310211181641","37.1881523132324","86.5915985107422","134.163467407227","46.910701751709","297.280609130859","82.8001480102539","367.726165771484","40.030086517334","51.1376991271973","98.8539581298828","123.170791625977","150.359237670898","290.50634765625","59.9768829345703","176.736587524414","44.4886779785156"
