"","APA","BKR","COP","CTRA","CVX","DVN","EOG","EQT","FANG","HAL","HES","KMI","MPC","MRO","OKE","OXY","PSX","PXD","SLB","TRGP","VLO","WMB","XOM"
"209","7.97273826599121","11.5285749435425","30.1116180419922","16.8861083984375","72.8570404052734","7.13750982284546","34.1086044311523","12.8788604736328","26.1760635375977","7.18257665634155","35.3061866760254","11.4794082641602","22.129768371582","4.12402200698853","21.7180328369141","13.2634840011597","49.9342384338379","60.5440483093262","14.1569604873657","7.31293964385986","43.1880416870117","14.2388477325439","35.2449684143066"
"210","7.96334791183472","11.4843378067017","29.522367477417","17.256706237793","69.8481369018555","7.09106063842773","33.5624160766602","14.988410949707","25.6279640197754","7.22995567321777","33.9638900756836","11.2646951675415","21.6080436706543","3.99129486083984","20.853157043457","12.2514476776123","48.751522064209","56.3171005249023","14.0921049118042","7.26683235168457","41.9781799316406","14.5617427825928","33.5813941955566"
"211","8.0716609954834","11.2808399200439","28.3438663482666","16.9425048828125","68.2350463867188","7.00590753555298","33.0162162780762","14.9980430603027","26.0764064788818","7.0688681602478","34.3798179626465","11.088324546814","20.6254653930664","4.01973676681519","19.9069652557373","12.0081691741943","47.6442985534668","58.0473823547363","13.6103229522705","7.22994375228882","41.2605972290039","14.1915969848633","33.4019813537598"
"212","8.87223529815674","11.493185043335","29.8725070953369","16.6927547454834","70.5753021240234","7.54005813598633","35.1765327453613","13.7265329360962","28.4349136352539","7.79849576950073","37.2251052856445","11.2493562698364","21.4689159393311","4.2946720123291","20.1878700256348","12.669885635376","48.8018493652344","63.7280769348145","14.2125511169434","7.65414905548096","42.1951141357422","13.9080791473389","34.3560943603516"
"213","9.88943481445312","12.0063505172729","30.897289276123","16.1449279785156","72.5477981567383","8.18258857727051","36.0488166809082","12.0408182144165","30.810022354126","8.45232105255127","39.3897895812988","10.8966188430786","22.5558395385742","4.58856773376465","21.5849800109863","13.4970273971558","50.3033103942871","62.6614723205566","15.3058261871338","8.53944969177246","43.4467010498047","13.789945602417","35.4325256347656"
"214","10.0683870315552","11.8736371994019","30.8204326629639","16.4671783447266","72.7233276367188","8.14388179779053","35.3477363586426","12.8981275558472","29.7138156890869","8.39546585083008","40.1365623474121","11.2110176086426","22.399320602417","4.67389154434204","21.1229591369629","13.4386444091797","50.7730522155762","61.1919136047363","14.9259576797485","8.96365451812744","43.805492401123","14.3963556289673","35.6608657836914"
"215","9.88943481445312","12.0328960418701","31.725658416748","16.9908447265625","74.97998046875","8.32967567443848","36.3096923828125","13.2834339141846","30.0792236328125","8.44284343719482","40.8077087402344","11.5177507400513","22.9993076324463","4.59804821014404","21.7797107696533","13.7694988250732","53.2559204101562","64.6761627197266","14.8703660964966","9.25875282287598","46.3670692443848","14.5853710174561","35.8321075439453"
"216","10.0495491027832","12.563759803772","32.8614654541016","16.5477447509766","75.1471633911133","8.49224281311035","36.6683807373047","12.8981275558472","31.5574321746826","9.02086067199707","41.8758811950684","11.6481084823608","24.7209911346436","4.73077535629272","23.3146781921387","14.7620697021484","56.4853286743164","65.3872833251953","14.9630174636841","9.74751377105713","48.2861633300781","14.8925123214722","36.6720657348633"
"217","12.2911558151245","13.1034708023071","36.0468292236328","16.7330455780029","79.0837860107422","9.77730464935303","38.9020767211914","13.5724105834961","36.6979713439941","10.4422149658203","46.3281402587891","12.0468606948853","28.7295684814453","5.54609966278076","23.6125068664551","16.3287754058838","61.6523971557617","70.9494476318359","16.8623428344727","11.2691221237183","55.3033905029297","15.3256616592407","38.7025947570801"
"218","12.319408416748","12.3425664901733","35.9528999328613","17.4178276062012","76.8939819335938","9.65344333648682","38.7308731079102","14.0540447235107","36.1581878662109","9.94947910308838","45.9783935546875","11.6787824630737","27.894811630249","5.80207395553589","22.8564796447754","16.1536178588867","61.3755912780762","70.5622863769531","15.5837745666504","12.0501489639282","52.8586273193359","15.2547855377197","37.8952713012695"
"219","10.6240768432617","12.1213722229004","33.4250984191895","16.2899379730225","74.7543487548828","8.63158702850342","36.3341484069824","13.8421249389648","33.4508819580078","9.24827575683594","41.8569641113281","11.3612012863159","25.4253177642822","5.21428060531616","21.3367881774902","14.8301877975464","55.6633033752441","65.5136566162109","14.5924167633057","10.9808874130249","49.0287628173828","14.6089944839478","35.1797332763672"
"220","11.3587207794189","12.3602600097656","34.4669609069824","16.3221683502197","76.4259414672852","8.84060192108154","38.1031608581543","14.2563304901123","35.3111114501953","9.50412178039551","43.7569847106934","11.4314260482788","27.416561126709","5.50817775726318","22.2913703918457","15.1026582717896","61.6356239318848","65.6242752075195","15.0371370315552","11.1203536987305","53.1172790527344","15.0657720565796","36.5986671447754"
"221","11.0950021743774","12.0328960418701","34.9452018737793","16.4269008636475","77.6378326416016","8.65481185913086","37.540657043457","13.8035945892334","33.4924125671387","9.34303569793701","43.6151962280273","11.6655178070068","27.0774440765381","5.24272346496582","22.8564796447754","14.9080352783203","63.0783538818359","65.1660461425781","15.0556678771973","11.5759525299072","52.5832824707031","14.9633913040161","36.5578918457031"
"222","10.9348888397217","11.4401006698608","34.5779838562012","15.7904491424561","75.2641754150391","8.8947925567627","37.3694648742676","13.1293096542358","32.3214569091797","9.05876445770264","42.5470237731934","11.4860486984253","25.6774826049805","5.30908679962158","21.8789920806885","13.039665222168","60.3186874389648","64.6524887084961","14.6572732925415","10.8414144515991","50.8227081298828","14.6562490463257","35.8728828430176"
"223","11.1891899108887","12.4045009613037","36.2261772155762","16.0965881347656","77.4288940429688","9.29734134674072","39.3830451965332","13.1196765899658","33.5256271362305","9.4851713180542","43.860969543457","11.6577129364014","26.7644081115723","5.22376251220703","22.7190189361572","13.5067615509033","61.4930229187012","68.7530059814453","15.5003871917725","12.4778547286987","51.1147422790527","15.1287755966187","36.0767593383789"
"224","11.7260427474976","13.280424118042","37.1577072143555","16.5235748291016","79.7942276000977","9.83149433135986","41.9428176879883","13.4760837554932","34.9457130432129","10.1389932632446","45.8271408081055","11.9776391983032","28.7208728790283","5.479736328125","23.9256114959717","14.6161041259766","64.6385498046875","71.0995559692383","16.72336769104","12.8311777114868","55.0030097961426","15.3335361480713","37.6587829589844"
"225","11.3304662704468","12.9353637695312","36.459056854248","15.5890369415283","78.0390396118164","9.64570045471191","40.6303291320801","12.686206817627","34.0654182434082","10.0252838134766","44.5510177612305","11.9854402542114","28.4339218139648","5.45129346847534","23.9637908935547","14.6258335113525","64.311408996582","66.7145919799805","16.0840854644775","12.4406633377075","54.7109794616699","15.3807926177979","37.299976348877"
"226","11.1044225692749","12.8911247253418","35.8639221191406","15.3070640563965","76.1417617797852","9.5992546081543","40.5324935913086","12.1949415206909","33.9408569335938","9.94000339508057","42.3485145568848","11.6967306137085","28.0078506469727","5.6503849029541","25.1551094055176","14.1879377365112","61.6775665283203","66.3906631469727","15.8246631622314","13.4076509475708","52.8502769470215","15.0263957977295","36.6765060424805"
"227","10.1060600280762","12.0417423248291","34.40625","15.2017784118652","74.1358184814453","8.92575740814209","39.2933654785156","11.983021736145","31.6736621856689","9.0398120880127","40.0420379638672","11.4938497543335","26.9991836547852","5.27116441726685","23.2764949798584","13.0785913467407","59.5805358886719","62.7167625427246","14.6850681304932","13.0915203094482","50.0450477600098","14.5538682937622","34.8559837341309"
"228","9.75757503509521","12.3868055343628","34.4407539367676","15.1045894622803","75.2641754150391","9.02639579772949","38.7716369628906","12.0793485641479","32.0005340576172","9.42831611633301","40.4295997619629","11.579683303833","26.8600597381592","5.34700870513916","23.4521408081055","13.3899869918823","60.1844863891602","64.9527282714844","14.916693687439","13.1937942504883","50.3501510620117","14.5617427825928","35.1635589599609"
"229","9.99303817749023","12.1744604110718","35.251522064209","14.7806329727173","74.5203094482422","9.25089359283447","38.8694648742676","12.2720041275024","32.5034255981445","9.30513381958008","41.6584663391113","11.579683303833","26.3470287322998","5.31856775283813","24.7350921630859","13.4483737945557","60.2524337768555","65.4662628173828","14.7777194976807","13.9748268127441","49.8162117004395","14.7743797302246","34.9141693115234"
"230","11.226863861084","13.5723991394043","37.6062088012695","14.9588069915771","78.4892959594727","10.1566305160522","42.7498970031738","12.4068603515625","36.4092063903809","10.9065256118774","46.4226684570312","12.0868806838989","30.390380859375","5.76415109634399","26.7817115783691","14.6647596359253","64.7970657348633","73.7779388427734","16.6307239532471","16.215633392334","54.5368041992188","15.4201707839966","37.6906776428223"
"231","10.6994256973267","12.8380374908447","36.8040809631348","14.7482357025146","76.0044250488281","9.52958202362061","41.2988014221191","12.3297996520996","35.068172454834","10.5654001235962","43.3505172729492","11.9698343276978","30.5053405761719","5.51765871047974","26.8122596740723","13.9835834503174","63.8966445922852","70.8309326171875","15.8524646759033","15.546181678772","54.2825698852539","15.2941627502441","36.5268707275391"
"232","11.2551174163818","13.8112869262695","38.0806121826172","15.3151664733887","78.8709259033203","9.61473369598389","42.921085357666","12.8403291702271","36.5935935974121","11.3234539031982","44.7495269775391","12.2117290496826","32.5567054748535","5.64090442657471","27.8813896179199","14.5869092941284","66.4705123901367","73.0273742675781","16.8716144561768","16.1412487030029","57.0708389282227","15.530424118042","37.7156181335449"
"233","11.3493032455444","13.643180847168","37.7097244262695","15.0883932113647","78.056770324707","9.51409816741943","42.6520576477051","12.686206817627","35.9482269287109","11.3518829345703","44.6549987792969","11.9854402542114","31.5575370788574","5.63142395019531","27.507194519043","13.8668079376221","65.4851150512695","73.4223937988281","16.4824810028076","16.0947570800781","55.7063674926758","15.3335361480713","37.0422744750977"
"234","11.462327003479","13.5357542037964","37.330207824707","15.3070640563965","76.5641479492188","9.39797973632812","42.6194534301758","13.2352676391602","35.9901313781738","10.9823303222656","44.5226593017578","12.0244569778442","31.4514350891113","5.58402156829834","27.6446590423584","13.750036239624","64.949951171875","73.0194473266602","16.2879199981689","16.7735137939453","55.6639938354492","15.4752969741821","37.0755271911621"
"235","11.9709243774414","14.3325033187866","37.6666030883789","15.7687044143677","79.1253509521484","9.52958202362061","41.9346694946289","14.2081661224365","37.6329154968262","11.2476491928101","45.9689483642578","12.3287734985352","32.5655517578125","5.71674871444702","28.7290554046631","14.0127754211426","67.082145690918","74.0465698242188","17.0476474761963","16.9966602325439","58.2234497070312","16.0895824432373","38.1645088195801"
