"","A","ABBV","ABT","ALGN","AMGN","BAX","BDX","BIIB","BIO","BMY","BSX","CAH","CI","CNC","COO","COR","CRL","CTLT","CVS","DGX","DHR","DVA","DXCM","ELV","EW","GILD","HCA","HOLX","HSIC","HUM","IDXX","ILMN","INCY","IQV","ISRG","JNJ","LH","LLY","MCK","MDT","MOH","MRK","MRNA","MTD","PFE","PODD","REGN","RMD","RVTY","STE","SYK","TECH","TFX","TMO","UHS","UNH","VRTX","VTRS","WAT","WST","XRAY","ZBH","ZTS"
"463","131.485763549805","99.2117538452148","116.746589660645","616.080017089844","235.088470458984","82.4223785400391","241.246978759766","269.850006103516","634.309997558594","60.453239440918","42.310001373291","56.6018829345703","240.115707397461","65.4899978637695","100.963653564453","116.782119750977","324.019989013672","111.269996643066","70.6958999633789","123.167259216309","214.186264038086","113.540000915527","100.404998779297","371.520111083984","95.2399978637695","59.046703338623","192.16047668457","75.0899963378906","72.3000030517578","434.957916259766","541.080017089844","403.329986572266","84.7200012207031","219","297.126678466797","153.464691162109","219.005447387695","184.195083618164","192.241897583008","119.256538391113","254.429992675781","68.9229278564453","169.5","1311.14001464844","35.1009902954102","285.190002441406","506.480010986328","203.33512878418","133.181671142578","206.891662597656","255.354568481445","104.776382446289","431.551879882812","477.075958251953","145.27131652832","382.399658203125","219.759994506836","11.777735710144","301.220001220703","321.832885742188","63.5527610778809","167.628982543945","166.595062255859"
"464","132.173522949219","98.5401840209961","117.603630065918","615.309997558594","231.699951171875","82.5255126953125","240.303100585938","259","639.72998046875","60.453239440918","42.5699996948242","55.6663093566895","239.679153442383","64.6399993896484","101.278526306152","116.521850585938","327.700012207031","113.209999084473","70.6773452758789","126.64380645752","221.652969360352","112.449996948242","102.595001220703","366.635284423828","96.1500015258789","58.0300216674805","196.032302856445","74.6800003051758","72.7300033569336","435.163421630859","546.260009765625","408.420013427734","84.1800003051758","225.940002441406","286.553344726562","152.165771484375","221.929901123047","180.433059692383","191.545654296875","118.89030456543","253.160003662109","67.8181381225586","168.100006103516","1301.56005859375","34.3107070922852","283.640014648438","490.429992675781","203.052307128906","132.634750366211","206.75537109375","255.625518798828","104.744232177734","432.605407714844","480.849548339844","143.935302734375","380.223083496094","215.979995727539","11.8308715820312","304.640014648438","319.855224609375","62.7361221313477","168.321762084961","165.537643432617"
"465","134.285842895508","99.7310943603516","117.42268371582","620.119995117188","233.498657226562","82.3942413330078","239.106826782227","262.630004882812","640.419982910156","60.1706733703613","42.7299995422363","56.3267135620117","238.976852416992","65.370002746582","102.785415649414","117.254402160645","334.339996337891","114.889999389648","70.556755065918","124.294525146484","227.664916992188","113.599998474121","103.75","368.730194091797","97.4499969482422","57.8885765075684","196.995361328125","73.3600006103516","74.2200012207031","439.058380126953","559.099975585938","414.970001220703","85.5800018310547","232.300003051758","291.843322753906","152.478988647461","221.175765991211","182.043991088867","192.300750732422","120.126350402832","255.440002441406","67.7485656738281","173.630004882812","1335.15002441406","34.3284568786621","295.5","488.640014648438","204.105529785156","134.205810546875","209.130737304688","258.363922119141","106.909774780273","436.898468017578","484.702606201172","142.943115234375","383.837890625","217.899993896484","11.8308715820312","306.5","321.683868408203","63.6007919311523","168.54948425293","166.976943969727"
"466","134.934295654297","99.7400436401367","116.727554321289","617.239990234375","232.126892089844","81.916015625","240.602111816406","269.459991455078","648.340026855469","60.0612831115723","42.2700004577637","55.473690032959","236.680099487305","66","102.370582580566","115.403778076172","336.440002441406","115.690002441406","70.2784118652344","125.298652648926","226.192596435547","113.349998474121","104.692497253418","364.443878173828","96.0299987792969","58.136116027832","195.108123779297","74.0800018310547","73.379997253418","436.61181640625","558.419982910156","420.760009765625","85.6100006103516","233.419998168945","288.646667480469","151.18928527832","221.762313842773","180.597061157227","187.907531738281","119.137504577637","253.529998779297","67.444091796875","177.610000610352","1312.90002441406","34.3462142944336","299.100006103516","501.170013427734","205.656066894531","134.215774536133","210.737030029297","256.699615478516","108.909690856934","433.255249023438","490.611389160156","143.208358764648","379.571044921875","216.970001220703","11.9991235733032","304.350006103516","320.421752929688","63.7064628601074","166.746505737305","166.252365112305"
"467","134.089324951172","99.7848205566406","115.889556884766","621.760009765625","231.77262878418","81.3534088134766","241.312393188477","267.390014648438","648.719970703125","60.1250877380371","42.4099998474121","54.813289642334","237.686111450195","61.310001373291","101.813316345215","114.507385253906","334.369995117188","112.730003356934","69.6846389770508","125.32706451416","226.122467041016","112.360000610352","105.425003051758","363.816314697266","96.1500015258789","57.1724739074707","193.55158996582","72.8499984741211","73.1399993896484","439.214965820312","557.539978027344","413.549987792969","84.629997253418","234.410003662109","287.126678466797","150.323333740234","221.351684570312","175.764282226562","185.661911010742","119.000175476074","250.830001831055","67.2962036132812","183.410003662109","1322.85998535156","34.1419868469238","304.059997558594","491.809997558594","205.441513061523","134.245559692383","206.804016113281","256.457611083984","109.117340087891","432.07373046875","486.817840576172","143.336044311523","378.267028808594","215.529998779297","11.760027885437","304.269989013672","318.374481201172","63.6584548950195","167.344329833984","166.203430175781"
"468","132.438812255859","100.223564147949","115.651489257812","613.359985351562","215.039001464844","81.5690765380859","240.658203125","267.600006103516","649.039978027344","60.1888999938965","44.2400016784668","55.1068077087402","234.554168701172","59.4900016784668","101.723350524902","115.018226623535","334.799987792969","113.220001220703","69.9536895751953","124.739753723145","226.446716308594","113.309997558594","106.442497253418","362.291046142578","96.7799987792969","56.9691467285156","193.094329833984","72.4000015258789","72.7200012207031","429.252380371094","557.809997558594","405.540008544922","84.8899993896484","236.020004272461","289.5966796875","149.217880249023","220.136688232422","174.163009643555","184.298828125","120.126350402832","248.660003662109","67.0613327026367","178.679992675781","1323.98999023438","34.4616546630859","303.179992675781","487.769989013672","204.924667358398","133.131942749023","205.295074462891","251.183929443359","107.980186462402","437.036407470703","482.428527832031","145.202545166016","378.353271484375","213.479995727539","11.9194250106812","300.440002441406","320.23291015625","63.2068862915039","169.384490966797","168.132278442383"
"469","131.800170898438","99.2923355102539","115.23250579834","604.340026855469","213.222106933594","80.0312805175781","234.966735839844","265.329986572266","640.72998046875","57.3266639709473","44.0999984741211","55.638801574707","237.496276855469","60.5900001525879","101.85578918457","116.868843078613","333.869995117188","113.919998168945","70.8536224365234","124.531318664551","224.86051940918","114.470001220703","105.425003051758","369.772766113281","96.2600021362305","56.4387054443359","196.450592041016","66.2300033569336","73.0699996948242","438.079742431641","552.630004882812","399.929992675781","84.8899993896484","235.449996948242","287.739990234375","151.262985229492","223.731491088867","175.754638671875","186.583679199219","120.401031494141","253.770004272461","64.0949401855469","175.669998168945","1327.98999023438","34.2751770019531","301.559997558594","485","202.750015258789","129.761138916016","207.349182128906","254.909378051758","107.226219177246","410.795440673828","461.167175292969","145.968795776367","385.026916503906","211.860000610352","11.8308715820312","302.109985351562","322.548522949219","63.6776428222656","169.488922119141","170.873779296875"
"470","131.299087524414","99.8385314941406","114.346908569336","595.530029296875","217.700744628906","80.3500900268555","232.527557373047","267.329986572266","630.130004882812","56.8982353210449","43.5999984741211","55.3452796936035","236.328918457031","61.7400016784668","102.680465698242","116.435119628906","332.450012207031","112.470001220703","70.8814697265625","124.929222106934","222.546859741211","116.529998779297","96.5250015258789","366.258880615234","95.5199966430664","56.1116027832031","195.594512939453","65.5500030517578","72.5","435.731018066406","548.989990234375","392.839996337891","85.379997253418","234.690002441406","288.333343505859","149.908813476562","222.784606933594","176.304458618164","183.926177978516","119.869979858398","255.100006103516","64.8082656860352","178.820007324219","1313.31994628906","34.3195724487305","295.220001220703","481.299987792969","183.304901123047","128.896057128906","205.431381225586","254.135299682617","105.678688049316","415.994415283203","466.966644287109","145.791946411133","382.390075683594","218.199996948242","11.777735710144","299.869995117188","326.494018554688","64.859375","168.11296081543","169.414916992188"
"471","130.856979370117","102.68595123291","113.823173522949","599.77001953125","222.915222167969","81.1471328735352","236.555511474609","275.309997558594","610","57.8644752502441","43.6300010681152","56.4551239013672","239.214111328125","62.4199981689453","102.975341796875","119.317085266113","331.950012207031","111.779998779297","72.0782852172852","125.715469360352","223.186599731445","120.919998168945","95.1425018310547","373.199890136719","94.629997253418","58.1714744567871","198.950744628906","65.6699981689453","74.0100021362305","440.976623535156","549.880004882812","386.399993896484","85.5199966430664","233.960006713867","289.183319091797","152.193405151367","224.008010864258","179.343063354492","188.397827148438","120.126350402832","256.230010986328","66.0957260131836","186.020004272461","1315.75","35.3673667907715","282.089996337891","488.619995117188","189.906860351562","129.820770263672","207.816482543945","254.590118408203","105.41170501709","410.775756835938","464.136352539062","147.923690795898","389.197875976562","217.949996948242","11.9548463821411","301.670013427734","327.845672607422","65.339729309082","168.853134155273","171.578720092773"
"472","128.60710144043","101.987533569336","111.928169250488","582.150024414062","224.713943481445","81.9910278320312","235.060195922852","271.019989013672","598.099975585938","58.2928924560547","43.3300018310547","56.8862190246582","246.284698486328","64.5599975585938","102.857894897461","121.302627563477","338.959991455078","103.5","75.2605361938477","129.20149230957","224.378479003906","123.360000610352","92.8550033569336","378.113708496094","93.3099975585938","58.0300216674805","200.730972290039","65.9199981689453","79.870002746582","453.111694335938","526.880004882812","378.369995117188","81.0299987792969","232.690002441406","282.996673583984","154.551742553711","229.245162963867","181.542373657227","189.917816162109","117.65421295166","264.609985351562","66.1044311523438","173.589996337891","1281.92004394531","35.4739265441895","271.959991455078","485.179992675781","187.400665283203","127.086364746094","206.365951538086","247.322998046875","103.387077331543","406.344848632812","462.050964355469","150.261703491211","394.414031982422","214.850006103516","11.8662929534912","299.75","327.169860839844","66.2428207397461","164.098983764648","170.139434814453"
"473","131.033828735352","103.670906066895","112.851875305176","569.25","226.521774291992","81.2971572875977","233.424713134766","271.570007324219","601.369995117188","58.958309173584","43.0900001525879","55.7947273254395","245.259704589844","65.2900009155273","100.178970336914","114.526657104492","345.209991455078","106.480003356934","77.0418395996094","129.372009277344","223.037643432617","122.519996643066","91.4850006103516","375.651977539062","91.7699966430664","58.7991638183594","202.190216064453","65.5","78.9100036621094","450.263885498047","529.919982910156","378.350006103516","81.2799987792969","231.940002441406","279.466674804688","153.906890869141","231.448959350586","185.989303588867","185.416763305664","116.280838012695","262.980010986328","67.5919723510742","162.839996337891","1293.01000976562","35.4916801452637","264.450012207031","482.420013427734","187.820007324219","135.796752929688","203.883453369141","244.884521484375","103.036041259766","404.040740966797","464.523651123047","150.821624755859","395.5263671875","213.869995117188","12.0788221359253","308.459991455078","326.573547363281","64.9362106323242","164.687301635742","170.227554321289"
"474","130.080810546875","103.93953704834","113.118492126465","584.719970703125","228.293258666992","82.0754318237305","225.051086425781","272.109985351562","602.169982910156","58.7577781677246","43.0400009155273","51.8598403930664","243.845611572266","65.1900024414062","101.333503723145","113.37964630127","336.839996337891","106.180000305176","77.6541519165039","131.096084594727","225.219802856445","124.300003051758","89.3349990844727","375.265930175781","91.75","58.82568359375","203.639678955078","65.1600036621094","79.9199981689453","455.67578125","533.179992675781","377.089996337891","82.3099975585938","231.220001220703","280.820007324219","154.52409362793","233.015899658203","187.031112670898","181.504043579102","116.555519104004","263.619995117188","67.6615600585938","160.5","1298.56994628906","35.1419715881348","253.160003662109","498.679992675781","188.307586669922","136.721496582031","204.740173339844","245.910247802734","101.597305297852","401.283752441406","466.877197265625","151.764678955078","397.894714355469","213.160003662109","12.3356304168701","309.010009765625","327.388488769531","64.7440643310547","164.383651733398","164.02001953125"
"475","131.554550170898","103.644050598145","113.270851135254","598.340026855469","230.93684387207","81.2221374511719","223.724014282227","274.040008544922","608.010009765625","58.7395515441895","43.1300010681152","53.3457336425781","247.879150390625","70.4499969482422","101.043617248535","116.492942810059","342.549987792969","107.559997558594","78.9623107910156","131.626586914062","226.525604248047","126.800003051758","89.6849975585938","382.844146728516","92.1699981689453","58.82568359375","204.797393798828","65.629997253418","80.6100006103516","455.147308349609","544.260009765625","383.940002441406","82.7399978637695","234.389999389648","285.696655273438","155.224212646484","233.066223144531","188.506988525391","193.781463623047","116.006156921387","267.839996337891","68.2096176147461","163.149993896484","1278.56005859375","35.4916839599609","234.190002441406","496.75","190.316467285156","140.171844482422","205.898651123047","246.539199829102","104.581085205078","406.216796875","465.198974609375","152.45231628418","400.464416503906","215.009994506836","12.4684619903564","314.649993896484","331.622192382812","65.7816619873047","163.68147277832","167.965805053711"
"476","129.560104370117","104.064888000488","113.261329650879","554.5","229.492385864258","81.1002197265625","230.490219116211","275.609985351562","603.650024414062","58.9765472412109","43.25","53.5016670227051","253.317367553711","69.5599975585938","100.413887023926","118.796600341797","332.880004882812","104.800003051758","79.6488647460938","134.023239135742","227.007598876953","127.980003356934","85.6725006103516","387.989685058594","90.4000015258789","59.6567153930664","206.130142211914","65.0899963378906","82.9700012207031","459.932861328125","525.260009765625","380.459991455078","81.3899993896484","231.490005493164","278.263336181641","156.854751586914","232.177963256836","187.870315551758","198.213928222656","116.189270019531","268.739990234375","68.0008392333984","158.550003051758","1244.55004882812","35.7427673339844","226.75","502.339996337891","188.41487121582","139.20735168457","202.140869140625","247.70036315918","100.917488098145","401.382232666016","460.253479003906","154.279541015625","403.571166992188","212.899993896484","13.3185844421387","317.630004882812","331.671875","66.4061508178711","163.169021606445","167.59375"
"477","129.117980957031","102.873992919922","112.737602233887","566.260009765625","229.201690673828","78.37158203125","225.415557861328","278.390014648438","596.380004882812","58.5754699707031","42.5299987792969","51.5204620361328","247.575454711914","68.0599975585938","97.0377655029297","115.760398864746","320.5","104","78.2757720947266","130.584564208984","226.026077270508","124.610000610352","87","380.836120605469","89.5100021362305","59.4268493652344","201.139541625977","64.4700012207031","80.3899993896484","446.026458740234","528.190002441406","381.510009765625","80.6399993896484","232.070007324219","278.916656494141","155.574264526367","231.356796264648","187.860687255859","194.105087280273","114.651077270508","263.029998779297","67.3832015991211","158.990005493164","1239.93994140625","35.2854461669922","229.960006713867","501.190002441406","189.916625976562","138.650527954102","199.230056762695","243.365325927734","102.724555969238","394.568420410156","460.77978515625","152.609527587891","394.75927734375","213","13.4071397781372","315.890014648438","333.152709960938","64.1772384643555","158.993698120117","166.673416137695"
"478","126.386688232422","102.936668395996","110.794998168945","548.640014648438","227.866287231445","77.921501159668","225.826766967773","274.019989013672","583.890014648438","58.8215827941895","41.3499984741211","51.190258026123","245.544464111328","69.6399993896484","96.1406326293945","115.750762939453","316.760009765625","101.480003356934","77.3572769165039","128.841506958008","219.339340209961","122.779998779297","83.370002746582","376.665710449219","87.4700012207031","59.630184173584","198.561630249023","62.9500007629395","78.629997253418","444.059265136719","512.309997558594","372.839996337891","82.370002746582","228","270.5966796875","154.947830200195","227.845794677734","186.365524291992","193.251953125","112.728324890137","257.010009765625","67.8529510498047","152.679992675781","1241.44995117188","35.5903205871582","225.520004272461","507.140014648438","187.923278808594","137.079467773438","192.503082275391","236.843307495117","101.078163146973","380.035003662109","451.623840332031","151.37174987793","388.689697265625","212.679992675781","13.9207553863525","303.640014648438","322.796997070312","63.120433807373","155.406753540039","164.52912902832"
"479","127.74250793457","104.405158996582","111.842475891113","553.619995117188","228.992797851562","78.2028045654297","228.107116699219","281.709991455078","590.969970703125","59.2864761352539","41.6100006103516","51.4562530517578","250.555541992188","68.3899993896484","96.9303131103516","115.143531799316","321.010009765625","100.480003356934","78.1830062866211","130.224578857422","221.433868408203","125.940002441406","80.9899978637695","381.762939453125","87.9400024414062","60.9209175109863","201.830276489258","62.7999992370605","80.0800018310547","446.212310791016","518.070007324219","373.450012207031","83.2300033569336","229.660003662109","273.529998779297","156.56916809082","231.750595092773","188.874923706055","191.967330932617","113.708015441895","265.040008544922","68.4531860351562","149.869995117188","1253.64001464844","35.9579696655273","226.020004272461","517.169982910156","190.405197143555","140.470184326172","193.719985961914","239.833374023438","98.0572891235352","386.430999755859","453.748992919922","155.094909667969","391.74853515625","214.350006103516","14.1067190170288","315.480010986328","326.275390625","63.9946899414062","157.171783447266","167.28044128418"
"480","128.852691650391","104.252914428711","112.661415100098","569.039978027344","229.971649169922","78.6341247558594","226.518295288086","280.209991455078","600.75","59.140625","41.5499992370605","51.6763916015625","250.099960327148","69.1999969482422","97.2576751708984","112.724967956543","329.070007324219","102.699996948242","78.238655090332","128.282623291016","222.231369018555","125.410003662109","83.3125","380.295501708984","89.4899978637695","60.5849723815918","205.750732421875","63.7400016784668","80.6600036621094","443.080596923828","530.070007324219","381.029998779297","82.620002746582","234.039993286133","277.793334960938","156.808670043945","230.016067504883","190.105438232422","191.222061157227","114.696876525879","260.480010986328","68.105224609375","161.380004882812","1274.65002441406","35.8862342834473","232.419998168945","516.619995117188","190.952423095703","142.747192382812","192.542022705078","244.768402099609","99.3017425537109","387.308197021484","455.884033203125","156.94172668457","392.937438964844","217.089996337891","14.1687078475952","312.239990234375","331.016021728516","65.1667861938477","158.727996826172","168.690338134766"
"481","127.830955505371","104.664810180664","111.166366577148","559.52001953125","230.886474609375","77.6870574951172","225.312744140625","280.399993896484","589.739990234375","59.6693153381348","41.7200012207031","51.7772827148438","251.238891601562","70.5599975585938","97.0152816772461","114.263168334961","322.709991455078","102.019996643066","78.4520492553711","125.052337646484","219.891418457031","124.339996337891","81.3499984741211","380.034881591797","89.8499984741211","61.0623588562012","203.805114746094","62.6399993896484","80.5","440.839599609375","523.619995117188","379.480010986328","82.2699966430664","231.479995727539","272.336669921875","156.965301513672","224.008010864258","189.446578979492","195.497573852539","114.934913635254","262.049987792969","69.4796752929688","160.429992675781","1259.01000976562","35.9669380187988","228.429992675781","523.72998046875","190.542007446289","142.419067382812","191.364059448242","243.703979492188","95.8331069946289","387.544708251953","449.776733398438","157.766891479492","391.815582275391","216.350006103516","14.3015375137329","308.940002441406","324.685241699219","66.2428207397461","157.342529296875","166.712585449219"
"482","126.494735717773","104.95133972168","111.394912719727","569.5","229.49592590332","77.7620849609375","226.331420898438","281.010009765625","588.150024414062","59.7969284057617","41.7700004577637","51.6121826171875","249.767822265625","70.7300033569336","96.2280960083008","113.140937805176","319.700012207031","100.339996337891","82.2095031738281","124.08610534668","219.032608032227","122.139999389648","82.5274963378906","379.822509765625","90.0699996948242","60.8678741455078","199.865173339844","62.2700004577637","79.3499984741211","439.860900878906","524.859985351562","386.359985351562","81.7799987792969","230.580001831055","271.540008544922","157.020553588867","223.756607055664","188.574569702148","193.467681884766","115.227905273438","261.75","69.0534286499023","159.529998779297","1245.43005371094","35.913143157959","236.339996337891","516.219970703125","189.115371704102","141.086669921875","190.760482788086","244.661956787109","98.9627990722656","387.820587158203","451.454956054688","155.419097900391","393.493591308594","214.649993896484","14.2129831314087","305.070007324219","324.854217529297","64.7728881835938","158.035278320312","166.555892944336"
"483","127.929176330566","103.733581542969","110.823547363281","571.489990234375","227.455856323242","77.3401336669922","226.761337280273","281.75","588.630004882812","59.751350402832","41.4300003051758","51.309497833252","249.056030273438","70.879997253418","95.4534149169922","114.87264251709","319","100.370002746582","82.7661743164062","123.80192565918","218.506759643555","122.220001220703","83.0725021362305","379.812835693359","90.6800003051758","60.5584564208984","198.133575439453","62.7099990844727","78.7600021362305","435.104675292969","528.140014648438","386.720001220703","81.7099990844727","232.699996948242","272.320007324219","156.679733276367","223.76496887207","190.396072387695","194.889602661133","115.063095092773","258.5","69.036018371582","157.990005493164","1251.4599609375","35.7158622741699","239.789993286133","510.269989013672","189.42805480957","141.82243347168","184.383926391602","244.091049194336","98.3616027832031","384.844421386719","453.778747558594","154.161697387695","392.649749755859","214.050003051758","13.7259340286255","306.450012207031","323.8603515625","64.9746475219727","157.295120239258","167.701477050781"
"484","129.835189819336","104.861785888672","112.175765991211","587.900024414062","230.474822998047","77.7902069091797","228.770614624023","286.570007324219","598.320007324219","61.0730819702148","41.9199981689453","52.3276176452637","247.385620117188","71.8000030517578","97.237678527832","116.130317687988","326.700012207031","103.639999389648","82.6362838745117","124.52188873291","223.405700683594","123.059997558594","86.0749969482422","377.592407226562","92.8000030517578","61.3099136352539","200.604537963867","63","79.4100036621094","430.358245849609","539.239990234375","396.480010986328","83.5100021362305","236.740005493164","277.553344726562","157.591720581055","225.918518066406","193.322113037109","196.527236938477","116.006156921387","256.239990234375","69.296989440918","165.970001220703","1275.88000488281","35.975902557373","252.779998779297","513.210021972656","194.206268310547","146.843856811523","184.286590576172","246.123138427734","101.162246704102","392.245574951172","462.060852050781","155.311019897461","391.8251953125","216.610000610352","13.8056354522705","311.459991455078","330.737701416016","65.2820892333984","158.405364990234","172.127014160156"
"485","129.982574462891","103.975357055664","111.537742614746","591.75","229.63313293457","77.8839721679688","228.480911254883","283.190002441406","594.739990234375","61.1186676025391","42.1100006103516","52.593620300293","248.885147094727","73.7300033569336","97.0677490234375","116.15934753418","327.230010986328","101.819999694824","83.3228378295898","124.408187866211","221.346206665039","122.540000915527","85.5224990844727","382.37109375","94.1999969482422","60.7794647216797","200.769897460938","62.4199981689453","78.3099975585938","436.474792480469","539.340026855469","398.619995117188","82.7600021362305","238.960006713867","274.996673583984","157.490386962891","225.415740966797","193.661254882812","198.753265380859","116.546363830566","256.5","68.8794403076172","161.449996948242","1276.2900390625","35.8234672546387","253.520004272461","506.720001220703","197.518798828125","143.950347900391","185.48405456543","247.381072998047","101.276054382324","395.704742431641","459.131317138672","155.261901855469","394.692169189453","213.429992675781","13.6540231704712","312.220001220703","331.393676757812","64.8305511474609","158.775466918945","172.342437744141"
"486","131.004333496094","103.787307739258","111.690116882324","604.450012207031","226.650772094727","77.6120681762695","227.770614624023","278.859985351562","593.059997558594","61.3374328613281","42.7999992370605","51.9423828125","248.211334228516","73.9199981689453","98.5846328735352","114.659828186035","331.170013427734","102.559997558594","83.2300643920898","123.593505859375","222.520553588867","121.839996337891","88.8475036621094","380.691375732422","95.4499969482422","59.6125030517578","200.516967773438","62.7400016784668","77.5899963378906","433.333343505859","549.710021972656","399.989990234375","82.9100036621094","242.580001831055","278.306671142578","158.092910766602","227.309509277344","194.765777587891","195.77214050293","117.287994384766","254","68.7489471435547","164.169998168945","1280.10998535156","35.6979293823242","256.769989013672","500.470001220703","201.61296081543","143.791244506836","184.968063354492","248.832534790039","104.158340454102","397.62646484375","459.25048828125","156.195129394531","394.040100097656","211.220001220703","13.6986131668091","317.200012207031","337.426177978516","64.9938583374023","159.287857055664","172.714492797852"
"487","130.896270751953","102.578506469727","112.747116088867","594.950012207031","221.39045715332","77.2182235717773","226.621139526367","273.450012207031","592.929992675781","60.8543281555176","43.0299987792969","51.0159873962402","246.379623413086","73.9599990844727","98.5821304321289","111.244781494141","329.519989013672","103.449996948242","82.2930145263672","123.953506469727","223.598526000977","120.870002746582","88.3125","381.473297119141","96.6800003051758","58.5516204833984","204.495788574219","62.6800003051758","76.2600021362305","432.442779541016","555.190002441406","397.089996337891","82.6800003051758","242.130004882812","282.003326416016","157.657241821289","229.974166870117","193.021774291992","192.222305297852","117.562675476074","253","67.4179916381836","169.259994506836","1287.09997558594","35.2675094604492","259.660003662109","498.029998779297","201.827972412109","142.289779663086","186.292037963867","248.484191894531","103.948043823242","399.715759277344","460.799682617188","156.931900024414","396.053741455078","208.759994506836","13.3597164154053","321.140014648438","343.230133056641","64.4654693603516","159.192977905273","172.929901123047"
"488","130.955230712891","102.703857421875","111.175895690918","596.690002441406","218.234268188477","77.2838668823242","226.181915283203","267.839996337891","591.570007324219","60.2800483703613","41.8300018310547","51.437915802002","246.180358886719","73.4899978637695","97.9873733520508","110.944892883301","324.510009765625","104.290000915527","81.0126800537109","125.658630371094","220.645141601562","120.599998474121","88.6725006103516","381.222320556641","96","58.65771484375","206.071762084961","62.7599983215332","76.8499984741211","429.467712402344","557.330017089844","397.700012207031","83.1600036621094","239.600006103516","279.793334960938","156.721008300781","230.56071472168","194.736724853516","190.535598754883","115.612457275391","251.619995117188","67.1831130981445","175.589996337891","1281.7099609375","34.8998565673828","263.190002441406","497.160003662109","200.909454345703","142.896331787109","189.027618408203","244.265213012695","102.988098144531","394.551666259766","456.499725341797","157.324859619141","396.207092285156","206.800003051758","13.520245552063","319.739990234375","342.266143798828","64.2733001708984","155.795806884766","171.65705871582"
"489","135.130752563477","100.572761535645","110.166488647461","599.77001953125","215.270217895508","76.7118759155273","225.172561645508","267.369995117188","598.570007324219","59.8972053527832","41.9599990844727","51.4287376403809","246.284698486328","73.7200012207031","98.7270736694336","111.264144897461","332.200012207031","105.099998474121","80.1776885986328","125.573387145996","223.677398681641","120.669998168945","90.4775009155273","384.070190429688","94.3499984741211","58.2598838806152","207.88117980957","63.2900009155273","76.3899993896484","429.9765625","554.039978027344","408.989990234375","82.6800003051758","237.460006713867","278.119995117188","156.479995727539","230.787002563477","193.002395629883","190.545425415039","114.586990356445","250.279998779297","66.0435409545898","179.539993286133","1297.11999511719","34.6577415466309","272.049987792969","495.339996337891","201.25146484375","144.07958984375","186.218109130859","246.277954101562","101.360168457031","396.897216796875","469.201049804688","156.322875976562","395.718139648438","207.309997558594","13.5024099349976","323.739990234375","342.574279785156","63.8698043823242","159.069625854492","171.020629882812"
"490","135.71044921875","101.360733032227","111.080665588379","590.150024414062","217.676254272461","77.0025787353516","226.060394287109","267.480010986328","602.369995117188","59.9063148498535","42.5499992370605","51.4287376403809","245.667846679688","73.5999984741211","98.3222427368164","111.002937316895","337.989990234375","104.830001831055","80.1962661743164","124.730270385742","224.474884033203","120.069999694824","92.3475036621094","384.437072753906","95.9000015258789","58.4455375671387","208.951278686523","63.060001373291","76.0400009155273","428.352081298828","558.109985351562","405.640014648438","83.7799987792969","240.160003662109","280.726654052734","156.887832641602","229.999313354492","193.525588989258","189.071273803711","115.905448913574","251.360000610352","66.0174407958984","185.009994506836","1300.94995117188","34.7294807434082","269.670013427734","502.429992675781","201.143966674805","144.248641967773","186.188827514648","247.013397216797","102.384422302246","396.365020751953","466.241638183594","156.814025878906","394.970275878906","208.630004882812","13.5915927886963","322.25","345.366943359375","64.2925186157227","159.733871459961","172.988616943359"
"491","134.796722412109","100.47428894043","100.739166259766","593.47998046875","213.687561035156","77.0213088989258","222.864212036133","267.149993896484","581.460021972656","59.3411560058594","42.9300003051758","50.9609565734863","244.557418823242","73.2799987792969","97.5575637817383","110.596603393555","332.899993896484","102.01000213623","79.6674423217773","120.562171936035","214.896118164062","119.860000610352","91.4175033569336","380.575531005859","95.120002746582","57.7471237182617","210.001922607422","61.3499984741211","76.0699996948242","422.039825439453","550.590026855469","407.450012207031","82.8899993896484","237.25","278.679992675781","153.439529418945","220.999786376953","192.246658325195","188.520980834961","114.257385253906","249.100006103516","65.3998031616211","184.660003662109","1296.30004882812","34.5232429504395","264.470001220703","503.230010986328","201.534805297852","140.957366943359","183.818328857422","247.516525268555","101.496238708496","386.775939941406","443.907745361328","157.895980834961","389.984191894531","209.669998168945","13.6094303131104","318.5","338.062255859375","64.7152557373047","157.731628417969","170.550628662109"
"492","134.177780151367","99.7490005493164","101.796173095703","575.489990234375","215.132995605469","76.5149536132812","223.060470581055","269.350006103516","581.320007324219","58.9674263000488","41.6100006103516","51.5388031005859","242.40299987793","72.6100006103516","96.1331329345703","111.370559692383","329.519989013672","100.720001220703","79.7787628173828","120.808471679688","212.091674804688","119.610000610352","92.7474975585938","379.851440429688","93.379997253418","58.3748092651367","204.904388427734","61.2299995422363","75.4199981689453","419.740051269531","547.559997558594","412.959991455078","82.2600021362305","235","273.8466796875","154.060607910156","220.815414428711","192.934585571289","188.078720092773","113.350944519043","248.929992675781","66.0000305175781","191.600006103516","1274.86999511719","34.7832832336426","264.260009765625","505.359985351562","198.906341552734","138.38200378418","186.500991821289","242.610488891602","101.469032287598","383.917938232422","446.092498779297","155.132080078125","389.149963378906","210.380004882812","13.7877969741821","317.209991455078","331.711639404297","63.2549133300781","152.83512878418","169.336578369141"
