"","ACGL","AFL","AIG","AIZ","AJG","ALL","AMP","AON","AXP","BAC","BEN","BK","BLK","BRK.B","BRO","BX","C","CB","CBOE","CFG","CINF","CMA","CME","COF","CPAY","DFS","EG","FDS","FI","FIS","FITB","GL","GPN","GS","HBAN","HIG","ICE","IVZ","JKHY","JPM","KEY","L","MA","MCO","MET","MKTX","MMC","MS","MSCI","MTB","NDAQ","NTRS","PFG","PGR","PNC","PRU","PYPL","RF","RJF","SCHW","SPGI","STT","SYF","TFC","TROW","TRV","USB","V","WFC","WRB","WTW"
"25","38.0099983215332","47.8289337158203","50.1082801818848","103.57006072998","86.1197967529297","90.5484390258789","133.806274414062","189.376235961914","119.279739379883","26.9564094543457","28.0157127380371","40.8234977722168","419.338714599609","207.899993896484","34.7400665283203","41.6637725830078","59.7304077148438","138.153564453125","103.881004333496","29.6981163024902","94.5908432006836","56.7456817626953","168.126205444336","87.9110717773438","285.480010986328","81.8932495117188","229.152099609375","265.953887939453","96.3600006103516","121.034339904785","24.3940372467041","88.7555923461914","160.436294555664","195.615615844727","11.433876991272","51.4489097595215","84.1576309204102","15.5856761932373","130.654739379883","101.092887878418","14.3905334472656","53.547534942627","272.457489013672","192.729690551758","42.352466583252","331.350860595703","94.9384078979492","38.58837890625","221.910339355469","139.646728515625","30.3009700775146","85.3644409179688","49.8501091003418","72.4726104736328","119.408027648926","80.3392868041992","115.120002746582","12.976921081543","51.3214797973633","41.1298065185547","232.56916809082","51.0119018554688","32.0729675292969","41.541015625","95.3723373413086","133.119720458984","46.4832534790039","175.750793457031","42.0296821594238","42.1108207702637","184.035232543945"
"26","38.2000007629395","47.9356803894043","50.2750625610352","104.538513183594","86.5698318481445","91.3381881713867","136.501174926758","187.173141479492","118.932640075684","27.3384494781494","28.2908515930176","41.3622398376465","423.143951416016","209.899993896484","35.1164093017578","41.6806907653809","60.3746528625488","139.946670532227","103.824951171875","30.2275772094727","95.155632019043","57.7574424743652","167.634338378906","89.9094772338867","287.230010986328","82.9195785522461","232.739364624023","271.458435058594","102.300003051758","123.893905639648","24.7901515960693","89.5068511962891","164.618667602539","197.536392211914","11.5925731658936","51.9041900634766","84.1576309204102","15.6495199203491","132.794464111328","101.538444519043","14.7002630233765","53.615966796875","275.110412597656","195.166885375977","42.8170394897461","335.146026611328","95.6009368896484","39.3365898132324","227.058792114258","141.040451049805","30.4406719207764","85.890266418457","50.3395729064941","72.9368286132812","121.069763183594","80.9744262695312","115.48999786377","13.241081237793","52.4403915405273","41.1111335754395","234.48844909668","51.7751998901367","32.1520385742188","41.8652496337891","96.4439544677734","134.41064453125","47.1571617126465","177.783264160156","43.0871963500977","42.7862014770508","186.402893066406"
"27","38.2000007629395","47.1084327697754","49.5815505981445","103.624862670898","86.2604293823242","90.3443298339844","136.328170776367","188.3564453125","119.317276000977","27.1163330078125","27.9914321899414","40.6844749450684","423.267761230469","208.610000610352","35.0488586425781","41.1645355224609","60.0399780273438","140.230270385742","103.171104431152","30.1072387695312","93.7701568603516","56.9827919006348","166.442169189453","88.8461151123047","286.709991455078","81.9021682739258","230.300003051758","270.051177978516","104.639999389648","124.898902893066","24.5673370361328","88.5147933959961","166.375106811523","195.91796875","11.3704013824463","51.5560302734375","82.8331146240234","15.4260663986206","133.50456237793","101.215202331543","14.5652542114258","52.7067260742188","274.495941162109","193.314971923828","42.2342185974121","324.511932373047","96.2354736328125","38.8979835510254","222.369644165039","139.971664428711","30.0091743469238","85.3558120727539","49.3689460754395","72.4904556274414","120.357574462891","80.3706512451172","111.449996948242","13.051215171814","50.6043930053711","40.7938232421875","233.480804443359","50.7117309570312","31.9324111938477","41.5004920959473","96.2430191040039","133.343856811523","46.894172668457","177.318710327148","42.1957473754883","42.6280136108398","186.571350097656"
"28","39.5499992370605","47.0372657775879","49.4410972595215","104.71208190918","86.0823059082031","90.3620681762695","135.226531982422","185.835922241211","118.64183807373","27.445068359375","27.3764190673828","40.8756370544434","423.356292724609","207.809997558594","35.1357116699219","41.5199317932129","59.9981536865234","140.257720947266","103.273826599121","30.4879398345947","93.4260025024414","57.883903503418","164.499588012695","83.6117858886719","283.709991455078","81.2595901489258","225.717330932617","264.623168945312","103.910003662109","122.139808654785","24.6581153869629","88.3414154052734","162.406188964844","196.878356933594","11.4576835632324","51.5738830566406","82.5419311523438","15.4579954147339","131.715148925781","100.98804473877","14.7240896224976","52.4720802307129","271.296844482422","194.053833007812","42.2426528930664","323.693206787109","93.7346343994141","38.7159690856934","218.072875976562","140.630004882812","30.0495319366455","85.4161529541016","49.3025779724121","72.0530014038086","120.323677062988","80.2452087402344","112.040000915527","13.2493333816528","50.5549430847168","40.1498527526855","232.166076660156","50.4973220825195","31.791862487793","41.6544914245605","96.5778961181641","132.339752197266","46.9599151611328","175.692733764648","42.431713104248","42.8713912963867","184.821334838867"
"29","38.689998626709","46.8237991333008","49.1514129638672","103.57006072998","84.7883682250977","95.3047866821289","132.477066040039","182.480407714844","116.671813964844","27.2584896087646","26.4053401947021","40.7713661193848","413.861022949219","205.429992675781","34.6725158691406","40.5976257324219","59.537971496582","139.827774047852","102.106224060059","30.1801433563232","94.7144088745117","57.860179901123","162.090194702148","84.7209854125977","284.170013427734","80.0904388427734","221.1884765625","265.465576171875","105.430000305176","121.737838745117","24.5013198852539","87.9561386108398","162.949584960938","195.749008178711","11.3069229125977","51.4489097595215","82.5325241088867","15.314341545105","132.264266967773","101.346260070801","14.5890779495239","52.3449821472168","265.552154541016","205.664047241211","41.7442970275879","324.646881103516","92.194953918457","38.6206283569336","217.460418701172","140.441909790039","29.9160480499268","84.4765625","48.1494483947754","72.2940521240234","121.154525756836","79.4375686645508","110.400001525879","13.1502742767334","49.8687705993652","40.3365135192871","235.064224243164","49.8197937011719","31.5195350646973","41.7679748535156","94.9286422729492","131.443283081055","46.9681396484375","172.276214599609","42.3093605041504","42.220344543457","182.69694519043"
"30","38.5499992370605","46.5302581787109","48.0277481079102","102.099090576172","84.3570785522461","93.0685958862305","127.970413208008","183.174652099609","116.409141540527","26.2011985778809","25.4989910125732","39.945858001709","399.941192626953","201.710006713867","34.633918762207","39.6161193847656","57.1869049072266","138.290771484375","107.486618041992","28.9003639221191","93.7966461181641","54.0739860534668","167.242523193359","83.6942901611328","281.600006103516","78.1984100341797","219.116851806641","267.504791259766","104.660003662109","119.874053955078","23.4120025634766","85.3459701538086","160.018981933594","188.163772583008","10.7673654556274","50.7972030639648","83.7912673950195","14.3806400299072","132.993316650391","98.6728134155273","13.7551937103271","51.6899299621582","267.3955078125","207.304824829102","40.8235893249512","327.786987304688","92.0176620483398","37.2078895568848","215.632659912109","133.182571411133","30.3133907318115","81.6578140258789","46.2082099914551","71.5262985229492","117.22061920166","71.4240188598633","110.800003051758","12.5724239349365","48.4036598205566","38.535270690918","246.838989257812","47.6757125854492","31.2032833099365","40.2279090881348","92.4840621948242","130.690216064453","45.768253326416","173.408584594727","41.1294937133789","41.8613662719727","183.464294433594"
"31","38.7200012207031","46.725944519043","47.6941604614258","101.486953735352","84.4602127075195","92.7402572631836","124.037498474121","184.206329345703","116.615547180176","26.1034660339355","25.442346572876","39.997989654541","396.640380859375","202.669998168945","34.5953140258789","39.4468803405762","56.9930229187012","139.306274414062","108.8037109375","28.7626628875732","93.7613372802734","53.6629600524902","171.044281005859","82.7275161743164","278.149993896484","77.3594818115234","218.031692504883","266.700531005859","104.319999694824","118.91478729248","23.2799682617188","84.4213333129883","156.7001953125","186.180770874023","10.6959524154663","51.3149833679199","84.9372863769531","14.2369918823242","131.383804321289","98.6640701293945","13.6598892211914","51.3379707336426","262.8017578125","205.625686645508","39.9451217651367","328.104888916016","92.3162612915039","36.5058517456055","210.704238891602","134.772933959961","30.4065208435059","80.821647644043","45.8680763244629","71.2049026489258","116.966270446777","69.4402389526367","107.089996337891","12.6549739837646","48.0636672973633","38.0313110351562","243.700988769531","47.7357559204102","30.9911308288574","40.0009613037109","92.1324310302734","131.71223449707","45.5545768737793","171.714874267578","41.461597442627","42.317699432373","182.8466796875"
"32","37.7599983215332","45.6852149963379","46.359806060791","98.8008422851562","81.0566558837891","90.3176956176758","119.591232299805","176.695037841797","113.247741699219","24.9484462738037","24.705940246582","39.1551094055176","381.685180664062","197.729995727539","34.0452613830566","37.6784629821777","54.9446105957031","135.848114013672","107.206367492676","28.0417804718018","91.5993194580078","50.9280395507812","168.309692382812","79.7535858154297","266.739990234375","74.2537002563477","214.471374511719","258.352630615234","100.449996948242","115.06852722168","22.264928817749","81.5896377563477","149.034042358398","179.34245300293","10.2595453262329","50.4936637878418","83.0585556030273","13.7023057937622","126.678337097168","95.7285308837891","13.0642566680908","49.5879364013672","250.502868652344","194.485610961914","38.8537635803223","328.913940429688","89.3302001953125","35.0931129455566","200.235076904297","131.643447875977","29.2920837402344","77.0029754638672","44.5656204223633","69.0444869995117","112.693237304688","67.3937377929688","103.599998474121","12.0193338394165","46.3698501586914","36.2487335205078","234.325286865234","46.1405601501465","29.8243312835693","38.3960494995117","88.4990386962891","129.031723022461","43.5985946655273","163.430114746094","40.3254203796387","41.3015975952148","176.604553222656"
"33","38.8699989318848","46.281192779541","47.7380523681641","100.162178039551","83.035026550293","92.1723480224609","122.176498413086","180.686965942383","114.964492797852","25.2505340576172","24.8596935272217","39.4939880371094","385.570037841797","200.550003051758","34.8093528747559","38.7615203857422","55.8465919494629","139.141632080078","110.671890258789","28.1713676452637","94.4143676757812","51.4813461303711","173.728775024414","81.3003845214844","269.239990234375","75.2443237304688","219.583190917969","263.158569335938","103.019996643066","119.60912322998","22.4959907531738","83.1981201171875","149.839492797852","183.192886352539","10.3626976013184","51.4399681091309","85.0782012939453","13.7501878738403","128.638137817383","96.4798812866211","13.2230911254883","50.3993988037109","258.1494140625","197.949493408203","39.9451179504395","332.656799316406","91.1311798095703","35.7258224487305","205.115631103516","132.327484130859","29.7546272277832","77.6580963134766","45.0716819763184","71.0174407958984","113.931022644043","67.6132965087891","105.029998779297","12.1761798858643","47.3527488708496","36.7807006835938","235.899124145508","45.8832626342773","30.2928237915039","38.7202758789062","89.7967071533203","130.851623535156","44.0177383422852","166.933715820312","41.015869140625","42.3907127380371","181.695571899414"
"34","39.2599983215332","46.3523483276367","47.7643852233887","107.708824157715","82.8193893432617","91.6931381225586","120.141288757324","179.70344543457","115.893196105957","24.7796382904053","24.5360050201416","38.868350982666","380.862274169922","198.210006713867","34.9544334411621","39.3453598022461","54.9108924865723","141.026245117188","110.232864379883","26.9158897399902","94.7408905029297","49.5605773925781","174.153991699219","80.9781265258789","291.329986572266","74.7623825073242","222.587478637695","262.938323974609","104.970001220703","122.861541748047","21.9018211364746","82.8224868774414","153.197082519531","182.95280456543","10.1563959121704","51.7881355285645","85.3412246704102","13.4469385147095","129.783767700195","94.3830795288086","12.8339414596558","49.4706115722656","262.665161132812","199.820556640625","39.5017585754395","336.592742919922","90.5619354248047","35.1537895202637","207.833389282227","128.7705078125","29.8384380340576","75.8564910888672","44.6651649475098","70.0532836914062","110.014091491699","66.7821426391602","106.629997253418","11.9532957077026","46.969482421875","35.0727996826172","238.643692016602","45.025634765625","30.4165782928467","38.2015228271484","89.6125183105469","132.106674194336","43.2369804382324","169.682388305664","40.0370178222656","42.8227005004883","180.946884155273"
