"","AEE","AEP","AES","ATO","AWK","CMS","CNP","D","DTE","DUK","ED","EIX","ES","ETR","EVRG","EXC","FE","LNT","NEE","NI","NRG","PCG","PEG","PNW","PPL","SO","SRE","WEC","XEL"
"60","67.5955505371094","77.9908981323242","13.7782688140869","98.0473327636719","112.26180267334","53.6936569213867","26.2467632293701","64.9171295166016","93.9235229492188","78.0233688354492","76.0052947998047","58.5060043334961","70.9474639892578","95.6959533691406","54.097900390625","28.82470703125","39.3171043395996","44.9726409912109","49.2616996765137","24.8416309356689","33.0253372192383","11.1669015884399","51.937328338623","76.5841827392578","25.1851387023926","50.0671463012695","60.7205581665039","79.2912750244141","54.8703117370605"
"61","68.0985565185547","78.1357269287109","13.9615144729614","98.3868637084961","112.03955078125","53.8601608276367","26.6776161193848","64.8923416137695","95.1082382202148","77.3752517700195","76.1068572998047","58.1399803161621","70.9991607666016","95.7043838500977","54.0389366149902","28.8917789459229","39.4748115539551","45.2164421081543","49.2211151123047","24.8416309356689","33.47998046875","10.9971008300781","51.937328338623","76.9215240478516","25.3890361785889","49.8423309326172","60.7419815063477","79.421745300293","55.0631256103516"
"62","68.4250411987305","79.0047607421875","13.8655290603638","99.1463623046875","112.76188659668","54.6576347351074","26.2995223999023","65.3387908935547","95.5982284545898","77.9984436035156","76.9531631469727","58.4083862304688","71.6106109619141","96.4883575439453","54.4854583740234","28.8369007110596","39.9147033691406","45.982666015625","50.1026802062988","25.1752490997314","33.47998046875","11.1469249725342","52.2533836364746","77.6373291015625","25.3808784484863","50.4168548583984","61.2947654724121","80.7177429199219","55.8518562316895"
"63","69.2545471191406","79.251838684082","14.0051441192627","99.8969345092773","112.539627075195","54.8854866027832","26.3522777557373","66.1903533935547","96.2637252807617","78.3224945068359","77.4186019897461","58.6198616027832","71.8000793457031","96.6485366821289","54.8898658752441","29.2332592010498","39.9313049316406","46.1045761108398","50.4814643859863","25.2094612121582","33.4113502502441","11.7362337112427","52.560905456543","78.8879776000977","25.4624366760254","50.6250152587891","60.0777931213379","81.0221786499023","56.0972518920898"
"64","69.4133911132812","79.3881607055664","13.9178867340088","100.325820922852","113.336082458496","55.0782852172852","26.4138298034668","66.9013595581055","96.4392547607422","78.5136032104492","77.7571258544922","59.0753517150879","72.1424407958984","97.0110092163086","55.2268753051758","29.1478900909424","39.9313049316406","46.2438888549805","50.7069244384766","25.183801651001","33.2826766967773","12.1857061386108","52.723217010498","79.2006149291992","25.7234210968018","50.8415031433105","60.7586784362793","81.3092346191406","56.316349029541"
"65","69.7487182617188","79.3881607055664","14.0400495529175","100.951301574707","113.752815246582","55.3061332702637","26.6688194274902","66.8352203369141","96.7463989257812","79.1617202758789","78.1972045898438","59.1648139953613","72.16845703125","97.1205749511719","55.6144371032715","29.5442523956299","39.3336982727051","46.3048286437988","50.8918075561523","25.2180213928223","33.5142860412598","11.596396446228","52.7915534973145","79.949348449707","25.8376007080078","50.8831367492676","61.3671035766602","81.5005722045898","56.6318473815918"
"66","69.6869506835938","79.5755920410156","14.1796646118164","100.602821350098","113.521301269531","55.3762397766113","26.730375289917","66.8434829711914","96.1613388061523","79.2697448730469","78.4933929443359","60.3198165893555","72.3677978515625","97.4746322631836","55.7745056152344","29.4588851928711","39.6408081054688","46.3831977844238","50.7925987243652","25.3377819061279","33.6944236755371","11.5264797210693","52.8940582275391","80.1303634643555","25.7641983032227","51.0579986572266","61.2160568237305","81.7267074584961","56.6143112182617"
"67","70.2076034545898","80.5894622802734","14.1098585128784","102.121826171875","115.642074584961","56.1649475097656","26.7743377685547","66.8352203369141","97.762939453125","80.0009613037109","79.5174102783203","61.2796058654785","73.381950378418","98.7053985595703","56.2126197814941","29.7576751708984","40.2135047912598","47.158145904541","51.5208587646484","25.628625869751","33.7373123168945","10.9171943664551","53.0905380249023","80.5252990722656","25.7560424804688","51.6075401306152","62.2387046813965","82.6313247680664","57.3417091369629"
"68","70.825309753418","80.2827453613281","14.0662269592285","102.237976074219","115.364250183105","56.3752784729004","26.9150199890137","66.4631729125977","97.8507080078125","79.7682952880859","79.5427932739258","61.1250686645508","73.364616394043","98.5283966064453","56.6507301330566","29.8857307434082","40.5289039611816","47.0449485778809","51.7147483825684","25.7227210998535","34.1061592102051","10.757381439209","53.0819892883301","80.4512481689453","25.4053440093994","51.3993873596191","62.139461517334","82.9357604980469","57.0086898803711"
"69","70.9311904907227","80.333869934082","14.1534852981567","102.443504333496","115.882858276367","56.9974746704102","26.4841747283936","66.7690658569336","97.5874252319336","79.9344787597656","80.1013412475586","62.1092376708984","73.9020233154297","99.0931854248047","56.7096977233887","29.9894046783447","40.4459037780762","47.2452049255371","52.2445945739746","26.1418857574463","33.883129119873","10.687463760376","53.1845016479492","80.360725402832","25.8620681762695","51.5076293945312","62.4501419067383","83.4141464233398","57.4644088745117"
"70","70.5958709716797","80.2571868896484","14.2320184707642","101.907386779785","115.058624267578","56.0948486328125","26.3786582946777","66.959228515625","96.8926620483398","79.9843444824219","80.0759506225586","62.2183074951172","73.9713668823242","99.051025390625","56.0778198242188","29.6235294342041","40.196907043457","47.0449485778809","52.140869140625","25.6885089874268","33.8316612243652","10.1081428527832","52.9453125","80.1468276977539","25.7723598480225","51.4326858520508","62.3422584533691","82.5182495117188","57.2803688049316"
"71","70.6399841308594","79.8226852416992","14.2581958770752","101.764442443848","115.049354553223","56.0422668457031","26.5369262695312","67.0005722045898","97.2363891601562","79.651969909668","79.9490051269531","61.8411140441895","74.0840454101562","98.9329986572266","56.0778198242188","29.4588851928711","40.0309028625488","46.9578704833984","52.530933380127","25.594409942627","33.9689140319824","9.98828315734863","53.0307388305664","79.867057800293","25.6826457977295","51.4326858520508","63.6928596496582","82.7183074951172","56.8684616088867"
"72","70.2958297729492","79.4222412109375","14.1709356307983","100.951301574707","114.70671081543","56.2175331115723","26.2819366455078","67.1493759155273","97.4045791625977","79.9261703491211","79.6358795166016","60.5947875976562","73.9886932373047","98.8993072509766","55.841911315918","29.2576503753662","39.7486991882324","46.9230499267578","52.3144836425781","25.4318771362305","33.5743293762207","9.88840103149414","52.7061309814453","80.0645446777344","25.5358371734619","51.5242767333984","63.0326538085938","82.7965774536133","56.9210395812988"
"73","69.4928207397461","78.4935760498047","13.6997365951538","99.6288528442383","114.049156188965","55.7180137634277","25.6048851013184","66.1159591674805","95.9638977050781","78.6964263916016","78.4256973266602","61.0703659057617","73.1739120483398","98.165901184082","55.0667991638184","29.0381259918213","39.2672996520996","46.4180297851562","51.6561279296875","25.1581363677979","32.7765769958496","8.94950199127197","52.355899810791","78.6493530273438","24.9404621124268","50.9164428710938","62.0186500549316","82.0311584472656","55.510082244873"
"74","69.2721862792969","78.8088302612305","13.7869968414307","99.8880081176758","114.586318969727","56.0860824584961","25.4114379882812","65.8265838623047","95.5177917480469","79.0204696655273","78.7219009399414","60.6357727050781","73.381950378418","98.2080383300781","55.0920715332031","29.0991115570068","39.6241989135742","46.4789848327637","51.8951225280762","25.1239204406738","33.1625862121582","9.53881072998047","52.6548805236816","78.7645416259766","24.9323062896729","51.0913009643555","62.8514099121094","82.4660568237305","55.6240005493164"
"75","70.1811141967773","79.754524230957","13.9876918792725","101.094261169434","116.484825134277","56.8923149108887","25.7191905975342","67.5462265014648","96.709846496582","80.7404708862305","79.6697387695312","61.9805183410645","74.2053909301758","100.121620178223","55.6144371032715","29.5442523956299","40.0309028625488","47.3235740661621","52.6662063598633","25.3463325500488","33.5914878845215","10.8572645187378","53.201587677002","79.9987106323242","25.2259178161621","51.665828704834","63.528881072998","83.5707092285156","56.6406135559082"
"76","69.6604690551758","79.8397216796875","13.8306255340576","100.692192077637","115.364250183105","56.4804267883301","25.349889755249","67.1163101196289","96.8634185791016","80.5327453613281","79.4327774047852","61.406551361084","73.9973602294922","99.2954864501953","55.2942733764648","29.5503578186035","39.8648948669434","46.8272705078125","52.4317321777344","25.0897064208984","33.3856163024902","11.4865264892578","53.0990791320801","80.1714935302734","25.1280460357666","51.5575866699219","63.1836814880371","82.8226776123047","56.333869934082"
"77","68.3191452026367","78.8599319458008","13.5339422225952","99.3965530395508","114.725227355957","56.173713684082","24.7783527374268","66.7360153198242","95.2033233642578","79.8430786132812","78.7049789428711","61.2753677368164","73.5466461181641","99.1521987915039","54.7719230651855","29.1295967102051","39.524600982666","46.4876823425293","51.8500289916992","24.661994934082","33.4542427062988","10.8872289657593","52.2533836364746","78.6411209106445","24.6386966705322","51.0913009643555","62.9593162536621","81.9093933105469","55.7291717529297"
"78","68.2485427856445","79.132568359375","13.5601215362549","99.4680557250977","115.642074584961","56.6118850708008","24.7431793212891","67.2486038208008","94.9692916870117","79.7932281494141","79.0096282958984","61.0047798156738","74.6214447021484","99.5231170654297","53.7524681091309","29.2149696350098","39.6906051635742","46.6183013916016","52.6143569946289","24.8416309356689","33.2483749389648","10.9671354293823","52.5950775146484","78.5012664794922","24.7202548980713","51.5409240722656","63.274284362793","82.5356597900391","56.0183792114258"
"79","67.8161697387695","78.9025192260742","13.8044471740723","99.0480804443359","115.808769226074","56.3752784729004","24.7607669830322","67.6123962402344","95.2837600708008","80.00927734375","78.7472915649414","60.8325805664062","74.1447296142578","99.2954864501953","53.4744415283203","28.9161701202393","39.7569999694824","46.5747566223145","52.3077125549316","24.8159694671631","33.2826766967773","7.78087329864502","52.5438194274902","78.4683380126953","24.9241504669189","51.4576683044434","63.1750411987305","82.7618026733398","56.0446739196777"
"80","67.9926223754883","78.672492980957","13.9702405929565","99.5037841796875","114.549278259277","55.9809188842773","24.8574905395508","67.7115936279297","94.9912414550781","79.7433776855469","78.0448608398438","58.4875106811523","74.1707305908203","98.8234329223633","53.8788566589355","28.9710521697998","39.7486991882324","46.1742362976074","51.7530822753906","24.9271697998047","33.6086502075195","8.01060485839844","53.2613830566406","78.5423965454102","25.6337089538574","51.2245254516602","62.7780647277832","81.5962524414062","55.5013084411621"
"81","67.3219833374023","78.4083709716797","13.9527893066406","99.5037841796875","112.734100341797","55.6303749084473","24.5233573913574","67.1659088134766","93.6894760131836","79.0453872680664","77.2239532470703","57.4461402893066","73.468635559082","98.30078125","53.7608909606934","28.7271385192871","39.3503074645996","45.6082611083984","51.6087760925293","24.4139213562012","33.5571708679199","7.66101360321045","52.8342590332031","77.7772064208984","26.22092628479","50.7249374389648","62.7521934509277","80.6481781005859","55.4574890136719"
