"","AMT","ARE","AVB","BXP","CBRE","CCI","CPT","CSGP","DLR","DOC","EQIX","EQR","ESS","EXR","FRT","HST","INVH","IRM","KIM","MAA","O","PLD","PSA","REG","SBAC","SPG","UDR","VICI","VTR","WELL","WY"
"59","196.741897583008","132.335144042969","177.684326171875","106.809127807617","54.7200012207031","116.392532348633","93.3418579101562","58.367000579834","107.580963134766","27.9572143554688","498.489471435547","72.3616561889648","275.422424316406","98.8927001953125","111.577018737793","14.8993654251099","24.8831443786621","25.8080520629883","16.5417671203613","111.637199401855","58.4038238525391","74.6389999389648","205.837310791016","57.0128898620605","235.3974609375","119.451263427734","40.9230422973633","17.1828346252441","58.0052642822266","74.7701873779297","23.3057708740234"
"60","193.613464355469","130.730331420898","175.632064819336","105.184112548828","54","114.405288696289","92.3225173950195","57.0110015869141","105.701927185059","27.2544536590576","496.565399169922","71.6750030517578","274.240844726562","98.9097366333008","110.993499755859","15.1087236404419","24.8029937744141","25.0544929504395","16.3227291107178","110.162109375","56.9455070495605","74.7722320556641","200.781646728516","56.1792030334473","233.119079589844","118.420387268066","40.5566596984863","16.99538230896","57.0353622436523","73.1114654541016","22.9211025238037"
"61","194.872009277344","132.14533996582","177.998077392578","105.688446044922","54.1199989318848","115.679794311523","93.7787246704102","57.9560012817383","107.461936950684","27.5452518463135","508.711303710938","72.0988540649414","275.660430908203","99.7615509033203","110.640090942383","15.1872358322144","25.1057910919189","24.8466644287109","16.2334842681885","111.116584777832","57.9961204528809","75.6869964599609","203.998092651367","56.3195190429688","235.770782470703","118.774269104004","41.0423240661621","17.2609386444092","57.7525787353516","74.325569152832","23.071626663208"
"62","198.944412231445","132.801071166992","179.363342285156","105.024047851562","53.9000015258789","119.469833374023","94.8408813476562","59.7729988098145","108.898849487305","28.3611145019531","517.018188476562","72.7939987182617","279.50244140625","100.272605895996","111.494812011719","15.047661781311","25.3729667663574","24.8158740997314","16.2902755737305","112.513534545898","59.4074058532715","76.7705154418945","206.868209838867","56.220458984375","242.184677124023","118.605033874512","41.3320121765137","17.4483890533447","59.4804458618164","76.3519439697266","23.2723255157471"
"63","199.223098754883","132.024536132812","179.193756103516","104.415664672852","53.9199981689453","117.851509094238","94.8665771484375","59.109001159668","106.535179138184","28.2318649291992","518.951538085938","72.2853546142578","279.153991699219","99.5145111083984","111.322242736816","15.0912771224976","25.3818778991699","24.7466011047363","16.3632888793945","112.513534545898","59.0937767028809","76.0067138671875","206.571273803711","56.038875579834","242.567535400391","119.874382019043","41.1616058349609","17.5421142578125","59.0973663330078","75.9928283691406","23.2639579772949"
"64","204.131561279297","132.904556274414","178.727355957031","104.087471008301","53.8499984741211","118.430076599121","94.5410766601562","59.8610000610352","105.285301208496","28.3449459075928","526.379760742188","72.4888305664062","277.895935058594","99.5315475463867","111.17431640625","15.065113067627","25.8004550933838","24.7466011047363","16.4038505554199","112.643707275391","59.2897911071777","75.9799118041992","206.505325317383","56.1296653747559","240.480667114258","118.951179504395","41.093448638916","17.7451839447021","58.9017753601074","76.3519439697266","23.2388763427734"
"65","202.774063110352","132.38688659668","177.285736083984","104.151512145996","53.5400009155273","117.876670837402","94.2241363525391","59.5","106.305595397949","28.2803249359131","523.992980957031","72.2005844116211","274.402404785156","98.7904968261719","111.199142456055","15.0389385223389","26.0498218536377","24.6311416625977","16.4444141387939","111.9755859375","59.5014801025391","75.3811492919922","204.369262695312","55.9067878723145","245.803207397461","119.274345397949","40.8207969665527","17.9170112609863","58.8528671264648","75.9244155883789","23.1134433746338"
"66","202.612258911133","132.473190307617","178.455993652344","104.263565063477","52.7799987792969","118.597763061523","94.8836898803711","59.5","107.393905639648","28.3207244873047","538.109252929688","72.2514495849609","276.382934570312","98.586051940918","111.497344970703","15.0214920043945","25.6846771240234","24.1077289581299","16.3876285552979","112.053680419922","59.6190757751465","75.6224594116211","202.431137084961","55.8572692871094","244.654434204102","119.205093383789","40.9741630554199","17.9013919830322","59.1951789855957","76.146728515625","23.096715927124"
"67","202.414505004883","132.13671875","179.244644165039","103.679237365723","52.3600006103516","119.360816955566","94.566780090332","58.6769981384277","108.456695556641","28.5549716949463","529.163940429688","72.4549102783203","276.391387939453","99.0971298217773","111.555305480957","14.9168128967285","25.8895149230957","24.0153617858887","16.3876285552979","112.140449523926","59.6661567687988","75.2649841308594","204.360992431641","55.8159980773926","243.888641357422","118.474243164062","40.9400749206543","17.9482517242432","59.0566101074219","76.2407684326172","23.0381755828857"
"68","199.609634399414","132.455917358398","180.406463623047","104.19953918457","53.3800010681152","117.4658203125","94.9008331298828","59.5060005187988","108.550239562988","28.3449459075928","535.833740234375","72.9804916381836","278.227416992188","99.7189407348633","111.364814758301","14.8819198608398","26.1834087371826","24.0153617858887","16.460636138916","112.704452514648","59.6896476745605","76.0603408813477","202.884704589844","55.7582244873047","235.50276184082","118.289588928223","40.9485969543457","17.9951210021973","59.366325378418","76.2407684326172","23.2806873321533"
"69","201.334091186523","133.931289672852","182.814758300781","106.13671875","53.2400016784668","119.067344665527","95.7488555908203","59.4580001831055","109.281448364258","28.5792064666748","539.320983886719","73.548469543457","280.683959960938","100.494079589844","112.756378173828","14.7423486709595","26.4594917297363","24.5618724822998","16.8581638336182","113.199035644531","60.5913238525391","77.0970001220703","203.272369384766","56.8312797546387","235.464462280273","119.720527648926","41.2808952331543","17.8036289215088","60.0916976928711","77.4805297851562","23.3308620452881"
"70","197.704650878906","132.958694458008","182.994125366211","104.911186218262","52.9000015258789","115.604309082031","95.6280517578125","57.6279983520508","109.553527832031","28.6922969818115","533.400756835938","73.5979690551758","279.050720214844","99.3952713012695","113.112548828125","15.1042861938477","26.3704357147217","24.7696933746338","16.9149494171143","113.086212158203","60.4737091064453","76.6591262817383","202.068222045898","57.0211372375488","226.714859008789","121.520729064941","41.1786499023438","17.8115425109863","60.0265007019043","77.1983947753906","23.2388763427734"
"71","199.645797729492","133.766326904297","183.899383544922","104.540321350098","53.0099983215332","116.560211181641","95.7747344970703","59.3199996948242","110.369766235352","28.781156539917","533.567260742188","73.6064834594727","279.307312011719","99.5059967041016","112.7646484375","15.2631874084473","26.3704357147217","24.9313354492188","16.9392890930176","112.808540344238","60.29833984375","76.1586608886719","202.282684326172","57.3595695495605","230.850311279297","119.743606567383","41.306453704834","17.9223213195801","60.1690406799316","77.5061874389648","23.1636085510254"
"72","199.429077148438","132.984771728516","182.763519287109","103.750152587891","51.189998626709","114.698760986328","95.3951263427734","59.7150001525879","109.732086181641","28.8457736968994","526.897766113281","73.5296783447266","278.435180664062","98.5264129638672","112.400207519531","14.9895248413086","26.3971481323242","24.8466644287109","16.8488349914551","112.782539367676","60.424144744873","75.2917938232422","198.117752075195","57.1532096862793","226.954177856445","117.212562561035","41.1530799865723","17.8748435974121","59.781810760498","76.4887390136719","22.7873058319092"
"73","198.616516113281","131.907974243164","183.617599487305","101.137878417969","49.4500007629395","114.455574035645","95.6625747680664","58.7150001525879","108.541732788086","28.983097076416","519.432556152344","73.4699630737305","278.691680908203","98.1260986328125","112.151672363281","14.6452436447144","26.5307483673096","24.6465358734131","16.8241691589355","113.259765625","60.3376922607422","75.2917938232422","199.816665649414","56.5258827209473","223.795120239258","114.758453369141","41.0423240661621","17.8906688690186","60.0701751708984","76.762321472168","22.3524684906006"
"74","202.146636962891","133.853164672852","186.154067993164","103.113204956055","49.9799995422363","115.15990447998","96.5512390136719","59.1380004882812","110.233726501465","29.2335090637207","532.596008300781","74.3061981201172","280.581390380859","99.3611831665039","112.027481079102","14.6982097625732","26.6287040710449","25.0775852203369","16.7501602172852","113.702301025391","61.1869506835938","76.4178161621094","202.769241333008","56.3773002624512","227.145629882812","113.473701477051","41.4172134399414","18.0805721282959","61.0094146728516","78.0876007080078","22.5280723571777"
"75","203.979385375977","134.426300048828","187.033721923828","103.774375915527","50.6699981689453","115.646240234375","97.3018035888672","58.6240005493164","110.760848999023","29.3950691223145","538.053649902344","74.6389923095703","282.513824462891","100.042625427246","112.590690612793","14.671727180481","26.7979221343994","24.7927837371826","16.8570594787598","114.917068481445","61.6587600708008","77.0255126953125","203.561004638672","56.9716110229492","226.475479125977","113.858360290527","41.7750663757324","18.1597003936768","61.4295921325684","78.6262359619141","22.5949783325195"
"76","203.392578125","134.035522460938","187.204498291016","103.322853088379","50.4199981689453","115.243759155273","97.0947494506836","59.2200012207031","109.051879882812","29.3385181427002","534.039184570312","74.8864669799805","281.804168701172","99.4463653564453","112.524467468262","14.830620765686","26.655424118042","24.8389682769775","16.9639625549316","115.125297546387","61.19482421875","76.6412353515625","203.396057128906","56.8478050231934","226.255325317383","114.027610778809","41.766544342041","18.2309150695801","60.7045631408691","78.2671432495117","22.5866069793701"
