"","ADM","BF.B","BG","CAG","CHD","CL","CLX","COST","CPB","DG","DLTR","EL","GIS","HRL","HSY","K","KDP","KHC","KMB","KO","KR","LW","MDLZ","MKC","MNST","MO","PEP","PG","PM","SJM","STZ","SYY","TAP","TGT","TSN","WBA","WMT"
"15","36.7955780029297","52.719898223877","49.1379661560059","23.3051338195801","70.9700927734375","65.9563827514648","136.017913818359","254.142150878906","35.5412521362305","134.214416503906","110.970001220703","177.312271118164","46.338134765625","36.9305648803711","124.465782165527","43.1563911437988","26.1007175445557","24.6042423248291","116.987564086914","44.8989143371582","19.6164493560791","63.5942077636719","49.0891036987305","72.7195587158203","32.4000015258789","34.2854232788086","117.536628723145","101.654205322266","62.2929611206055","99.1255569458008","184.426513671875","63.982234954834","48.9439926147461","77.666145324707","71.6924743652344","44.4931297302246","35.1994514465332"
"16","36.9631004333496","52.4113121032715","49.407341003418","23.4153842926025","71.1496505737305","66.3937454223633","138.488739013672","256.807250976562","35.5847320556641","135.323577880859","112.430000305176","178.007873535156","46.2343254089355","36.9305534362793","124.538391113281","43.116870880127","25.8220920562744","24.7246551513672","118.128341674805","44.9679336547852","19.7336406707764","62.0415000915527","49.0082359313965","73.4189758300781","32.5","34.4524574279785","116.600509643555","102.196334838867","62.7759017944336","98.8572082519531","186.227233886719","64.5244445800781","48.5954742431641","78.6182327270508","71.6484527587891","44.5891304016113","35.4095649719238"
"17","36.8043975830078","52.2056007385254","49.3378219604492","23.3390579223633","71.1401901245117","66.054573059082","138.900512695312","257.854949951172","35.7586479187012","136.031188964844","111.75","178.465225219727","45.9574699401855","37.1376800537109","125.627899169922","43.4725608825684","25.6153755187988","24.6283283233643","118.545448303223","44.9765663146973","19.9049243927002","62.4555625915527","49.1520042419434","74.0535125732422","32.6300010681152","34.4802932739258","117.361625671387","102.6318359375","62.4539413452148","99.6276321411133","185.284866333008","64.7466506958008","47.9878120422363","77.9625473022461","71.9741973876953","44.7091255187988","35.526985168457"
"18","35.9931869506836","52.2803955078125","48.5210304260254","23.8648624420166","71.2063446044922","66.5008697509766","140.135955810547","257.919250488281","35.906494140625","137.886199951172","112.319999694824","180.199508666992","45.7325325012207","37.1286735534668","127.498245239258","43.6464424133301","25.4266319274902","24.3393402099609","117.924026489258","44.9851875305176","19.796745300293","62.8507804870605","49.2149047851562","73.9794158935547","32.8950004577637","34.389820098877","117.055465698242","102.996215820312","62.5382652282715","99.9479217529297","184.622421264648","64.5777816772461","48.6937789916992","79.3188018798828","69.6675186157227","44.6451301574707","35.4590034484863"
"19","35.5434951782227","52.130786895752","48.3733215332031","24.5602874755859","71.263069152832","66.2135696411133","139.820526123047","258.755554199219","35.9586639404297","138.622528076172","112.25","180.790283203125","45.8969039916992","37.1016540527344","132.291976928711","44.2629699707031","25.148006439209","24.4356670379639","117.506828308105","45.0196952819824","19.5082702636719","63.1236991882324","49.3227348327637","74.1369094848633","32.8699989318848","34.417667388916","116.163093566895","103.040664672852","62.1319847106934","100.424049377441","186.021926879883","63.7777824401855","48.5150566101074","78.9146270751953","69.6763153076172","43.6131935119629","35.4095649719238"
"20","35.4112243652344","52.1120834350586","48.5123481750488","24.6875","72.4159622192383","66.3302917480469","141.98469543457","259.996246337891","36.2456398010254","136.566665649414","110.120002746582","181.276290893555","46.0958976745605","37.6329727172852","133.91716003418","45.0375747680664","25.1390190124512","24.9253463745117","117.089706420898","44.8902854919434","19.5262985229492","63.9517784118652","49.6282539367676","74.1924896240234","32.4850006103516","35.1693496704102","116.25057220459","103.260704040527","67.2374572753906","100.320159912109","189.026229858398","63.8933296203613","48.6044082641602","79.4894561767578","71.278694152832","43.8531799316406","35.4466514587402"
"21","35.4905815124512","52.046630859375","48.2864227294922","24.5094013214111","71.3669891357422","65.2708740234375","141.818252563477","258.709655761719","35.8890991210938","135.094055175781","108.199996948242","181.838439941406","45.6546630859375","37.1556854248047","131.810791015625","44.7214012145996","24.8334274291992","25.3186912536621","115.557350158691","44.3381042480469","19.5533447265625","64.5258026123047","49.3227348327637","73.5301208496094","31.6299991607666","35.1693496704102","113.809730529785","102.876068115234","68.0193634033203","98.9437942504883","188.065216064453","62.9866676330566","48.7831344604492","79.0493621826172","71.137809753418","43.5491943359375","35.1932830810547"
"22","35.6052169799805","51.588436126709","48.955493927002","23.9581527709961","71.2158203125","64.9566345214844","141.581634521484","257.478149414062","35.776050567627","131.99592590332","107.550003051758","179.751678466797","45.3864555358887","37.2457427978516","133.517654418945","44.6897926330566","24.8154563903809","25.2785530090332","114.297416687012","44.1914329528809","18.8051109313965","63.575366973877","49.0980987548828","73.5810852050781","31.7649993896484","34.5707855224609","113.975952148438","103.135475158691","66.6548233032227","97.0566635131836","187.692001342773","62.4444427490234","48.4614372253418","78.3397903442383","71.6044311523438","43.1492195129395","34.8595771789551"
"23","35.7462997436523","52.2710494995117","49.5029220581055","24.7638263702393","70.8755950927734","64.8938064575195","144.043716430664","257.413818359375","36.0630264282227","131.211868286133","105.48999786377","180.55207824707","45.3259010314941","37.0566329956055","133.726455688477","46.0097770690918","24.9143180847168","25.6478176116943","114.96997833252","46.8746681213379","18.7690448760986","59.905387878418","49.2328758239746","73.4282302856445","32.0499992370605","34.828311920166","114.378402709961","101.83846282959","66.5015258789062","97.5067977905273","188.736968994141","62.3733177185059","50.3112411499023","79.5253982543945","72.2207336425781","43.7171859741211","34.6340255737305"
"24","35.7727432250977","51.7848052978516","49.4160308837891","24.2804183959961","69.9400329589844","63.9959678649902","143.333984375","258.084686279297","35.2368850708008","133.057357788086","106.23999786377","180.523483276367","45.7152252197266","36.3902397155762","133.245269775391","46.0492973327637","24.9502754211426","25.7441482543945","114.629417419434","46.4001502990723","19.1476726531982","59.7454223632812","48.9004135131836","73.5671920776367","32.3699989318848","34.647346496582","113.039863586426","100.720321655273","65.1753234863281","97.0393447875977","190.416381835938","62.3288917541504","50.6240119934082","80.019401550293","71.34912109375","44.157154083252","34.6062088012695"
"25","35.8697357177734","51.0928497314453","49.2074851989746","24.2040920257568","70.3841857910156","64.5795440673828","143.298934936523","257.138153076172","35.1325263977051","131.68994140625","106.550003051758","180.609252929688","46.4852142333984","36.7684593200684","135.932739257812","46.1362380981445","25.1749649047852","25.3267192840576","115.259399414062","45.7875785827637","19.0575199127197","60.9687423706055","48.8914184570312","74.3823852539062","32.0800018310547","34.5151062011719","112.847396850586","100.872367858887","65.642936706543","97.8617248535156","189.408767700195","62.337760925293","50.6418762207031","79.0134353637695","71.9037933349609","43.8051795959473","34.6741905212402"
"26","35.7903823852539","51.6445503234863","49.4681625366211","24.7299003601074","71.6694107055664","66.1597061157227","145.734710693359","258.580993652344","35.6195182800293","131.929000854492","106.099998474121","181.876586914062","46.407356262207","37.2637481689453","138.892471313477","46.420783996582","25.255859375","25.5675449371338","116.774726867676","46.7366142272949","19.3640289306641","60.8652458190918","49.2508506774902","75.2995071411133","32.5999984741211","34.7030258178711","114.798309326172","102.625595092773","65.9112396240234","98.9091567993164","190.257781982422","63.0133209228516","50.5703887939453","78.1960830688477","71.2963027954102","44.0371589660645","34.9213752746582"
"27","36.0637283325195","51.635196685791","49.1640510559082","24.7922649383545","71.9340133666992","67.8475952148438","144.893600463867","257.44140625","35.9499702453613","129.854034423828","103.839996337891","183.010513305664","46.4592590332031","37.3177795410156","138.193420410156","46.1757621765137","25.1659832000732","25.4952964782715","117.694145202637","46.5813255310059","19.3189544677734","61.6839256286621","49.2957725524902","75.2577972412109","32.6949996948242","35.0162315368652","115.069519042969","103.761619567871","66.5091857910156","98.9870452880859","185.667404174805","62.1777725219727","50.4989051818848","78.3487701416016","71.5339965820312","44.0931625366211","34.6896286010742"
"28","36.1078071594238","51.5229797363281","48.9728736877441","24.8606128692627","72.4159622192383","67.1024017333984","145.651977539062","256.862457275391","36.2282447814941","128.324081420898","101.48999786377","180.075653076172","46.4419593811035","37.488883972168","138.238830566406","46.2864112854004","25.3457374572754","25.5595149993896","117.736717224121","46.3483772277832","19.3189544677734","63.5565490722656","49.2508506774902","74.7344131469727","32.7550010681152","33.7564582824707","114.150932312012","107.706367492676","66.1565551757812","97.9309387207031","187.486755371094","61.8933219909668","50.865291595459","78.0344085693359","71.6044311523438","44.3171501159668","34.6247520446777"
"29","36.2224502563477","51.2518119812012","50.7715606689453","24.6641235351562","71.2913970947266","64.4089660644531","143.385681152344","253.305847167969","35.9499702453613","128.151962280273","101.75","175.511306762695","45.9488182067871","36.9125480651855","137.766677856445","46.0176849365234","25.2918109893799","25.6959819793701","115.480735778809","45.4079475402832","19.075553894043","63.1613349914551","48.0647277832031","73.432861328125","32.2350006103516","32.7611618041992","111.815048217773","105.586380004883","64.0944366455078","96.2516174316406","183.633438110352","60.9511070251465","48.246955871582","77.6032791137695","69.9932708740234","43.5891914367676","34.1056518554688"
"30","36.2841606140137","51.4294853210449","50.3283996582031","24.8947830200195","70.2424468994141","63.97802734375","137.689041137695","252.33171081543","36.619571685791","126.363868713379","97.6900024414062","174.148696899414","46.7274589538574","37.1286735534668","137.721313476562","50.2937965393066","25.3007965087891","26.113410949707","115.131698608398","44.8902854919434","19.400089263916","62.8121147155762","48.1905326843262","72.9280014038086","31.7299995422363","33.3249320983887","111.22891998291","104.414604187012","63.2051963806152","96.7190704345703","180.629180908203","61.2711219787598","46.9065208435059","74.2081451416016","70.7768325805664","43.2532157897949","33.7966690063477"
"31","35.3318710327148","51.3172721862793","49.6940841674805","24.1515254974365","70.2329864501953","63.9241409301758","138.359222412109","250.42936706543","36.8195877075195","127.836441040039","96.870002746582","173.615097045898","46.4592590332031","37.2457427978516","138.102615356445","50.112003326416","25.255859375","25.8565292358398","115.668022155762","45.1491165161133","20.0491676330566","63.2934722900391","48.3073387145996","73.7292938232422","31.1949996948242","33.3597259521484","111.911293029785","104.15518951416","64.5237197875977","97.0826416015625","179.826843261719","61.2444343566895","46.6831169128418","73.2201309204102","70.2221755981445","42.941234588623","33.8028602600098"
"32","33.3126449584961","49.7930946350098","48.0518188476562","23.9208602905273","70.0628967285156","61.7694206237793","136.710220336914","243.628662109375","35.8369178771973","126.841926574707","92.8600006103516","166.335052490234","45.6892738342285","36.678409576416","135.387969970703","48.8078193664551","25.1210441589355","25.2384185791016","113.761077880859","44.562442779541","19.7606906890869","61.6889419555664","46.9235458374023","71.6727905273438","29.4799995422363","32.4688301086426","108.831809997559","101.149688720703","61.5263671875","95.5417785644531","174.182144165039","59.6800003051758","45.2086296081543","72.5644454956055","73.8054885864258","41.4933319091797","32.6966857910156"
"33","32.9952163696289","50.6720581054688","48.7208862304688","23.6133117675781","70.5542831420898","62.712100982666","136.084136962891","247.49772644043","35.8804016113281","128.572662353516","92.7200012207031","171.099472045898","45.4297180175781","36.4892997741699","136.522872924805","48.736686706543","25.0311641693115","24.5480537414551","114.518775939941","45.0973510742188","20.08522605896","61.3019599914551","47.4716720581055","72.029426574707","30.0900001525879","32.1277885437012","110.62525177002","102.223091125488","62.3389511108398","95.8014755249023","174.648635864258","60.968879699707","45.744800567627","74.3428573608398","74.8531723022461","41.1573486328125","33.1447105407715"
"34","32.8717765808105","50.8684196472168","48.8946685791016","23.8952369689941","71.7072143554688","63.2418060302734","139.002944946289","252.083602905273","36.1499862670898","128.697006225586","92.379997253418","173.986724853516","45.7844276428223","36.8224983215332","138.556579589844","48.6102256774902","24.8154563903809","24.7808532714844","115.889404296875","45.8824806213379","21.5456409454346","61.9343452453613","48.0018348693848","73.9516372680664","30.1949996948242","32.1765098571777","111.78881072998","103.332260131836","62.3696250915527","96.4507064819336","175.553665161133","62.1066741943359","46.59375","74.5584411621094","75.9008712768555","41.9813003540039","33.4320678710938"
"35","33.7711639404297","52.1681900024414","50.4848098754883","24.0917263031006","72.9546279907227","64.3820266723633","140.193435668945","252.543090820312","36.5500106811523","131.374404907227","92.9199981689453","177.645767211914","46.7361145019531","37.6239585876465","140.336120605469","49.3927307128906","26.0917320251465","22.653564453125","117.94100189209","46.3224945068359","21.0498180389404","63.0858192443848","49.376651763916","75.1373825073242","31.0900001525879","32.364429473877","113.267318725586","105.049705505371","63.2281875610352","98.2858810424805","180.311965942383","62.7822113037109","47.112060546875","75.2679977416992","78.0931091308594","42.413272857666","33.6960029602051"
"36","33.8240623474121","51.7754440307617","49.7201538085938","24.4761695861816","72.4726791381836","64.2114562988281","139.5673828125","251.752746582031","36.3412971496582","129.643661499023","90.0899963378906","174.958679199219","46.649600982666","37.560920715332","141.162261962891","49.147705078125","26.145658493042","21.2728385925293","117.796287536621","46.089542388916","21.0227756500244","63.2934722900391","49.1430168151855","75.7302551269531","29.6149997711182","32.1277885437012","112.506210327148","104.45930480957","63.3125038146973","96.8142776489258","181.142333984375","62.2133331298828","47.0495071411133","74.0195159912109","77.8025894165039","42.2292861938477","33.3109703063965"
"37","32.977596282959","51.3733711242676","46.366096496582","24.5017986297607","72.7750701904297","63.5021858215332","139.840698242188","249.335784912109","36.619571685791","129.031646728516","91","169.346160888672","46.9524116516113","37.6689872741699","141.534561157227","48.7050743103027","25.7232284545898","21.1042575836182","117.592002868652","45.899730682373","20.7974052429199","64.0862808227539","48.7476501464844","76.4713439941406","28.2399997711182","32.0025100708008","112.28751373291","103.788452148438","63.1515312194824","98.2685623168945","180.814514160156","64.1688842773438","46.4775810241699","73.6782150268555","77.7145309448242","41.5973129272461","32.6713371276855"
"38","33.2950172424316","52.2710494995117","46.4616737365723","24.6982955932617","74.1169662475586","64.3640670776367","140.175827026367","253.884765625","36.7500114440918","129.452438354492","94.5999984741211","172.271514892578","47.0475769042969","37.6329727172852","141.053344726562","49.5587196350098","25.5884132385254","20.83935546875","118.690170288086","46.158561706543","20.7793750762939","63.5199890136719","49.0351829528809","77.4115982055664","29.0200004577637","32.5593070983887","113.66975402832","104.879730224609","64.3550872802734","98.6840744018555","184.073959350586","65.2088928222656","46.1826782226562","75.663200378418","77.3183517456055","42.4532661437988","33.3513374328613"
"39","32.4220886230469","51.3359680175781","46.3487014770508","24.0062980651855","73.6127624511719","63.3136444091797","138.703155517578","246.431655883789","36.0543251037598","127.989418029785","93.1699981689453","166.868682861328","46.5198211669922","36.6423797607422","138.384094238281","48.6497383117676","24.6446857452393","20.4861450195312","116.383140563965","45.7185516357422","20.0712928771973","63.0480728149414","47.8041496276855","77.1892700195312","28.0550003051758","31.9259471893311","112.961120605469","103.573783874512","63.8797988891602","98.1300735473633","181.104827880859","64.248893737793","44.9852142333984","73.5524597167969","75.5046920776367","40.3254127502441","32.9756317138672"
"40","32.4132614135742","53.3183441162109","46.7657928466797","24.6470355987549","74.8638076782227","64.076789855957","140.166976928711","249.528717041016","36.6630592346191","127.951171875","93.1399993896484","167.164108276367","47.0043144226074","37.272762298584","141.180465698242","50.2068519592285","25.0221767425537","20.1168766021729","118.562484741211","46.4777946472168","20.1802291870117","64.0862808227539","48.3253173828125","78.2777404785156","28.4750003814697","31.6614627838135","114.360900878906","105.004959106445","64.7690277099609","99.0461044311523","182.078948974609","64.2222213745117","45.4499092102051","74.1542358398438","77.3535766601562","39.4294586181641","34.9907989501953"
"41","33.3655586242676","53.8045883178711","47.6781730651855","25.1767139434814","75.5367126464844","64.8938064575195","141.88655090332","251.899810791016","37.0804672241211","129.959197998047","93.7099990844727","170.775482177734","47.6012725830078","37.3267860412598","141.1259765625","50.4123611450195","25.1749649047852","20.3978443145752","119.796913146973","46.9436988830566","20.5705814361572","64.9451751708984","49.0082359313965","78.7131423950195","28.5900001525879","32.3505172729492","115.270736694336","106.606140136719","65.0910263061523","99.7614822387695","186.190689086914","64.8533248901367","46.3614082336426","75.6362457275391","77.2126770019531","40.3814010620117","35.0839614868164"
"42","33.5330924987793","54.6929130554199","48.2394065856934","25.6636714935303","75.5272445678711","65.6120452880859","142.971237182617","253.287521362305","37.558765411377","132.053314208984","96.1999969482422","192.14860534668","47.7570152282715","37.110668182373","143.241409301758","50.9261245727539","25.1210441589355","20.6386680603027","121.516571044922","47.1852722167969","20.8701496124268","66.1816024780273","49.0261993408203","78.0739364624023","28.8999996185303","32.5036354064941","115.979377746582","107.554275512695","65.1676483154297","101.42781829834","189.009948730469","65.4222183227539","46.915454864502","77.7649612426758","77.0102005004883","41.3000831604004","35.338565826416"
"43","33.0481147766113","54.3749847412109","47.2660255432129","24.5017986297607","74.1529922485352","65.1272125244141","140.193435668945","250.861267089844","37.4631080627441","131.202301025391","93.629997253418","192.672760009766","46.9697113037109","36.8314933776855","142.070159912109","49.9776306152344","25.0671195983887","20.5000419616699","119.311637878418","46.4864273071289","20.7975273132324","64.4166259765625","48.5140228271484","74.678825378418","28.9200000762939","32.0373115539551","115.533180236816","106.355667114258","63.6268119812012","99.962158203125","189.646850585938","64.7111053466797","46.6116218566895","77.4119644165039","77.6881332397461","40.9045028686523","34.7920761108398"
"44","33.5465621948242","54.4684829711914","47.9675598144531","24.2625942230225","74.76904296875","65.1900634765625","139.391006469727","253.351867675781","37.6283340454102","132.713134765625","96.0800018310547","194.12109375","47.0475769042969","36.89453125","144.131149291992","50.0724792480469","24.9233093261719","20.6060485839844","120.809944152832","46.6762275695801","21.1878776550293","64.595947265625","48.7925682067871","74.5769271850586","29.0149993896484","32.1904335021973","115.778160095215","106.624000549316","63.6651420593262","98.8803329467773","189.993392944336","64.2222213745117","46.272045135498","93.2238235473633","79.0527648925781","41.0901908874512","34.782772064209"
"45","33.760181427002","54.5620079040527","48.142936706543","24.6043148040771","75.1765747070312","65.5761337280273","140.343322753906","257.248443603516","37.9848747253418","133.621505737305","97.2099990844727","193.015747070312","47.3071250915527","38.6775779724121","144.498870849609","50.4835014343262","24.7076034545898","20.8914489746094","120.69930267334","47.0127182006836","21.487455368042","65.605842590332","48.981273651123","75.2114944458008","28.5750007629395","32.427074432373","116.05810546875","106.820816040039","63.5884895324707","99.3689193725586","188.878799438477","65.1466598510742","46.1916160583496","96.2286682128906","80.6991500854492","41.1305503845215","34.7486038208008"
"46","33.3151473999023","53.7110748291016","46.6697082519531","23.86106300354","74.3994140625","64.8489074707031","137.50390625","251.817077636719","37.1152610778809","130.991943359375","95.1600036621094","187.860687255859","46.3987007141113","37.8220748901367","143.267150878906","49.9934349060059","24.0155353546143","20.6549739837646","117.830368041992","46.3656425476074","21.1424903869629","64.5582046508789","48.1905326843262","74.4796524047852","28.0400009155273","32.3017921447754","113.967216491699","104.942352294922","62.2622947692871","97.0133590698242","185.928451538086","64.7111053466797","44.7439346313477","93.6673049926758","79.1760330200195","39.814697265625","34.413257598877"
"47","33.6533813476562","54.8612213134766","46.9240264892578","24.4419956207275","75.0154571533203","65.3337097167969","138.412155151367","255.906646728516","37.0978660583496","133.124298095703","95.870002746582","190.728851318359","46.7015113830566","38.3894157409668","145.110107421875","50.3096084594727","24.0335121154785","20.8588352203369","119.396751403809","47.0558547973633","21.7143993377686","65.0017852783203","48.936351776123","74.8455581665039","28.3250007629395","32.7959594726562","117.002944946289","106.731353759766","59.5868949890137","98.5226593017578","189.609375","65.1999893188477","45.1907577514648","94.8258056640625","80.5054626464844","40.3959274291992","34.7734565734863"
"48","33.3062438964844","55.1604499816895","46.1084861755371","23.8439750671387","75.5556640625","65.9352493286133","139.902404785156","268.699310302734","36.5674018859863","132.674896240234","96.75","191.100479125977","44.9106216430664","38.191291809082","145.411178588867","49.08447265625","24.0424995422363","20.3858814239502","120.154472351074","47.2111625671387","20.9881649017334","64.6054000854492","48.9004135131836","75.5125579833984","28.2849998474121","31.4944152832031","117.895294189453","107.831588745117","54.9643630981445","90.4614791870117","185.628753662109","65.6622314453125","44.8333053588867","94.7624588012695","79.2112503051758","39.9196357727051","34.9069671630859"
"49","33.4397659301758","55.0295372009277","45.9857063293457","24.305305480957","76.0864181518555","66.4380187988281","141.075256347656","270.638305664062","36.4978332519531","134.855041503906","99.5999984741211","193.006225585938","45.9574699401855","38.092227935791","146.414794921875","49.4085311889648","24.1144008636475","20.524507522583","120.844032287598","47.5476379394531","21.3422088623047","64.9074096679688","49.3137512207031","75.8969879150391","29.0400009155273","31.9120254516602","118.271484375","108.591903686523","56.9728240966797","91.0547256469727","189.038024902344","66.1422271728516","45.7090644836426","96.3010940551758","79.7483062744141","40.3232841491699","35.000114440918"
"50","33.5821647644043","55.0295372009277","46.1435623168945","24.4249172210693","75.7547073364258","66.6175842285156","140.431533813477","273.152740478516","37.6631202697754","149.255599975586","97.6699981689453","194.42903137207","46.1564559936523","38.2273216247559","144.143035888672","49.764217376709","24.4829082489014","20.6549739837646","120.750389099121","47.4958686828613","21.487455368042","65.9928207397461","49.6731834411621","75.5588607788086","28.8050003051758","30.7984161376953","118.997611999512","108.395118713379","55.746280670166","89.7112045288086","191.660583496094","66.2133178710938","46.1337928771973","97.6858978271484","81.0876846313477","40.6865386962891","35.4224090576172"
"51","33.8669853210449","55.1604499816895","46.8363304138184","24.2284202575684","75.6125335693359","66.5726776123047","139.470306396484","271.485687255859","39.1327705383301","149.255599975586","101.529998779297","189.062484741211","46.5457649230957","38.371395111084","144.590103149414","50.091251373291","24.5188598632812","20.8099098205566","120.128929138184","47.4872436523438","21.4965324401855","66.4364242553711","49.6192626953125","75.4384536743164","29.3349990844727","30.4434432983398","119.61873626709","107.545364379883","55.2633399963379","91.7439422607422","191.398300170898","66.0711059570312","46.4139366149902","96.8803787231445","82.2546691894531","41.324291229248","35.4782905578613"
"52","33.8135871887207","55.5812301635742","46.7924880981445","24.3480243682861","75.6978378295898","66.7163467407227","143.165222167969","268.989685058594","39.5067024230957","148.815780639648","101.98999786377","190.494857788086","46.9783515930176","38.5785140991211","145.912979125977","50.8091125488281","23.9076805114746","21.2502422332764","120.469459533691","47.7115592956543","21.7961006164551","67.3519439697266","49.9966621398926","76.0127792358398","28.8199996948242","30.6522541046143","120.257415771484","108.556129455566","55.7003059387207","93.3317413330078","195.144805908203","66.1955642700195","47.3447532653809","96.5816802978516","82.4756698608398","40.7107772827148","35.5962905883789"
"53","34.0361099243164","56.5630760192871","47.2660255432129","24.6812057495117","76.0011291503906","67.2191314697266","144.937683105469","272.73828125","39.1936454772949","150.890762329102","105","193.579162597656","46.9870185852051","38.2993621826172","147.254165649414","50.5219688415527","24.2671985626221","21.4133319854736","121.465454101562","48.1170654296875","22.3861675262451","68.3146667480469","50.4998550415039","76.5037536621094","29.0300006866455","30.8332118988037","121.735908508301","110.210945129395","55.9762687683105","92.7210388183594","196.858840942383","66.728889465332","48.0134925842285","97.1699829101562","76.0837936401367","41.5180435180664","35.9906311035156"
"54","34.383228302002","57.1125411987305","48.4235534667969","24.305305480957","73.4516372680664","66.6983871459961","143.032928466797","273.521148681641","38.8023109436035","152.822311401367","107.629997253418","195.737274169922","46.8572311401367","38.3173675537109","146.250549316406","50.1231536865234","24.4020118713379","21.6824207305908","119.60466003418","47.556266784668","22.5404891967773","67.7577972412109","50.4459495544434","75.8460540771484","29.3850002288818","30.5200061798096","119.784713745117","109.80842590332","55.1560173034668","91.3251724243164","191.94157409668","66.1155548095703","48.0586738586426","98.2379837036133","75.3765258789062","42.2445793151855","35.8446884155273"
"55","34.4544219970703","58.4158706665039","48.9321632385254","24.4847145080566","71.9352035522461","67.0664672851562","142.891815185547","279.775054931641","39.115364074707","154.467025756836","109.620002746582","197.694839477539","47.549373626709","38.3623962402344","145.046234130859","51.2238960266113","24.1413688659668","22.2450733184814","118.378463745117","47.6511726379395","22.4224758148193","67.2198028564453","50.8862495422363","76.4157562255859","28.5849990844727","30.5200061798096","121.009147644043","109.90682220459","55.9379539489746","91.7875671386719","191.773010253906","67.2977752685547","48.2755584716797","99.4236450195312","76.0661163330078","42.4302635192871","35.6242294311523"
"56","35.3088836669922","59.5973243713379","50.0721626281738","24.8691577911377","69.7932739257812","65.7108001708984","139.620239257812","275.390899658203","38.7762260437012","153.721160888672","108.900001525879","196.138320922852","48.0944290161133","38.6415634155273","142.464294433594","51.1840057373047","24.0424995422363","22.8974208831787","114.279594421387","47.0386009216309","22.8672924041748","67.0688018798828","50.7514724731445","74.6649398803711","28.6149997711182","30.6522541046143","120.154670715332","109.280662536621","56.1909103393555","91.7090301513672","193.646224975586","68.1866607666016","50.4896240234375","97.703987121582","73.8735809326172","44.8762969970703","36.1210403442383"
"57","35.8607292175293","60.0661544799805","49.975700378418","25.1596221923828","67.8408966064453","64.7501525878906","139.576156616211","273.548797607422","39.9067268371582","150.211837768555","109.930000305176","190.466186523438","47.1773529052734","39.3259582519531","139.170745849609","50.194938659668","24.4110012054443","23.6150016784668","112.461669921875","46.9350624084473","23.4392051696777","66.6063079833984","48.8195381164551","72.2563934326172","28.8799991607666","30.7914562225342","119.679023742676","107.232246398926","57.1108169555664","93.078742980957","194.985610961914","68.2222213745117","51.1493186950684","98.5004501342773","72.0170288085938","45.9176864624023","36.0340995788574"
"58","36.5371894836426","61.116325378418","50.8350944519043","25.2023391723633","68.1157302856445","65.4055404663086","140.149353027344","267.736999511719","40.5763359069824","149.179138183594","111.360000610352","188.374923706055","46.9956665039062","40.1094093322754","137.902496337891","50.8809013366699","25.3996658325195","23.8759460449219","113.113380432129","47.2542877197266","23.2122611999512","67.5595779418945","48.981273651123","72.9187240600586","28.4349994659424","31.1255321502686","120.119468688965","108.475608825684","57.5477638244629","94.3961029052734","193.664978027344","68.5066528320312","50.9505081176758","98.6271743774414","72.7773361206055","46.8702621459961","36.0247840881348"
"59","36.8932151794434","61.135066986084","50.4229316711426","25.4244613647461","68.8549957275391","64.9027709960938","141.269256591797","267.000213623047","41.0024528503418","150.221420288086","111.940002441406","188.327178955078","46.7966728210449","39.6231307983398","138.002868652344","50.8091125488281","24.8603954315186","23.6720848083496","114.545425415039","47.5476379394531","23.230411529541","67.9087982177734","49.2508506774902","73.0947418212891","28.7250003814697","30.9445743560791","120.938705444336","109.817367553711","57.4174575805664","92.3459243774414","191.042419433594","69.0844650268555","50.8330230712891","98.6000213623047","73.7940444946289","44.8520736694336","36.3042488098145"
"60","37.0534172058105","60.2068023681641","49.8353958129883","25.5184383392334","68.2200088500977","63.4842338562012","140.158142089844","268.851470947266","40.2458763122559","150.871627807617","112.860000610352","186.035415649414","46.6928596496582","38.7045936584473","135.548645019531","50.5299415588379","24.7615242004395","23.8514823913574","113.542137145996","47.1565475463867","23.8113975524902","68.0975646972656","48.5948944091797","72.7751541137695","29.4300003051758","29.8024272918701","120.189933776855","109.235946655273","55.9992752075195","92.9217147827148","191.136077880859","69.5822143554688","51.6644287109375","97.7401885986328","75.2969741821289","45.1992073059082","36.462589263916"
"61","37.3471336364746","60.1786727905273","50.7035446166992","26.0053958892822","68.5990905761719","62.3350257873535","135.599075317383","265.894989013672","40.6459007263184","146.463485717773","109.559997558594","183.867736816406","47.1860008239746","38.5695190429688","135.065078735352","50.872932434082","24.5458164215088","24.153190612793","110.429412841797","46.895824432373","23.584451675415","69.0791702270508","48.5679244995117","73.3124389648438","29.6149997711182","29.3767757415771","118.815719604492","107.115982055664","55.6543006896973","93.5062255859375","190.920623779297","68.6133346557617","52.0078430175781","96.8079681396484","76.3313446044922","44.6744728088379","35.8850631713867"
"62","37.1958198547363","60.2161712646484","49.6863288879395","25.6038646697998","68.9497756958008","62.7210845947266","137.159957885742","268.400207519531","40.6024284362793","149.953674316406","111.040000915527","182.712310791016","47.6099281311035","38.8756866455078","139.307525634766","51.1680564880371","25.0311641693115","23.1257476806641","113.121948242188","47.1391677856445","23.2848834991455","69.8436431884766","49.1520042419434","73.6366500854492","28.9950008392334","29.3058300018311","119.538055419922","108.377220153809","55.2096710205078","94.8497543334961","192.709609985352","69.6711044311523","50.3179206848145","97.0975875854492","78.5769119262695","44.2708358764648","36.1769332885742"
