"","ALB","AMCR","APD","AVY","BALL","CE","CF","CTVA","DD","DOW","ECL","EMN","FCX","FMC","IFF","IP","LIN","LYB","MLM","MOS","NEM","NUE","PKG","PPG","SHW","STLD","VMC","WRK"
"63","64.1876602172852","8.05680179595947","198.429260253906","106.275779724121","71.0381698608398","111.93221282959","45.3315353393555","27.4395046234131","65.920654296875","37.6191520690918","186.657653808594","61.7832183837891","9.84067249298096","82.0196151733398","107.224281311035","31.5865364074707","180.058197021484","67.3802032470703","259.414154052734","20.2029457092285","33.7644233703613","47.6911659240723","90.5164642333984","110.363082885742","173.811233520508","27.4330635070801","142.715209960938","32.4215278625488"
"64","65.0352554321289","8.03218936920166","199.02018737793","105.95068359375","70.8188858032227","111.986518859863","44.7587394714355","27.4300937652588","65.0690612792969","37.722095489502","187.076614379883","62.0404014587402","9.92616367340088","81.5774154663086","107.110939025879","31.2567882537842","181.534866333008","67.5479354858398","259.849365234375","19.659704208374","34.058406829834","47.5378799438477","89.34912109375","111.52742767334","176.033355712891","27.5678882598877","144.299301147461","31.6198024749756"
"65","65.5780563354492","7.92553043365479","198.366561889648","104.789642333984","70.3993911743164","110.973373413086","44.1143417358398","27.2229995727539","65.5635299682617","38.1734275817871","186.657653808594","62.0061111450195","9.94515895843506","81.1351776123047","105.409225463867","31.2107791900635","181.413375854492","67.3192138671875","257.644348144531","19.3787174224854","34.4474945068359","47.4477043151855","88.925422668457","110.206016540527","176.276733398438","27.2802543640137","143.819305419922","31.6374130249023"
"66","64.9685745239258","7.9173264503479","197.390625","105.142608642578","71.0095672607422","110.783409118652","44.6692390441895","27.1853466033936","64.9408569335938","37.9358825683594","186.438690185547","62.0747032165527","9.81217765808105","80.0521545410156","107.698638916016","31.4945049285889","180.86198425293","67.2658233642578","258.069915771484","19.5660438537598","34.4561386108398","47.664119720459","89.6949920654297","109.365081787109","173.430221557617","27.3971061706543","143.800064086914","31.8576622009277"
"67","64.6543045043945","7.87630462646484","197.34587097168","104.334526062012","71.2383880615234","109.770294189453","43.7473983764648","26.5829048156738","64.3914413452148","36.8985977172852","185.515182495117","60.771656036377","9.50821781158447","79.3662796020508","105.865356445312","31.1877746582031","178.992767333984","65.7942352294922","259.356109619141","18.7792835235596","34.8365936279297","45.6533164978027","89.3231964111328","107.406044006348","173.702392578125","26.5521850585938","143.684860229492","31.6198024749756"
"68","65.0447692871094","7.9173264503479","197.542846679688","104.26953125","70.0752182006836","110.548233032227","43.5594444274902","26.5452518463135","64.9317169189453","37.7537689208984","187.838195800781","62.2975883483887","9.56520843505859","79.1225738525391","107.110946655273","31.7168941497803","179.675033569336","66.2212295532227","261.706237792969","19.2475891113281","34.2140464782715","46.6001091003418","91.0612182617188","107.803382873535","174.355606079102","27.2532901763916","144.856155395508","32.0691223144531"
"69","63.9876480102539","7.88450860977173","199.924499511719","104.54817199707","71.0000305175781","109.98738861084","44.0516967773438","26.0181064605713","64.1899948120117","37.3974494934082","188.914001464844","62.1089782714844","9.30874538421631","78.9059906005859","105.084678649902","31.6862182617188","179.721771240234","66.7168350219727","264.588073730469","18.6856174468994","34.0411109924316","44.8371543884277","90.3954162597656","107.803382873535","175.575485229492","26.165678024292","145.566635131836","32.0074462890625"
"70","64.8923797607422","7.98296308517456","197.927856445312","104.789642333984","69.398307800293","110.484909057617","43.5415534973145","26.1687183380127","64.3273544311523","37.2707557678223","188.304702758789","62.8290939331055","9.16626453399658","78.0900039672852","105.97061920166","31.946949005127","179.020797729492","67.6318054199219","261.812530517578","18.9759693145752","33.2024078369141","45.4460029602051","91.3119812011719","109.24494934082","174.272323608398","26.6278991699219","143.089584350586","32.1395950317383"
"71","66.2066040039062","7.99937200546265","199.692031860352","105.486267089844","69.4173812866211","110.620582580566","44.0337905883789","26.3569850921631","65.2979888916016","37.7300148010254","188.542678833008","63.2920150756836","9.09027481079102","79.4953002929688","107.619697570801","32.0696487426758","181.048889160156","68.2189254760742","265.081359863281","19.2007579803467","32.7873764038086","46.2638702392578","91.7443389892578","109.51293182373","176.062133789062","27.0085544586182","145.201797485352","32.1131629943848"
"72","65.0542755126953","7.83528232574463","194.849563598633","103.712226867676","68.7499923706055","108.865715026855","43.9711456298828","25.933385848999","62.221263885498","36.3997611999512","186.467239379883","61.4574661254883","8.71032524108887","76.3310928344727","106.681121826172","30.7659969329834","176.217041015625","65.8628540039062","259.220794677734","18.9291400909424","32.4761123657227","45.809497833252","88.8821868896484","107.997436523438","174.458038330078","26.3016242980957","143.108825683594","30.7123413085938"
"73","63.3972244262695","7.72862339019775","189.440093994141","101.622375488281","67.5200958251953","106.830421447754","43.2103996276855","25.3591804504395","61.5711250305176","35.5762710571289","182.63053894043","60.0944023132324","8.42536449432373","75.5785751342773","102.619827270508","30.2598857879639","172.067459106445","64.3608016967773","252.431701660156","18.7980155944824","32.7441482543945","44.8189735412598","88.5017166137695","105.724212646484","173.225311279297","25.4315490722656","139.681335449219","29.892993927002"
"74","64.025764465332","7.83528232574463","189.764144897461","101.659545898438","68.3018951416016","107.34602355957","43.6399993896484","25.3027057647705","62.3769340515137","35.8771629333496","183.582611083984","60.7116470336914","8.41586494445801","75.4335021972656","103.435592651367","30.1525211334229","172.562759399414","65.0012664794922","251.242202758789","18.4795570373535","32.9603042602539","45.0461578369141","88.6141510009766","105.899780273438","173.923294067383","25.6128158569336","139.498901367188","29.487720489502"
"75","63.1591300964355","7.78605651855469","192.509384155273","103.433601379395","69.3411026000977","108.123954772949","43.6578941345215","24.3707962036133","62.4044036865234","35.9009170532227","185.286697387695","60.9259567260742","8.38737010955811","74.5177917480469","104.514526367188","30.0451622009277","174.002059936523","64.9478912353516","253.311813354492","18.1611080169678","33.1245880126953","45.5096206665039","89.34912109375","107.766410827637","175.732391357422","25.9844055175781","141.198257446289","30.0163383483887"
"76","62.5496444702148","7.70400905609131","192.58137512207","103.257095336914","69.0741424560547","108.042533874512","43.7742500305176","24.47434425354","61.0766487121582","35.7663078308105","181.945037841797","60.3601722717285","8.32088088989258","73.4932708740234","103.856643676758","29.9991512298584","176.245071411133","64.1701889038086","253.485824584961","17.9831504821777","33.0813598632812","45.1461181640625","89.6777038574219","106.925506591797","175.873336791992","25.6490669250488","141.735916137695","29.9634666442871"
"77","60.6639976501465","7.5727367401123","187.000885009766","101.148681640625","68.0826187133789","106.604278564453","43.7294845581055","24.6814365386963","59.4467124938965","34.7211112976074","180.555068969727","58.8427925109863","8.08341121673584","71.6618118286133","100.10237121582","29.4700222015381","172.067459106445","62.2411079406738","254.298278808594","17.3743457794189","33.6520195007324","44.2101249694824","88.3201293945312","103.820594787598","174.803848266602","25.0327625274658","141.467102050781","29.5758285522461"
"78","60.5687675476074","7.64657783508301","190.58317565918","102.644073486328","68.9025344848633","107.391250610352","43.7116050720215","24.6343688964844","59.3459854125977","34.8478050231934","182.135467529297","59.4514579772949","8.12140560150146","72.0607604980469","100.961975097656","30.1448535919189","175.132904052734","62.7138290405273","257.344604492188","17.6272354125977","33.5309677124023","44.3464317321777","89.5739364624023","105.881301879883","177.916076660156","25.5040493011475","142.340759277344","29.9546661376953"
"79","62.3401336669922","7.64657783508301","193.220413208008","103.377853393555","69.4459838867188","107.065620422363","43.9890403747559","24.2201862335205","57.8167839050293","35.5683517456055","183.925308227539","59.8286437988281","8.51085376739502","72.4596786499023","101.725143432617","30.8503551483154","178.721755981445","63.9871673583984","259.056274414062","18.1142768859863","33.6693153381348","45.627758026123","91.6837997436523","106.879302978516","178.889450073242","26.4466323852539","142.571182250977","31.1968975067139"
"80","65.6256866455078","7.87630462646484","195.578643798828","105.300514221191","69.2267074584961","110.240684509277","45.3046836853027","25.0956172943115","59.6664886474609","37.3182601928711","185.400955200195","62.2461433410645","9.12218189239502","75.9321594238281","103.637344360352","31.8702716827393","181.544174194336","67.1514511108398","256.696594238281","19.4068164825439","32.5279808044434","47.8723373413086","94.5286712646484","110.122825622559","176.106994628906","27.5342235565186","141.553497314453","32.2188911437988"
"81","64.3400497436523","7.86810064315796","192.49137878418","104.863967895508","69.5222473144531","108.947120666504","43.8279418945312","24.784984588623","59.3368339538574","37.0727996826172","184.705932617188","61.971809387207","9.07442188262939","74.7535018920898","103.795234680176","31.5405235290527","179.936721801758","66.6177215576172","256.976989746094","18.7886428833008","32.8565406799316","47.0090408325195","92.7473907470703","108.311630249023","176.215835571289","26.86354637146","140.814224243164","31.743127822876"
"82","64.6352615356445","7.86810064315796","193.715454101562","105.53271484375","68.7976913452148","110.394432067871","43.4788932800293","25.1332702636719","60.0327568054199","37.3736953735352","185.315307617188","62.5119171142578","9.09352684020996","75.288444519043","104.540824890137","31.7629146575928","182.413375854492","66.4880905151367","257.083435058594","18.8916721343994","32.5885047912598","47.9904823303223","92.6609268188477","109.235702514648","178.950271606445","27.2623310089111","141.121444702148","31.9369583129883"
"83","64.3590774536133","7.70400905609131","192.806381225586","105.959983825684","69.1980972290039","109.92406463623","43.7742500305176","25.2932910919189","60.9942283630371","37.3103485107422","185.867446899414","62.6233367919922","9.07442188262939","75.9502868652344","104.523284912109","32.1233291625977","183.974136352539","65.9162368774414","257.876495361328","18.7886428833008","32.7095642089844","46.8182029724121","92.3669128417969","109.928764343262","180.663299560547","26.1384811401367","141.332702636719","31.9898242950439"
"84","64.9685745239258","7.86810064315796","192.950408935547","107.139579772949","70.4279632568359","110.322082519531","43.3714942932129","25.1991596221924","60.6462669372559","37.8567008972168","184.734497070312","62.3404350280762","9.01710987091064","76.5214920043945","104.777656555176","32.1079788208008","183.777862548828","65.8857345581055","258.234313964844","18.3952693939209","33.1245880126953","47.0272178649902","92.0123825073242","112.035675048828","179.478607177734","26.0206604003906","141.831924438477","31.8929080963135"
